
******************************************************************************

       Energy levels and statistical weights for FeV   

 Data is from K Butler, Priv. Com. Feb 95   
 Date data calculated: 20-Jun-1989                             

 This data file was written by the program:
 Uhaul:/export/home1/users/dlmiller/atomic/create/mk_data_file.f
 See the comments in this routine for more information.  DLM

  Config        Statistical   Energy  Ionization
                  Weight      (cm-1)  Energy(eV)
******************************************************************************

28-Jun-1995                             !Date
182                                     !Number of energy levels
605000.0000                             !Ionization energy (cm-1)
5.0                                     !Screened nuclear charge
3800                                    !Number of transitions

3d3(4F3)4s5Fe[5]-3d3(4F3)4p5Fo[5]    2.8400D-01   1.0000D+09    1376.337    39-  88    1963
3d3(4F3)4s3Fe[4]-3d3(4F3)4p5Fo[5]    9.1400D-03   2.0570D+07    1557.310    42-  88    2134
3d3(2G3)4s3Ge[4]-3d3(4F3)4p5Fo[5]    3.1380D-05   4.6210D+04    1925.232    47-  88    2440
3d3(2G3)4s3Ge[5]-3d3(4F3)4p5Fo[5]    2.7830D-04   4.9290D+05    1940.692    48-  88    2491
3d3(2G3)4s1Ge[4]-3d3(4F3)4p5Fo[5]    8.4070D-08   1.0360D+02    2104.475    51-  88    2597
3d3(2H3)4s3He[4]-3d3(4F3)4p5Fo[5]    1.0420D-05   1.1140D+04    2258.723    59-  88    3042
3d3(2H3)4s3He[5]-3d3(4F3)4p5Fo[5]    1.9770D-05   2.5750D+04    2262.879    60-  88    3093
3d3(2H3)4s3He[6]-3d3(4F3)4p5Fo[5]    1.1810D-04   1.7970D+05    2276.380    61-  88    3124
3d3(2H3)4s1He[5]-3d3(4F3)4p5Fo[5]    6.8610D-07   7.2300D+02    2515.932    64-  88    3263
3d3(2F3)4s3Fe[4]-3d3(4F3)4p5Fo[5]    1.9250D-05   7.8990D+03    3647.199    65-  88    3299
3d4(4)5De[2]-3d3(4F3)4p3Do[3]        8.8930D-03   2.8810D+08     383.491     3-  89      81
3d4(4)5De[3]-3d3(4F3)4p3Do[3]        2.6490D-03   1.1980D+08     384.059     4-  89     149
3d4(4)5De[4]-3d3(4F3)4p3Do[3]        1.0180D-03   5.8940D+07     384.768     5-  89     214
3d4(4)3He[4]-3d3(4F3)4p3Do[3]        2.7590D-05   1.3200D+06     423.286     7-  89     286
3d4(4)3Pe[2]-3d3(4F3)4p3Do[3]        6.7710D-02   1.7770D+09     426.055    11-  89     443
3d4(4)3Fe[2]-3d3(4F3)4p3Do[3]        1.8240D-05   4.7760D+05     426.587    12-  89     511
3d4(4)3Fe[3]-3d3(4F3)4p3Do[3]        1.4800D-03   5.4220D+07     426.735    13-  89     579
3d4(4)3Fe[4]-3d3(4F3)4p3Do[3]        2.1300D-02   1.0020D+09     426.975    14-  89     644
3d4(4)3Ge[3]-3d3(4F3)4p3Do[3]        2.1460D-05   7.6610D+05     432.222    15-  89     699
3d4(4)3Ge[4]-3d3(4F3)4p3Do[3]        1.3960D-04   6.3890D+06     432.839    16-  89     764
3d4(4)1Ge[4]-3d3(4F3)4p3Do[3]        7.8920D-06   3.4140D+05     445.249    18-  89     851
3d4(4)3De[3]-3d3(4F3)4p3Do[3]        6.7620D-03   2.2740D+08     445.336    19-  89     906
3d4(4)3De[2]-3d3(4F3)4p3Do[3]        1.1740D-03   2.8170D+07     445.591    20-  89     973
3d4(4)1De[2]-3d3(4F3)4p3Do[3]        1.0110D-06   2.2250D+04     465.358    24-  89    1128
3d4(4)1Fe[3]-3d3(4F3)4p3Do[3]        1.4390D-06   4.1710D+04     479.738    25-  89    1196
3d4(2)3Pe[2]-3d3(4F3)4p3Do[3]        8.8400D-04   1.6730D+07     501.693    26-  89    1263
3d4(2)3Fe[4]-3d3(4F3)4p3Do[3]        1.1800D-03   4.0040D+07     502.660    27-  89    1329
3d4(2)3Fe[2]-3d3(4F3)4p3Do[3]        5.9620D-09   1.1230D+02     502.870    28-  89    1384
3d4(2)3Fe[3]-3d3(4F3)4p3Do[3]        6.3880D-06   1.6840D+05     502.980    29-  89    1452
3d4(2)1Ge[4]-3d3(4F3)4p3Do[3]        5.6220D-07   1.7390D+04     526.595    32-  89    1587
3d4(2)1De[2]-3d3(4F3)4p3Do[3]        3.8040D-06   5.0750D+04     597.560    33-  89    1642
3d3(4F3)4s5Fe[2]-3d3(4F3)4p3Do[3]    9.8220D-04   2.5940D+06    1343.109    36-  89    1780
3d3(4F3)4s5Fe[3]-3d3(4F3)4p3Do[3]    8.5830D-05   3.1370D+05    1350.948    37-  89    1848
3d3(4F3)4s5Fe[4]-3d3(4F3)4p3Do[3]    1.8780D-02   8.6910D+07    1361.274    38-  89    1913
3d3(4F3)4s3Fe[2]-3d3(4F3)4p3Do[3]    2.1180D-03   4.3930D+06    1515.535    40-  89    2002
3d3(4F3)4s3Fe[3]-3d3(4F3)4p3Do[3]    3.4140D-02   9.6950D+07    1532.647    41-  89    2070
3d3(4F3)4s3Fe[4]-3d3(4F3)4p3Do[3]    1.7640D-01   6.2630D+08    1554.219    42-  89    2135
3d3(4P3)4s5Pe[2]-3d3(4F3)4p3Do[3]    1.4030D-03   2.1120D+06    1779.226    44-  89    2241
3d3(4P3)4s5Pe[3]-3d3(4F3)4p3Do[3]    4.3410D-04   8.9650D+05    1797.165    45-  89    2309
3d3(2G3)4s3Ge[3]-3d3(4F3)4p3Do[3]    1.5100D-07   2.7590D+02    1910.534    46-  89    2376
3d3(2G3)4s3Ge[4]-3d3(4F3)4p3Do[3]    5.2400D-06   1.2180D+04    1920.510    47-  89    2441
3d3(2G3)4s1Ge[4]-3d3(4F3)4p3Do[3]    1.8600D-05   3.6220D+04    2098.834    51-  89    2598
3d3(2P3)4s3Pe[2]-3d3(4F3)4p3Do[3]    1.8310D-02   1.9700D+07    2103.917    52-  89    2653
3d3(4P3)4s3Pe[2]-3d3(4F3)4p3Do[3]    1.2610D-02   1.3070D+07    2143.448    53-  89    2721
3d3(2D3)4s3De[2]-3d3(4F3)4p3Do[3]    9.8450D-04   9.3480D+05    2240.068    57-  89    2910
3d3(2D3)4s3De[3]-3d3(4F3)4p3Do[3]    6.5520D-07   8.6880D+02    2242.811    58-  89    2978
3d3(2H3)4s3He[4]-3d3(4F3)4p3Do[3]    1.0200D-06   1.7240D+03    2252.227    59-  89    3043
3d3(2D3)4s1De[2]-3d3(4F3)4p3Do[3]    1.4540D-06   1.1390D+03    2465.568    63-  89    3200
3d3(2F3)4s3Fe[4]-3d3(4F3)4p3Do[3]    1.9170D-04   1.2470D+05    3630.291    65-  89    3300
3d3(2F3)4s3Fe[3]-3d3(4F3)4p3Do[3]    2.0840D-05   1.0380D+04    3658.889    66-  89    3355
3d3(2F3)4s3Fe[2]-3d3(4F3)4p3Do[3]    8.6750D-07   3.0470D+02    3682.943    67-  89    3422
3d3(2F3)4s1Fe[3]-3d3(4F3)4p3Do[3]    6.8910D-07   2.5270D+02    4264.392    68-  89    3490
3d3(2D1)4s3De[3]-3d3(4F3)4p3Do[3]    1.1950D-06   6.0100D+00   36423.238    76-  89    3568
3d3(2D1)4s3De[2]-3d3(4F3)4p3Do[3]    4.2140D-07   1.3070D+00   39198.777    78-  89    3632
3d3(4F3)4p5Go[2]-3d3(2D1)4s1De[2]    3.8230D-09   1.5140D-01   12976.901    69-  90    3550
3d3(4F3)4p5Go[3]-3d3(2D1)4s1De[2]    7.1130D-08   3.3580D+00   14064.500    70-  90    3553
3d3(4F3)4p5Fo[1]-3d3(2D1)4s1De[2]    4.1120D-08   3.7400D-01   20977.554    73-  90    3557
3d3(4F3)4p5Do[2]-3d3(2D1)4s1De[2]    2.4100D-08   3.0850D-01   22826.881    74-  90    3561
3d3(4F3)4p5Do[3]-3d3(2D1)4s1De[2]    3.1350D-08   4.2920D-01   26114.433    79-  90    3690
3d3(4F3)4p5Do[1]-3d3(2D1)4s1De[2]    1.2810D-08   6.7100D-02   27641.108    81-  90    3738
3d3(4F3)4p5Fo[2]-3d3(2D1)4s1De[2]    2.8400D-08   1.8590D-01   31916.252    83-  90    3739
3d3(4F3)4p5Fo[3]-3d3(2D1)4s1De[2]    1.0160D-08   6.1910D-02   39145.072    84-  90    3740
3d3(4F3)4p3Do[1]-3d3(2D1)4s1De[2]    7.6410D-11   1.9330D-04   39775.665    85-  90    3741
3d3(4F3)4p3Do[2]-3d3(2D1)4s1De[2]    7.7430D-08   2.2730D-01   47666.714    86-  90    3742
3d3(4F3)4p3Do[3]-3d3(2D1)4s1De[2]    2.0650D-08   3.4100D-02   75204.933    89-  90    3743
3d4(4)5De[2]-3d3(4F3)4p3Go[3]        1.1360D-04   3.7570D+06     379.534     3-  91      82
3d4(4)5De[3]-3d3(4F3)4p3Go[3]        4.4090D-05   2.0360D+06     380.090     4-  91     150
3d4(4)5De[4]-3d3(4F3)4p3Go[3]        1.1870D-06   7.0230D+04     380.784     5-  91     215
3d4(4)3He[4]-3d3(4F3)4p3Go[3]        6.0450D-02   2.9600D+09     418.469     7-  91     287
3d4(4)3Pe[2]-3d3(4F3)4p3Go[3]        1.5920D-07   4.2750D+03     421.176    11-  91     444
3d4(4)3Fe[2]-3d3(4F3)4p3Go[3]        1.3000D-02   3.4840D+08     421.696    12-  91     512
3d4(4)3Fe[3]-3d3(4F3)4p3Go[3]        7.4310D-03   2.7850D+08     421.841    13-  91     580
3d4(4)3Fe[4]-3d3(4F3)4p3Go[3]        2.3240D-04   1.1190D+07     422.075    14-  91     645
3d4(4)3Ge[3]-3d3(4F3)4p3Go[3]        2.0330D-02   7.4290D+08     427.202    15-  91     700
3d4(4)3Ge[4]-3d3(4F3)4p3Go[3]        1.4310D-03   6.7080D+07     427.805    16-  91     765
3d4(4)1Ge[4]-3d3(4F3)4p3Go[3]        5.3120D-05   2.3540D+06     439.923    18-  91     852
3d4(4)3De[3]-3d3(4F3)4p3Go[3]        1.6480D-05   5.6770D+05     440.008    19-  91     907
3d4(4)3De[2]-3d3(4F3)4p3Go[3]        9.5540D-05   2.3480D+06     440.257    20-  91     974
3d4(4)1De[2]-3d3(4F3)4p3Go[3]        1.3970D-06   3.1510D+04     459.543    24-  91    1129
3d4(4)1Fe[3]-3d3(4F3)4p3Go[3]        6.9520D-06   2.0680D+05     473.561    25-  91    1197
3d4(2)3Pe[2]-3d3(4F3)4p3Go[3]        2.0920D-08   4.0690D+02     494.941    26-  91    1264
3d4(2)3Fe[4]-3d3(4F3)4p3Go[3]        1.4130D-05   4.9280D+05     495.883    27-  91    1330
3d4(2)3Fe[2]-3d3(4F3)4p3Go[3]        1.2530D-03   2.4250D+07     496.087    28-  91    1385
3d4(2)3Fe[3]-3d3(4F3)4p3Go[3]        3.3470D-04   9.0670D+06     496.194    29-  91    1453
3d4(2)1Ge[4]-3d3(4F3)4p3Go[3]        7.9370D-07   2.5250D+04     519.161    32-  91    1588
3d4(2)1De[2]-3d3(4F3)4p3Go[3]        4.1670D-08   5.7420D+02     588.006    33-  91    1643
3d3(4F3)4s5Fe[2]-3d3(4F3)4p3Go[3]    1.9930D-04   5.6550D+05    1295.788    36-  91    1781
3d3(4F3)4s5Fe[3]-3d3(4F3)4p3Go[3]    1.1540D-03   4.5350D+06    1303.083    37-  91    1849
3d3(4F3)4s5Fe[4]-3d3(4F3)4p3Go[3]    2.1120D-04   1.0510D+06    1312.687    38-  91    1914
3d3(4F3)4s3Fe[2]-3d3(4F3)4p3Go[3]    4.0740D-01   9.1610D+08    1455.555    40-  91    2003
3d3(4F3)4s3Fe[3]-3d3(4F3)4p3Go[3]    1.3690D-02   4.2170D+07    1471.333    41-  91    2071
3d3(4F3)4s3Fe[4]-3d3(4F3)4p3Go[3]    3.9040D-05   1.5050D+05    1491.202    42-  91    2136
3d3(4P3)4s5Pe[2]-3d3(4F3)4p3Go[3]    4.0730D-08   6.7360D+01    1697.124    44-  91    2242
3d3(4P3)4s5Pe[3]-3d3(4F3)4p3Go[3]    2.6690D-08   6.0640D+01    1713.438    45-  91    2310
3d3(2G3)4s3Ge[3]-3d3(4F3)4p3Go[3]    1.3560D-02   2.7430D+07    1816.187    46-  91    2377
3d3(2G3)4s3Ge[4]-3d3(4F3)4p3Go[3]    6.2780D-04   1.6160D+06    1825.201    47-  91    2442
3d3(2G3)4s1Ge[4]-3d3(4F3)4p3Go[3]    4.2070D-04   9.1510D+05    1985.526    51-  91    2599
3d3(2P3)4s3Pe[2]-3d3(4F3)4p3Go[3]    1.5210D-06   1.8290D+03    1990.074    52-  91    2654
3d3(4P3)4s3Pe[2]-3d3(4F3)4p3Go[3]    6.5230D-06   7.5750D+03    2025.407    53-  91    2722
3d3(2D3)4s3De[2]-3d3(4F3)4p3Go[3]    2.7910D-06   2.9820D+03    2111.464    57-  91    2911
3d3(2D3)4s3De[3]-3d3(4F3)4p3Go[3]    2.5770D-07   3.8470D+02    2113.901    58-  91    2979
3d3(2H3)4s3He[4]-3d3(4F3)4p3Go[3]    1.7850D-03   3.3990D+06    2122.264    59-  91    3044
3d3(2D3)4s1De[2]-3d3(4F3)4p3Go[3]    1.0020D-07   8.9410D+01    2310.664    63-  91    3201
3d3(2F3)4s3Fe[4]-3d3(4F3)4p3Go[3]    5.5430D-08   4.3540D+01    3304.147    65-  91    3301
3d3(2F3)4s3Fe[3]-3d3(4F3)4p3Go[3]    4.2710D-05   2.5730D+04    3327.820    66-  91    3356
3d3(2F3)4s3Fe[2]-3d3(4F3)4p3Go[3]    4.7390D-04   2.0150D+05    3347.706    67-  91    3423
3d3(2F3)4s1Fe[3]-3d3(4F3)4p3Go[3]    7.3360D-07   3.3510D+02    3821.315    68-  91    3491
3d3(2D1)4s3De[3]-3d3(4F3)4p3Go[3]    2.2500D-08   4.4810D-01   18299.936    76-  91    3569
3d3(2D1)4s3De[2]-3d3(4F3)4p3Go[3]    3.9430D-08   5.2180D-01   18974.972    78-  91    3633
3d3(2D1)4s1De[2]-3d3(4F3)4p3Go[3]    1.3320D-08   1.2250D-02   71978.694    90-  91    3744
3d4(4)5De[3]-3d3(4F3)4p3Go[4]        5.8800D-04   2.1200D+07     379.318     4-  92     151
3d4(4)5De[4]-3d3(4F3)4p3Go[4]        7.7720D-05   3.5900D+06     380.009     5-  92     216
3d4(4)3He[4]-3d3(4F3)4p3Go[4]        1.6490D-03   6.3100D+07     417.534     7-  92     288
3d4(4)3He[5]-3d3(4F3)4p3Go[4]        6.1070D-02   2.8490D+09     418.046     9-  92     388
3d4(4)3Fe[3]-3d3(4F3)4p3Go[4]        9.0400D-03   2.6470D+08     420.890    13-  92     581
3d4(4)3Fe[4]-3d3(4F3)4p3Go[4]        6.4860D-03   2.4400D+08     421.123    14-  92     646
3d4(4)3Ge[3]-3d3(4F3)4p3Go[4]        4.3390D-03   1.2390D+08     426.226    15-  92     701
3d4(4)3Ge[4]-3d3(4F3)4p3Go[4]        2.1930D-02   8.0300D+08     426.827    16-  92     766
3d4(4)3Ge[5]-3d3(4F3)4p3Go[4]        1.2460D-03   5.5640D+07     427.343    17-  92     815
3d4(4)1Ge[4]-3d3(4F3)4p3Go[4]        4.6190D-06   1.5990D+05     438.889    18-  92     853
3d4(4)3De[3]-3d3(4F3)4p3Go[4]        1.2990D-04   3.4980D+06     438.974    19-  92     908
3d4(4)1Fe[3]-3d3(4F3)4p3Go[4]        1.3980D-05   3.2500D+05     472.363    25-  92    1198
3d4(2)3Fe[4]-3d3(4F3)4p3Go[4]        3.2900D-04   8.9700D+06     494.569    27-  92    1331
3d4(2)3Fe[3]-3d3(4F3)4p3Go[4]        1.2310D-03   2.6070D+07     494.879    29-  92    1454
3d4(2)1Ge[4]-3d3(4F3)4p3Go[4]        2.7690D-07   6.8900D+03     517.722    32-  92    1589
3d3(4F3)4s5Fe[3]-3d3(4F3)4p3Go[4]    3.9160D-05   1.2130D+05    1294.051    37-  92    1850
3d3(4F3)4s5Fe[4]-3d3(4F3)4p3Go[4]    4.0300D-03   1.5820D+07    1303.523    38-  92    1915
3d3(4F3)4s5Fe[5]-3d3(4F3)4p3Go[4]    4.5970D-04   2.1670D+06    1315.116    39-  92    1964
3d3(4F3)4s3Fe[3]-3d3(4F3)4p3Go[4]    3.7560D-01   9.1430D+08    1459.828    41-  92    2072
3d3(4F3)4s3Fe[4]-3d3(4F3)4p3Go[4]    8.6840D-03   2.6470D+07    1479.386    42-  92    2137
3d3(4P3)4s5Pe[3]-3d3(4F3)4p3Go[4]    4.5330D-08   8.1570D+01    1697.856    45-  92    2311
3d3(2G3)4s3Ge[3]-3d3(4F3)4p3Go[4]    7.7040D-04   1.2350D+06    1798.691    46-  92    2378
3d3(2G3)4s3Ge[4]-3d3(4F3)4p3Go[4]    1.3480D-02   2.7530D+07    1807.531    47-  92    2443
3d3(2G3)4s3Ge[5]-3d3(4F3)4p3Go[4]    4.1460D-04   1.0190D+06    1821.152    48-  92    2492
3d3(2G3)4s1Ge[4]-3d3(4F3)4p3Go[4]    4.7360D-05   8.1840D+04    1964.633    51-  92    2600
3d3(2D3)4s3De[3]-3d3(4F3)4p3Go[4]    2.0360D-05   2.4180D+04    2090.235    58-  92    2980
3d3(2H3)4s3He[4]-3d3(4F3)4p3Go[4]    1.1230D-05   1.7010D+04    2098.411    59-  92    3045
3d3(2H3)4s3He[5]-3d3(4F3)4p3Go[4]    2.2240D-03   4.1030D+06    2101.997    60-  92    3094
3d3(2H3)4s1He[5]-3d3(4F3)4p3Go[4]    5.3480D-06   8.1090D+03    2318.626    64-  92    3264
3d3(2F3)4s3Fe[4]-3d3(4F3)4p3Go[4]    5.0650D-05   3.2050D+04    3246.690    65-  92    3302
3d3(2F3)4s3Fe[3]-3d3(4F3)4p3Go[4]    5.3260D-04   2.5850D+05    3269.545    66-  92    3357
3d3(2F3)4s1Fe[3]-3d3(4F3)4p3Go[4]    7.5980D-07   2.8110D+02    3744.673    68-  92    3492
3d3(2D1)4s3De[3]-3d3(4F3)4p3Go[4]    2.7960D-09   5.2220D-02   16666.389    76-  92    3570
3d4(4)5De[4]-3d3(4F3)4p3Go[5]        1.7720D-03   6.7290D+07     379.032     5-  93     217
3d4(4)3He[4]-3d3(4F3)4p3Go[5]        3.1100D-05   9.7920D+05     416.354     7-  93     289
3d4(4)3He[5]-3d3(4F3)4p3Go[5]        1.1330D-03   4.3490D+07     416.863     9-  93     389
3d4(4)3He[6]-3d3(4F3)4p3Go[5]        6.1440D-02   2.7800D+09     417.390    10-  93     419
3d4(4)3Fe[4]-3d3(4F3)4p3Go[5]        1.0570D-02   3.2720D+08     419.924    14-  93     647
3d4(4)3Ge[4]-3d3(4F3)4p3Go[5]        3.6000D-03   1.0850D+08     425.594    16-  93     767
3d4(4)3Ge[5]-3d3(4F3)4p3Go[5]        2.9950D-02   1.1000D+09     426.108    17-  93     816
3d4(4)1Ge[4]-3d3(4F3)4p3Go[5]        2.6040D-08   7.4210D+02     437.586    18-  93     854
3d41Ie[6]-3d3(4F3)4p3Go[5]           1.9920D-05   8.1350D+05     439.366    22-  93    1085
3d4(2)3Fe[4]-3d3(4F3)4p3Go[5]        1.5060D-03   3.3820D+07     492.916    27-  93    1332
3d4(2)1Ge[4]-3d3(4F3)4p3Go[5]        6.0860D-06   1.2480D+05     515.910    32-  93    1590
3d3(4F3)4s5Fe[4]-3d3(4F3)4p3Go[5]    2.2280D-05   7.2830D+04    1292.097    38-  93    1916
3d3(4F3)4s5Fe[5]-3d3(4F3)4p3Go[5]    1.0390D-02   4.0800D+07    1303.487    39-  93    1965
3d3(4F3)4s3Fe[4]-3d3(4F3)4p3Go[5]    3.5990D-01   9.1560D+08    1464.686    42-  93    2138
3d3(2G3)4s3Ge[4]-3d3(4F3)4p3Go[5]    6.3520D-04   1.0870D+06    1785.635    47-  93    2444
3d3(2G3)4s3Ge[5]-3d3(4F3)4p3Go[5]    1.4610D-02   3.0110D+07    1798.927    48-  93    2493
3d3(2G3)4s1Ge[4]-3d3(4F3)4p3Go[5]    1.0760D-05   1.5620D+04    1938.792    51-  93    2601
3d3(2H3)4s3He[4]-3d3(4F3)4p3Go[5]    1.3490D-05   1.7200D+04    2068.958    59-  93    3046
3d3(2H3)4s3He[5]-3d3(4F3)4p3Go[5]    4.5440D-06   7.0570D+03    2072.444    60-  93    3095
3d3(2H3)4s3He[6]-3d3(4F3)4p3Go[5]    2.2160D-03   4.0240D+06    2083.763    61-  93    3125
3d3(2H3)4s1He[5]-3d3(4F3)4p3Go[5]    2.4100D-06   3.0850D+03    2282.719    64-  93    3265
3d3(2F3)4s3Fe[4]-3d3(4F3)4p3Go[5]    5.0030D-04   2.7060D+05    3176.721    65-  93    3303
3d4(4)5De[1]-3d3(4F3)4p3Fo[2]        1.5270D-05   4.3390D+05     375.276     2-  94      28
3d4(4)5De[2]-3d3(4F3)4p3Fo[2]        1.4820D-06   7.0060D+04     375.664     3-  94      83
3d4(4)5De[3]-3d3(4F3)4p3Fo[2]        5.9890D-07   3.9510D+04     376.209     4-  94     152
3d4(4)3Pe[1]-3d3(4F3)4p3Fo[2]        3.1680D-04   7.4020D+06     413.839     8-  94     339
3d4(4)3Pe[2]-3d3(4F3)4p3Fo[2]        4.5230D-05   1.7400D+06     416.416    11-  94     445
3d4(4)3Fe[2]-3d3(4F3)4p3Fo[2]        3.1640D-02   1.2140D+09     416.924    12-  94     513
3d4(4)3Fe[3]-3d3(4F3)4p3Fo[2]        9.1270D-03   4.9000D+08     417.065    13-  94     582
3d4(4)3Ge[3]-3d3(4F3)4p3Fo[2]        3.9220D-02   2.0530D+09     422.305    15-  94     702
3d4(4)3De[3]-3d3(4F3)4p3Fo[2]        4.8230D-05   2.3820D+06     434.815    19-  94     909
3d4(4)3De[2]-3d3(4F3)4p3Fo[2]        1.4120D-03   4.9740D+07     435.058    20-  94     975
3d4(4)3De[1]-3d3(4F3)4p3Fo[2]        1.4440D-02   3.0490D+08     435.374    21-  94    1039
3d4(4)1De[2]-3d3(4F3)4p3Fo[2]        5.9410D-05   1.9240D+06     453.882    24-  94    1130
3d4(4)1Fe[3]-3d3(4F3)4p3Fo[2]        3.0380D-05   1.2980D+06     467.552    25-  94    1199
3d4(2)3Pe[2]-3d3(4F3)4p3Fo[2]        1.4770D-05   4.1310D+05     488.380    26-  94    1265
3d4(2)3Fe[2]-3d3(4F3)4p3Fo[2]        1.4850D-02   4.1350D+08     489.496    28-  94    1386
3d4(2)3Fe[3]-3d3(4F3)4p3Fo[2]        1.1030D-03   4.2950D+07     489.600    29-  94    1455
3d4(2)3Pe[1]-3d3(4F3)4p3Fo[2]        3.8360D-06   6.3700D+04     490.921    30-  94    1517
3d4(2)1De[2]-3d3(4F3)4p3Fo[2]        2.9240D-06   5.8230D+04     578.769    33-  94    1644
3d3(4F3)4s5Fe[1]-3d3(4F3)4p3Fo[2]    1.0700D-03   2.7540D+06    1247.206    35-  94    1727
3d3(4F3)4s5Fe[2]-3d3(4F3)4p3Fo[2]    2.4090D-04   1.0260D+06    1251.763    36-  94    1782
3d3(4F3)4s5Fe[3]-3d3(4F3)4p3Fo[2]    1.8830D-05   1.1100D+05    1258.569    37-  94    1851
3d3(4F3)4s3Fe[2]-3d3(4F3)4p3Fo[2]    2.6740D-01   9.0960D+08    1400.237    40-  94    2004
3d3(4F3)4s3Fe[3]-3d3(4F3)4p3Fo[2]    3.6230D-02   1.6900D+08    1414.831    41-  94    2073
3d3(4P3)4s5Pe[1]-3d3(4F3)4p3Fo[2]    1.0710D-05   1.6420D+04    1615.955    43-  94    2188
3d3(4P3)4s5Pe[2]-3d3(4F3)4p3Fo[2]    1.7210D-05   4.3620D+04    1622.392    44-  94    2243
3d3(4P3)4s5Pe[3]-3d3(4F3)4p3Fo[2]    3.8900D-06   1.3550D+04    1637.294    45-  94    2312
3d3(2G3)4s3Ge[3]-3d3(4F3)4p3Fo[2]    2.1300D-03   6.6380D+06    1730.864    46-  94    2379
3d3(4P3)4s3Pe[1]-3d3(4F3)4p3Fo[2]    1.9000D-05   2.2010D+04    1858.919    50-  94    2547
3d3(2P3)4s3Pe[2]-3d3(4F3)4p3Fo[2]    3.8730D-05   7.2470D+04    1888.089    52-  94    2655
3d3(4P3)4s3Pe[2]-3d3(4F3)4p3Fo[2]    9.4890D-05   1.7170D+05    1919.865    53-  94    2723
3d3(2P3)4s3Pe[1]-3d3(4F3)4p3Fo[2]    4.9260D-04   5.3310D+05    1923.025    54-  94    2787
3d3(2D3)4s3De[1]-3d3(4F3)4p3Fo[2]    7.2190D-03   7.4650D+06    1967.334    56-  94    2857
3d3(2D3)4s3De[2]-3d3(4F3)4p3Fo[2]    7.9570D-04   1.3310D+06    1997.016    57-  94    2912
3d3(2D3)4s3De[3]-3d3(4F3)4p3Fo[2]    1.5450D-05   3.6110D+04    1999.196    58-  94    2981
3d3(2P3)4s1Pe[1]-3d3(4F3)4p3Fo[2]    4.9330D-04   4.3840D+05    2121.975    62-  94    3147
3d3(2D3)4s1De[2]-3d3(4F3)4p3Fo[2]    2.2650D-06   3.1960D+03    2174.301    63-  94    3202
3d3(2F3)4s3Fe[3]-3d3(4F3)4p3Fo[2]    5.7190D-05   5.7330D+04    3052.140    66-  94    3358
3d3(2F3)4s3Fe[2]-3d3(4F3)4p3Fo[2]    9.5160D-04   6.7400D+05    3068.859    67-  94    3424
3d3(2F3)4s1Fe[3]-3d3(4F3)4p3Fo[2]    4.0600D-10   3.1630D-01    3462.220    68-  94    3493
3d3(2D1)4s3De[3]-3d3(4F3)4p3Fo[2]    7.6300D-08   4.7660D+00   12226.882    76-  94    3571
3d3(2D1)4s3De[2]-3d3(4F3)4p3Fo[2]    8.9100D-08   3.7890D+00   12524.579    78-  94    3634
3d3(2D1)4s3De[1]-3d3(4F3)4p3Fo[2]    6.7790D-08   1.6690D+00   12749.735    80-  94    3695
3d3(2D1)4s1De[2]-3d3(4F3)4p3Fo[2]    7.2460D-08   8.1380D-01   24369.441    90-  94    3745
3d4(4)5De[2]-3d3(4F3)4p3Fo[3]        3.5010D-05   1.1870D+06     374.781     3-  95      84
3d4(4)5De[3]-3d3(4F3)4p3Fo[3]        8.6500D-05   4.0960D+06     375.323     4-  95     153
3d4(4)5De[4]-3d3(4F3)4p3Fo[3]        4.1370D-05   2.5090D+06     376.000     5-  95     218
3d4(4)3He[4]-3d3(4F3)4p3Fo[3]        2.5040D-05   1.2610D+06     412.699     7-  95     290
3d4(4)3Pe[2]-3d3(4F3)4p3Fo[3]        4.9190D-04   1.3590D+07     415.331    11-  95     446
3d4(4)3Fe[2]-3d3(4F3)4p3Fo[3]        5.8070D-03   1.6000D+08     415.836    12-  95     514
3d4(4)3Fe[3]-3d3(4F3)4p3Fo[3]        1.9970D-02   7.6960D+08     415.977    13-  95     583
3d4(4)3Fe[4]-3d3(4F3)4p3Fo[3]        6.5270D-03   3.2310D+08     416.205    14-  95     648
3d4(4)3Ge[3]-3d3(4F3)4p3Fo[3]        1.2340D-02   4.6390D+08     421.189    15-  95     703
3d4(4)3Ge[4]-3d3(4F3)4p3Fo[3]        4.1750D-02   2.0130D+09     421.775    16-  95     768
3d4(4)1Ge[4]-3d3(4F3)4p3Fo[3]        2.9100D-05   1.3280D+06     433.550    18-  95     855
3d4(4)3De[3]-3d3(4F3)4p3Fo[3]        1.2300D-03   4.3630D+07     433.633    19-  95     910
3d4(4)3De[2]-3d3(4F3)4p3Fo[3]        1.3190D-02   3.3390D+08     433.874    20-  95     976
3d4(4)1De[2]-3d3(4F3)4p3Fo[3]        1.3110D-05   3.0480D+05     452.593    24-  95    1131
3d4(4)1Fe[3]-3d3(4F3)4p3Fo[3]        1.2710D-04   3.9000D+06     466.184    25-  95    1200
3d4(2)3Pe[2]-3d3(4F3)4p3Fo[3]        1.0920D-05   2.1950D+05     486.889    26-  95    1266
3d4(2)3Fe[4]-3d3(4F3)4p3Fo[3]        8.4450D-04   3.0440D+07     487.800    27-  95    1333
