7p_2Po -13___      2.0260E-02  3.8953E+05    2480.868      19-  42      624
7p_2Po -14___      1.4460E-02  2.6706E+05    2350.427      19-  43      625
7p_2Po -15___      1.0760E-02  1.8811E+05    2254.782      19-  44      626
7p_2Po -16___      8.2690E-03  1.3566E+05    2182.109      19-  45      627
7p_2Po -17___      6.5170E-03  9.9835E+04    2125.336      19-  46      628
7p_2Po -18___      5.2420E-03  7.4786E+04    2079.985      19-  47      629
7p_2Po -19___      4.2900E-03  5.6932E+04    2043.090      19-  48      630
7p_2Po -20___      3.5610E-03  4.3952E+04    2012.610      19-  49      631
7p_2Po -21___      2.9930E-03  3.4372E+04    1987.743      19-  50      632
7p_2Po -22___      2.5430E-03  2.7198E+04    1966.144      19-  51      633
7p_2Po -23___      2.1810E-03  2.1748E+04    1947.680      19-  52      634
7p_2Po -24___      1.8860E-03  1.7558E+04    1931.759      19-  53      635
7p_2Po -25___      1.6430E-03  1.4301E+04    1917.925      19-  54      636
7p_2Po -26___      1.4410E-03  1.1744E+04    1905.821      19-  55      637
7p_2Po -27___      1.2710E-03  9.7138E+03    1895.165      19-  56      638
7p_2Po -28___      1.1280E-03  8.0965E+03    1885.730      19-  57      639
7p_2Po -29___      1.0050E-03  6.7850E+03    1877.334      19-  58      640
7p_2Po -30___      9.0010E-04  5.7241E+03    1869.828      19-  59      641
7d_2De -7z_2Z      8.2010E-03  8.8864E+00   8.770E+05      20-  21      642
7d_2De -8p_2Po     1.2450E-01  2.2933E+07    7766.543      20-  23      643
7d_2De -8z_2Z      8.2830E-01  8.7993E+06    7553.073      20-  25      644
7d_2De -9p_2Po     2.6300E-02  1.4120E+07    4549.205      20-  27      645
7d_2De -9z_2Z      2.0900E-01  4.7852E+06    4496.678      20-  29      646
7d_2De -10p_2Po    1.0710E-02  9.6582E+06    3510.084      20-  31      647
7d_2De -10z_2Z     9.1330E-02  2.7508E+06    3487.297      20-  33      648
7d_2De -11p_2Po    6.0340E-03  7.4324E+06    3003.346      20-  35      649
7d_2De -11z_2Z     5.0160E-02  1.6687E+06    2990.995      20-  37      650
7d_2De -12p_2Po    3.6740E-03  5.5733E+06    2706.330      20-  39      651
7d_2De -12z_2Z     3.1030E-02  1.0520E+06    2698.599      20-  41      652
7d_2De -13___      2.2040E-02  6.9118E+05    2507.786      20-  42      653
7d_2De -14___      1.5640E-02  4.7169E+05    2374.575      20-  43      654
7d_2De -15___      1.1580E-02  3.3086E+05    2276.996      20-  44      655
7d_2De -16___      8.8660E-03  2.3787E+05    2202.908      20-  45      656
7d_2De -17___      6.9640E-03  1.7455E+05    2145.062      20-  46      657
7d_2De -18___      5.5870E-03  1.3047E+05    2098.875      20-  47      658
7d_2De -19___      4.5610E-03  9.9106E+04    2061.313      20-  48      659
7d_2De -20___      3.7790E-03  7.6389E+04    2030.291      20-  49      660
7d_2De -21___      3.1710E-03  5.9655E+04    2004.331      20-  50      661
7d_2De -22___      2.6900E-03  4.7138E+04    1983.007      20-  51      662
7d_2De -23___      2.3040E-03  3.7649E+04    1964.226      20-  52      663
7d_2De -24___      1.9900E-03  3.0363E+04    1948.035      20-  53      664
7d_2De -25___      1.7320E-03  2.4710E+04    1933.967      20-  54      665
7d_2De -26___      1.5180E-03  2.0281E+04    1921.661      20-  55      666
7d_2De -27___      1.3380E-03  1.6765E+04    1910.827      20-  56      667
7d_2De -28___      1.1860E-03  1.3958E+04    1901.236      20-  57      668
7d_2De -29___      1.0570E-03  1.1701E+04    1892.702      20-  58      669
7d_2De -30___      9.4580E-04  9.8631E+03    1885.072      20-  59      670
7z_2Z  -8d_2De     1.0840E-02  9.9248E+06    7632.186      21-  24      671
7z_2Z  -8z_2Z      1.7730E+00  1.4810E+08    7618.692      21-  25      672
7z_2Z  -9d_2De     2.2140E-03  5.7706E+06    4523.475      21-  28      673
7z_2Z  -9z_2Z      2.6860E-01  4.8695E+07    4519.855      21-  29      674
7z_2Z  -10d_2De    8.4420E-04  3.6696E+06    3502.705      21-  32      675
7z_2Z  -10z_2Z     9.0370E-02  2.1602E+07    3501.220      21-  33      676
7z_2Z  -11d_2De    4.2290E-04  2.5029E+06    3001.823      21-  36      677
7z_2Z  -11z_2Z     4.2250E-02  1.1168E+07    3001.232      21-  37      678
7z_2Z  -12d_2De    2.4690E-04  1.7965E+06    2707.299      21-  40      679
7z_2Z  -12z_2Z     2.3610E-02  6.3643E+06    2706.929      21-  41      680
7z_2Z  -13___      1.4910E-02  3.7193E+06    2514.978      21-  42      681
7z_2Z  -14___      1.0050E-02  2.4117E+06    2381.023      21-  43      682
7z_2Z  -15___      7.1580E-03  1.6276E+06    2282.925      21-  44      683
7z_2Z  -16___      5.3100E-03  1.1340E+06    2208.456      21-  45      684
7z_2Z  -17___      4.0680E-03  8.1172E+05    2150.322      21-  46      685
7z_2Z  -18___      3.1970E-03  5.9439E+05    2103.911      21-  47      686
7z_2Z  -19___      2.5660E-03  4.4396E+05    2066.170      21-  48      687
7z_2Z  -20___      2.0960E-03  3.3738E+05    2035.003      21-  49      688
7z_2Z  -21___      1.7370E-03  2.6023E+05    2008.924      21-  50      689
7z_2Z  -22___      1.4590E-03  2.0361E+05    1987.500      21-  51      690
7z_2Z  -23___      1.2380E-03  1.6112E+05    1968.635      21-  52      691
7z_2Z  -24___      1.0610E-03  1.2893E+05    1952.371      21-  53      692
7z_2Z  -25___      9.1730E-04  1.0424E+05    1938.241      21-  54      693
7z_2Z  -26___      7.9890E-04  8.5014E+04    1925.880      21-  55      694
7z_2Z  -27___      7.0050E-04  6.9911E+04    1914.998      21-  56      695
7z_2Z  -28___      6.1800E-04  5.7932E+04    1905.366      21-  57      696
7z_2Z  -29___      5.4830E-04  4.8349E+04    1896.795      21-  58      697
7z_2Z  -30___      4.8880E-04  4.0604E+04    1889.132      21-  59      698
8s_2Se -8p_2Po     1.1140E+00  2.7464E+05   94940.879      22-  23      699
8s_2Se -9p_2Po     3.6230E-01  8.3095E+06    9843.212      22-  27      700
8s_2Se -10p_2Po    1.1120E-01  6.8640E+06    6000.019      22-  31      701
8s_2Se -11p_2Po    5.4570E-02  5.5915E+06    4656.945      22-  35      702
8s_2Se -12p_2Po    3.0620E-02  4.2961E+06    3979.725      22-  39      703
8s_2Se -13___      3.0650E-02  9.5145E+04    3564.730      22-  42      704
8s_2Se -14___      2.0760E-02  6.4781E+04    3301.478      22-  43      705
8s_2Se -15___      1.4880E-02  4.5411E+04    3115.843      22-  44      706
8s_2Se -16___      1.1120E-02  3.2635E+04    2978.763      22-  45      707
8s_2Se -17___      8.5770E-03  2.3953E+04    2873.973      22-  46      708
8s_2Se -18___      6.7830E-03  1.7907E+04    2791.674      22-  47      709
8s_2Se -19___      5.4740E-03  1.3607E+04    2725.618      22-  48      710
8s_2Se -20___      4.4940E-03  1.0493E+04    2671.646      22-  49      711
8s_2Se -21___      3.7420E-03  8.1972E+03    2626.881      22-  50      712
8s_2Se -22___      3.1540E-03  6.4795E+03    2589.277      22-  51      713
8s_2Se -23___      2.6870E-03  5.1775E+03    2557.338      22-  52      714
8s_2Se -24___      2.3100E-03  4.1768E+03    2529.951      22-  53      715
8s_2Se -25___      2.0020E-03  3.3995E+03    2506.266      22-  54      716
8s_2Se -26___      1.7480E-03  2.7900E+03    2485.629      22-  55      717
8s_2Se -27___      1.5370E-03  2.3084E+03    2467.526      22-  56      718
8s_2Se -28___      1.3590E-03  1.9226E+03    2451.551      22-  57      719
8s_2Se -29___      1.2070E-03  1.6104E+03    2437.374      22-  58      720
8s_2Se -30___      1.0780E-03  1.3581E+03    2424.732      22-  59      721
8p_2Po -8d_2De     2.3820E-01  1.1059E+04   2.935E+05      23-  24      722
8p_2Po -9s_2Se     2.8440E-01  3.9854E+07   11946.446      23-  26      723
8p_2Po -9d_2De     6.0270E-01  2.1053E+07   10700.842      23-  28      724
8p_2Po -10s_2Se    5.6310E-02  2.5604E+07    6632.064      23-  30      725
8p_2Po -10d_2De    1.6370E-01  1.6320E+07    6334.180      23-  32      726
8p_2Po -11s_2Se    2.1910E-02  1.7549E+07    4996.944      23-  34      727
8p_2Po -11d_2De    7.0710E-02  1.1945E+07    4865.962      23-  36      728
8p_2Po -12s_2Se    1.1200E-02  1.2646E+07    4208.657      23-  38      729
8p_2Po -12d_2De    3.9170E-02  9.1565E+06    4136.531      23-  40      730
8p_2Po -13___      3.2460E-02  2.8002E+05    3703.802      23-  42      731
8p_2Po -14___      2.1960E-02  1.9153E+05    3420.426      23-  43      732
8p_2Po -15___      1.5730E-02  1.3472E+05    3221.576      23-  44      733
8p_2Po -16___      1.1740E-02  9.6979E+04    3075.255      23-  45      734
8p_2Po -17___      9.0450E-03  7.1261E+04    2963.694      23-  46      735
8p_2Po -18___      7.1480E-03  5.3333E+04    2876.254      23-  47      736
8p_2Po -19___      5.7660E-03  4.0564E+04    2806.186      23-  48      737
8p_2Po -20___      4.7310E-03  3.1300E+04    2749.009      23-  49      738
8p_2Po -21___      3.9370E-03  2.4461E+04    2701.638      23-  50      739
8p_2Po -22___      3.3170E-03  1.9343E+04    2661.879      23-  51      740
8p_2Po -23___      2.8250E-03  1.5462E+04    2628.137      23-  52      741
8p_2Po -24___      2.4280E-03  1.2478E+04    2599.220      23-  53      742
8p_2Po -25___      2.1040E-03  1.0160E+04    2574.227      23-  54      743
8p_2Po -26___      1.8370E-03  8.3415E+03    2552.461      23-  55      744
8p_2Po -27___      1.6140E-03  6.8989E+03    2533.376      23-  56      745
8p_2Po -28___      1.4270E-03  5.7478E+03    2516.539      23-  57      746
8p_2Po -29___      1.2680E-03  4.8182E+03    2501.603      23-  58      747
8p_2Po -30___      1.1320E-03  4.0626E+03    2488.287      23-  59      748
8d_2De -8z_2Z      1.1260E-02  3.6750E-01   4.309E+06      24-  25      749
8d_2De -9p_2Po     1.5910E-01  1.3582E+07   11408.624      24-  27      750
8d_2De -9z_2Z      8.5070E-01  3.2058E+06   11083.931      24-  29      751
8d_2De -10p_2Po    3.3440E-02  8.6665E+06    6547.666      24-  31      752
8d_2De -10z_2Z     2.1430E-01  1.8759E+06    6468.820      24-  33      753
8d_2De -11p_2Po    1.3710E-02  6.1416E+06    4980.254      24-  35      754
8d_2De -11z_2Z     9.2190E-02  1.1214E+06    4946.387      24-  37      755
8d_2De -12p_2Po    6.9300E-03  4.3371E+06    4213.482      24-  39      756
8d_2De -12z_2Z     4.9940E-02  7.0075E+05    4194.772      24-  41      757
8d_2De -13___      3.5400E-02  4.9620E+05    3751.137      24-  42      758
8d_2De -14___      2.3830E-02  3.3837E+05    3460.756      24-  43      759
8d_2De -15___      1.6990E-02  2.3722E+05    3257.330      24-  44      760
8d_2De -16___      1.2640E-02  1.7039E+05    3107.818      24-  45      761
8d_2De -17___      9.7120E-03  1.2496E+05    2993.926      24-  46      762
8d_2De -18___      7.6560E-03  9.3348E+04    2904.720      24-  47      763
8d_2De -19___      6.1630E-03  7.0886E+04    2833.275      24-  48      764
8d_2De -20___      5.0480E-03  5.4625E+04    2775.001      24-  49      765
8d_2De -21___      4.1950E-03  4.2644E+04    2726.737      24-  50      766
8d_2De -22___      3.5300E-03  3.3689E+04    2686.242      24-  51      767
8d_2De -23___      3.0020E-03  2.6897E+04    2651.883      24-  52      768
8d_2De -24___      2.5780E-03  2.1692E+04    2622.445      24-  53      769
8d_2De -25___      2.2320E-03  1.7649E+04    2597.005      24-  54      770
8d_2De -26___      1.9470E-03  1.4480E+04    2574.854      24-  55      771
8d_2De -27___      1.7090E-03  1.1966E+04    2555.434      24-  56      772
8d_2De -28___      1.5100E-03  9.9638E+03    2538.303      24-  57      773
8d_2De -29___      1.3410E-03  8.3485E+03    2523.109      24-  58      774
8d_2De -30___      1.1970E-03  7.0389E+03    2509.564      24-  59      775
8z_2Z  -9d_2De     1.0740E-02  6.3528E+06   11134.421      25-  28      776
8z_2Z  -9z_2Z      1.9420E+00  8.0086E+07   11112.514      25-  29      777
8z_2Z  -10d_2De    2.2390E-03  3.9058E+06    6483.629      25-  32      778
8z_2Z  -10z_2Z     2.9470E-01  2.8291E+07    6478.545      25-  33      779
8z_2Z  -11d_2De    8.6390E-04  2.5817E+06    4953.680      25-  36      780
8z_2Z  -11z_2Z     9.9160E-02  1.3238E+07    4952.071      25-  37      781
8z_2Z  -12d_2De    4.3600E-04  1.8127E+06    4199.751      25-  40      782
8z_2Z  -12z_2Z     4.6340E-02  7.1387E+06    4198.860      25-  41      783
8z_2Z  -13___      2.6150E-02  4.0249E+06    3754.406      25-  42      784
8z_2Z  -14___      1.6340E-02  2.5481E+06    3463.538      25-  43      785
8z_2Z  -15___      1.1020E-02  1.6899E+06    3259.794      25-  44      786
8z_2Z  -16___      7.8480E-03  1.1621E+06    3110.061      25-  45      787
8z_2Z  -17___      5.8260E-03  8.2345E+05    2996.007      25-  46      788
8z_2Z  -18___      4.4660E-03  5.9818E+05    2906.679      25-  47      789
8z_2Z  -19___      3.5130E-03  4.4389E+05    2835.140      25-  48      790
8z_2Z  -20___      2.8220E-03  3.3547E+05    2776.789      25-  49      791
8z_2Z  -21___      2.3080E-03  2.5776E+05    2728.464      25-  50      792
8z_2Z  -22___      1.9150E-03  2.0079E+05    2687.918      25-  51      793
8z_2Z  -23___      1.6100E-03  1.5848E+05    2653.516      25-  52      794
8z_2Z  -24___      1.3680E-03  1.2646E+05    2624.042      25-  53      795
8z_2Z  -25___      1.1740E-03  1.0199E+05    2598.572      25-  54      796
8z_2Z  -26___      1.0160E-03  8.3017E+04    2576.394      25-  55      797
8z_2Z  -27___      8.8560E-04  6.8125E+04    2556.950      25-  56      798
8z_2Z  -28___      7.7740E-04  5.6360E+04    2539.800      25-  57      799
8z_2Z  -29___      6.8660E-04  4.6965E+04    2524.588      25-  58      800
8z_2Z  -30___      6.0980E-04  3.9399E+04    2511.027      25-  59      801
9s_2Se -9p_2Po     1.2550E+00  1.5078E+05   1.360E+05      26-  27      802
9s_2Se -10p_2Po    3.8350E-01  4.4703E+06   13807.235      26-  31      803
9s_2Se -11p_2Po    1.2960E-01  4.1812E+06    8299.302      26-  35      804
9s_2Se -12p_2Po    6.0010E-02  3.2884E+06    6368.130      26-  39      805
9s_2Se -13___      5.3000E-02  7.2550E+04    5368.152      26-  42      806
9s_2Se -14___      3.3130E-02  4.9058E+04    4792.675      26-  43      807
9s_2Se -15___      2.2480E-02  3.4230E+04    4411.173      26-  44      808
9s_2Se -16___      1.6140E-02  2.4506E+04    4141.371      26-  45      809
9s_2Se -17___      1.2080E-02  1.7936E+04    3941.569      26-  46      810
9s_2Se -18___      9.3330E-03  1.3380E+04    3788.404      26-  47      811
9s_2Se -19___      7.3950E-03  1.0151E+04    3667.783      26-  48      812
9s_2Se -20___      5.9800E-03  7.8167E+03    3570.717      26-  49      813
9s_2Se -21___      4.9180E-03  6.0995E+03    3491.205      26-  50      814
9s_2Se -22___      4.1030E-03  4.8173E+03    3425.098      26-  51      815
9s_2Se -23___      3.4650E-03  3.8461E+03    3369.436      26-  52      816
9s_2Se -24___      2.9570E-03  3.1010E+03    3322.056      26-  53      817
9s_2Se -25___      2.5470E-03  2.5231E+03    3281.340      26-  54      818
9s_2Se -26___      2.2110E-03  2.0693E+03    3246.056      26-  55      819
9s_2Se -27___      1.9340E-03  1.7108E+03    3215.254      26-  56      820
9s_2Se -28___      1.7020E-03  1.4238E+03    3188.183      26-  57      821
9s_2Se -29___      1.5070E-03  1.1931E+03    3164.250      26-  58      822
9s_2Se -30___      1.3420E-03  1.0063E+03    3142.976      26-  59      823
9p_2Po -9d_2De     2.4870E-01  5.6854E+03   4.183E+05      27-  28      824
9p_2Po -10s_2Se    3.2560E-01  2.3226E+07   16744.162      27-  30      825
9p_2Po -10d_2De    6.3210E-01  1.1287E+07   14967.090      27-  32      826
9p_2Po -11s_2Se    6.5840E-02  1.5662E+07    9169.143      27-  34      827
9p_2Po -11d_2De    1.6830E-01  8.8177E+06    8737.575      27-  36      828
9p_2Po -12s_2Se    2.5760E-02  1.1064E+07    6823.890      27-  38      829
9p_2Po -12d_2De    7.5500E-02  6.8573E+06    6636.276      27-  40      830
9p_2Po -13___      5.5790E-02  2.1138E+05    5588.755      27-  42      831
9p_2Po -14___      3.4840E-02  1.4405E+05    4967.745      27-  43      832
9p_2Po -15___      2.3620E-02  1.0101E+05    4559.051      27-  44      833
9p_2Po -16___      1.6940E-02  7.2534E+04    4271.447      27-  45      834
9p_2Po -17___      1.2670E-02  5.3212E+04    4059.219      27-  46      835
9p_2Po -18___      9.7870E-03  3.9780E+04    3896.962      27-  47      836
9p_2Po -19___      7.7510E-03  3.0221E+04    3769.446      27-  48      837
9p_2Po -20___      6.2660E-03  2.3298E+04    3667.000      27-  49      838
9p_2Po -21___      5.1510E-03  1.8194E+04    3583.193      27-  50      839
9p_2Po -22___      4.2960E-03  1.4379E+04    3513.591      27-  51      840
9p_2Po -23___      3.6270E-03  1.1487E+04    3455.041      27-  52      841
9p_2Po -24___      3.0940E-03  9.2644E+03    3405.240      27-  53      842
9p_2Po -25___      2.6640E-03  7.5396E+03    3362.472      27-  54      843
9p_2Po -26___      2.3130E-03  6.1879E+03    3325.433      27-  55      844
9p_2Po -27___      2.0230E-03  5.1176E+03    3293.112      27-  56      845
9p_2Po -28___      1.7800E-03  4.2601E+03    3264.721      27-  57      846
9p_2Po -29___      1.5760E-03  3.5709E+03    3239.630      27-  58      847
9p_2Po -30___      1.4030E-03  3.0119E+03    3217.334      27-  59      848
9d_2De -9z_2Z      3.2100E-02  4.6583E-01   5.648E+06      28-  29      849
9d_2De -10p_2Po    1.8540E-01  8.0938E+06   15953.513      28-  31      850
9d_2De -10z_2Z     8.5670E-01  1.3073E+06   15493.395      28-  33      851
9d_2De -11p_2Po    4.3010E-02  5.8613E+06    9029.481      28-  35      852
9d_2De -11z_2Z     2.2280E-01  8.3361E+05    8918.766      28-  37      853
9d_2De -12p_2Po    1.6950E-02  4.0856E+06    6789.410      28-  39      854
9d_2De -12z_2Z     9.6700E-02  5.2544E+05    6740.964      28-  41      855
9d_2De -13___      6.0690E-02  3.7307E+05    5664.437      28-  42      856
9d_2De -14___      3.7750E-02  2.5400E+05    5027.453      28-  43      857
9d_2De -15___      2.5500E-02  1.7781E+05    4609.289      28-  44      858
9d_2De -16___      1.8240E-02  1.2752E+05    4315.516      28-  45      859
9d_2De -17___      1.3610E-02  9.3427E+04    4098.998      28-  46      860
9d_2De -18___      1.0490E-02  6.9745E+04    3933.610      28-  47      861
9d_2De -19___      8.2900E-03  5.2905E+04    3803.724      28-  48      862
9d_2De -20___      6.6910E-03  4.0740E+04    3699.432      28-  49      863
9d_2De -21___      5.4940E-03  3.1791E+04    3614.153      28-  50      864
9d_2De -22___      4.5760E-03  2.5100E+04    3543.356      28-  51      865
9d_2De -23___      3.8590E-03  2.0034E+04    3483.818      28-  52      866
9d_2De -24___      3.2900E-03  1.6153E+04    3433.190      28-  53      867
9d_2De -25___      2.8300E-03  1.3135E+04    3389.722      28-  54      868
9d_2De -26___      2.4550E-03  1.0773E+04    3352.083      28-  55      869
9d_2De -27___      2.1460E-03  8.9061E+03    3319.245      28-  56      870
9d_2De -28___      1.8870E-03  7.4100E+03    3290.403      28-  57      871
9d_2De -29___      1.6700E-03  6.2092E+03    3264.917      28-  58      872
9d_2De -30___      1.4860E-03  5.2353E+03    3242.273      28-  59      873
9z_2Z  -10d_2De    1.0520E-02  4.1684E+06   15565.280      29-  32      874
9z_2Z  -10z_2Z     2.1160E+00  4.6241E+07   15536.012      29-  33      875
9z_2Z  -11d_2De    2.2280E-03  2.6773E+06    8938.107      29-  36      876
9z_2Z  -11z_2Z     3.2070E-01  1.7224E+07    8932.871      29-  37      877
9z_2Z  -12d_2De    8.6730E-04  1.8267E+06    6751.320      29-  40      878
9z_2Z  -12z_2Z     1.0770E-01  8.4069E+06    6749.018      29-  41      879
9z_2Z  -13___      5.0680E-02  4.4771E+06    5670.124      29-  42      880
9z_2Z  -14___      2.8290E-02  2.7361E+06    5031.932      29-  43      881
9z_2Z  -15___      1.7670E-02  1.7714E+06    4613.054      29-  44      882
9z_2Z  -16___      1.1910E-02  1.1972E+06    4318.816      29-  45      883
9z_2Z  -17___      8.4780E-03  8.3683E+05    4101.975      29-  46      884
9z_2Z  -18___      6.2930E-03  6.0166E+05    3936.351      29-  47      885
9z_2Z  -19___      4.8260E-03  4.4290E+05    3806.288      29-  48      886
9z_2Z  -20___      3.7970E-03  3.3248E+05    3701.857      29-  49      887
9z_2Z  -21___      3.0520E-03  2.5398E+05    3616.468      29-  50      888
9z_2Z  -22___      2.4970E-03  1.9698E+05    3545.580      29-  51      889
9z_2Z  -23___      2.0740E-03  1.5486E+05    3485.968      29-  52      890
9z_2Z  -24___      1.7440E-03  1.2315E+05    3435.278      29-  53      891
9z_2Z  -25___      1.4830E-03  9.9000E+04    3391.757      29-  54      892
9z_2Z  -26___      1.2740E-03  8.0409E+04    3354.073      29-  55      893
9z_2Z  -27___      1.1030E-03  6.5839E+04    3321.197      29-  56      894
9z_2Z  -28___      9.6270E-04  5.4374E+04    3292.321      29-  57      895
9z_2Z  -29___      8.4580E-04  4.5232E+04    3266.806      29-  58      896
9z_2Z  -30___      7.4770E-04  3.7889E+04    3244.136      29-  59      897
10s_2Se-10p_2Po    1.3950E+00  8.8744E+04   1.869E+05      30-  31      898
10s_2Se-11p_2Po    4.4510E-01  2.8222E+06   18720.797      30-  35      899
10s_2Se-12p_2Po    1.3720E-01  2.4672E+06   11116.523      30-  39      900
10s_2Se-13___      1.0360E-01  5.8074E+04    8388.712      30-  42      901
10s_2Se-14___      5.6890E-02  3.8784E+04    7063.372      30-  43      902
10s_2Se-15___      3.5570E-02  2.6852E+04    6264.857      30-  44      903
10s_2Se-16___      2.4150E-02  1.9126E+04    5734.300      30-  45      904
10s_2Se-17___      1.7360E-02  1.3948E+04    5358.220      30-  46      905
10s_2Se-18___      1.3010E-02  1.0377E+04    5079.073      30-  47      906
10s_2Se-19___      1.0070E-02  7.8583E+03    4864.594      30-  48      907
10s_2Se-20___      7.9880E-03  6.0388E+03    4695.311      30-  49      908
10s_2Se-21___      6.4690E-03  4.7054E+03    4558.788      30-  50      909
10s_2Se-22___      5.3290E-03  3.7121E+03    4446.720      30-  51      910
10s_2Se-23___      4.4520E-03  2.9604E+03    4353.356      30-  52      911
10s_2Se-24___      3.7650E-03  2.3848E+03    4274.589      30-  53      912
10s_2Se-25___      3.2180E-03  1.9390E+03    4207.413      30-  54      913
10s_2Se-26___      2.7760E-03  1.5899E+03    4149.581      30-  55      914
10s_2Se-27___      2.4130E-03  1.3131E+03    4099.377      30-  56      915
10s_2Se-28___      2.1140E-03  1.0930E+03    4055.475      30-  57      916
10s_2Se-29___      1.8630E-03  9.1526E+02    4016.830      30-  58      917
10s_2Se-30___      1.6520E-03  7.7149E+02    3982.610      30-  59      918
10p_2Po-10d_2De    2.6690E-01  3.2340E+03   5.746E+05      31-  32      919
10p_2Po-11s_2Se    3.6610E-01  1.4168E+07   22733.204      31-  34      920
10p_2Po-11d_2De    6.2820E-01  6.1259E+06   20253.050      31-  36      921
10p_2Po-12s_2Se    7.4010E-02  9.8247E+06   12274.331      31-  38      922
10p_2Po-12d_2De    1.7530E-01  5.1395E+06   11680.369      31-  40      923
10p_2Po-13___      1.0830E-01  1.6615E+05    8782.923      31-  42      924
10p_2Po-14___      5.9480E-02  1.1263E+05    7340.800      31-  43      925
10p_2Po-15___      3.7180E-02  7.8653E+04    6482.140      31-  44      926
10p_2Po-16___      2.5230E-02  5.6321E+04    5915.806      31-  45      927
10p_2Po-17___      1.8130E-02  4.1230E+04    5516.371      31-  46      928
10p_2Po-18___      1.3580E-02  3.0752E+04    5220.957      31-  47      929
10p_2Po-19___      1.0500E-02  2.3319E+04    4994.595      31-  48      930
10p_2Po-20___      8.3330E-03  1.7961E+04    4816.309      31-  49      931
10p_2Po-21___      6.7470E-03  1.4013E+04    4672.767      31-  50      932
10p_2Po-22___      5.5560E-03  1.1065E+04    4555.098      31-  51      933
10p_2Po-23___      4.6410E-03  8.8319E+03    4457.177      31-  52      934
10p_2Po-24___      3.9240E-03  7.1193E+03    4374.644      31-  53      935
10p_2Po-25___      3.3530E-03  5.7911E+03    4304.313      31-  54      936
10p_2Po-26___      2.8920E-03  4.7507E+03    4243.805      31-  55      937
10p_2Po-27___      2.5140E-03  3.9261E+03    4191.310      31-  56      938
10p_2Po-28___      2.2020E-03  3.2687E+03    4145.428      31-  57      939
10p_2Po-29___      1.9400E-03  2.7377E+03    4105.058      31-  58      940
10p_2Po-30___      1.7200E-03  2.3081E+03    4069.325      31-  59      941
10d_2De-10z_2Z     4.4680E-02  2.3975E-01   8.262E+06      32-  33      942
10d_2De-11p_2Po    2.2970E-01  5.4772E+06   21586.343      32-  35      943
10d_2De-11z_2Z     8.7220E-01  5.9063E+05   20964.193      32-  37      944
10d_2De-12p_2Po    4.9780E-02  3.7980E+06   12067.788      32-  39      945
10d_2De-12z_2Z     2.2820E-01  3.9685E+05   11915.576      32-  41      946
10d_2De-13___      1.1720E-01  2.9057E+05    8919.267      32-  42      947
10d_2De-14___      6.4180E-02  1.9741E+05    7435.804      32-  43      948
10d_2De-15___      4.0010E-02  1.3790E+05    6556.106      32-  44      949
10d_2De-16___      2.7090E-02  9.8724E+04    5977.351      32-  45      950
10d_2De-17___      1.9420E-02  7.2200E+04    5569.849      32-  46      951
10d_2De-18___      1.4520E-02  5.3810E+04    5268.835      32-  47      952
10d_2De-19___      1.1220E-02  4.0810E+04    5038.394      32-  48      953
10d_2De-20___      8.8860E-03  3.1389E+04    4857.025      32-  49      954
10d_2De-21___      7.1860E-03  2.4472E+04    4711.082      32-  50      955
10d_2De-22___      5.9120E-03  1.9313E+04    4591.500      32-  51      956
10d_2De-23___      4.9340E-03  1.5407E+04    4492.025      32-  52      957
10d_2De-24___      4.1680E-03  1.2412E+04    4408.209      32-  53      958
10d_2De-25___      3.5590E-03  1.0092E+04    4336.803      32-  54      959
10d_2De-26___      3.0680E-03  8.2761E+03    4275.385      32-  55      960
10d_2De-27___      2.6650E-03  6.8356E+03    4222.111      32-  56      961
10d_2De-28___      2.3330E-03  5.6890E+03    4175.556      32-  57      962
10d_2De-29___      2.0550E-03  4.7645E+03    4134.599      32-  58      963
10d_2De-30___      1.8210E-03  4.0153E+03    4098.353      32-  59      964
10z_2Z -11d_2De    1.0230E-02  2.8021E+06   21046.530      33-  36      965
10z_2Z -11z_2Z     2.2940E+00  2.8129E+07   21017.522      33-  37      966
10z_2Z -12d_2De    2.1950E-03  1.8681E+06   11939.981      33-  40      967
10z_2Z -12z_2Z     3.4670E-01  1.0942E+07   11932.785      33-  41      968
10z_2Z -13___      1.1700E-01  5.2680E+06    8928.906      33-  42      969
10z_2Z -14___      5.4470E-02  3.0437E+06    7442.502      33-  43      970
10z_2Z -15___      3.0350E-02  1.9008E+06    6561.313      33-  44      971
10z_2Z -16___      1.8930E-02  1.2537E+06    5981.679      33-  45      972
10z_2Z -17___      1.2740E-02  8.6088E+05    5573.606      33-  46      973
10z_2Z -18___      9.0670E-03  6.1077E+05    5272.197      33-  47      974
10z_2Z -19___      6.7280E-03  4.4484E+05    5041.468      33-  48      975
10z_2Z -20___      5.1580E-03  3.3122E+05    4859.882      33-  49      976
10z_2Z -21___      4.0590E-03  2.5129E+05    4713.770      33-  50      977
10z_2Z -22___      3.2630E-03  1.9378E+05    4594.053      33-  51      978
10z_2Z -23___      2.6710E-03  1.5164E+05    4494.469      33-  52      979
10z_2Z -24___      2.2180E-03  1.2009E+05    4410.562      33-  53      980
10z_2Z -25___      1.8670E-03  9.6252E+04    4339.081      33-  54      981
10z_2Z -26___      1.5880E-03  7.7883E+04    4277.598      33-  55      982
