 
**************************************************************************************************
 
       Energy levels and statistical weights for Fe III
 
>> Data is from Sultana Nahar
>>   Maximum energy included = Ionization energy =>   247220.
>>   Created by user jim
 
 [Reference] Oscillator strengths for Fe\,{\sc iii} are from \cite{NP96_FeIII} and
 [Reference] were obtained through NORAD \citep{Nahar_NORAD}.

  Config             Statistical   Energy   Ionization  Frequency  Wavelength
                       Weight      (cm^-1)  Energy(eV)  (Hz 10^15) (Angstroms)
**************************************************************************************************
 
 3-Oct-1998                             !Date
607                                     !Number of energy levels
247220.                                 !Ionization energy (cm-1)
3.0                                     !Screened nuclear charge
9794                                    !Number of transitions
 
3d5(4D)4p5Do[3]-3d5(4D)5s5De[2]                4.9080D-02   1.9423D+08    1536.134   154- 397    5413
3d5(4D)4p5Do[3]-3d5(6S)5d5De[2]                3.5780D-02   1.6636D+08    1417.197   154- 420    5414
3d5(4D)4p5Do[3]-3d5(6S)5d5De[3]                6.2610D-02   2.0797D+08    1417.098   154- 421    5415
3d5(4D)4p5Do[3]-3d5(6S)5d5De[4]                2.6830D-02   6.9316D+07    1417.089   154- 422    5416
3d5(4D)4p5Do[3]-3d5(4F)5s5Fe[4]                3.6750D-03   1.1862D+07    1267.823   154- 471    5417
3d5(4D)4p5Do[3]-3d5(4F)5s5Fe[3]                1.0290D-03   4.2822D+06    1266.043   154- 472    5418
3d5(4D)4p5Do[3]-3d5(4F)5s5Fe[2]                9.7990D-05   5.7272D+05    1264.031   154- 473    5419
3d5(4D)4p5Do[3]-3d5(4G)5d5Fe[4]                3.0790D-07   1.5875D+03    1003.108   154- 572    5420
3d5(4D)4p5Do[3]-3d5(4G)5d5Fe[3]                8.6210D-08   5.7168D+02    1002.948   154- 576    5421
3d5(4D)4p5Do[3]-3d5(4G)5d5Fe[2]                8.2110D-09   7.6265D+01    1002.707   154- 581    5422
3d5(4D)4p5Do[3]-3d5(4P)6s5Pe[3]                7.3640D-04   5.2454D+06     967.700   154- 597    5423
3d5(4D)4p5Do[3]-3d5(4P)6s5Pe[2]                1.4730D-03   1.4708D+07     967.083   154- 598    5424
3d5(4D)4p5Do[3]-3d5(4D)6s5De[4]                4.5030D-03   2.6437D+07     940.048   154- 600    5425
3d5(4D)4p5Do[3]-3d5(4D)6s5De[3]                1.0510D-02   7.9464D+07     939.272   154- 601    5426
3d5(4D)4p5Do[3]-3d5(4D)6s5De[2]                6.0040D-03   6.3625D+07     938.736   154- 603    5427
3d5(4D)4p5Do[0]-3d5(6S)4d5De[1]                2.7360D-03   4.7969D+05    3561.157   155- 283    5428
3d5(4D)4p5Do[0]-3d5(4G)4d5Fe[1]                2.9620D-04   2.0821D+05    1778.504   155- 330    5429
3d5(4D)4p5Do[0]-3d5(4P)4d5Fe[1]                4.5940D-02   3.5594D+07    1694.040   155- 353    5430
3d5(4D)4p5Do[0]-3d5(4P)5s5Pe[1]                8.5000D-03   7.1727D+06    1623.234   155- 378    5431
3d5(4D)4p5Do[0]-3d5(4D)4d5De[1]                1.0980D-01   9.7687D+07    1580.875   155- 385    5432
3d5(4D)4p5Do[0]-3d5(4D)5s5De[1]                1.7180D-01   1.5978D+08    1546.174   155- 396    5433
3d5(4D)4p5Do[0]-3d5(6S)5d5De[1]                1.2520D-01   1.3696D+08    1425.646   155- 419    5434
3d5(4D)4p5Do[0]-3d5(4F)5s5Fe[1]                4.8010D-03   6.6576D+06    1266.254   155- 477    5435
3d5(4D)4p5Do[0]-3d5(4G)5d5Fe[1]                4.0230D-07   8.8239D+02    1006.837   155- 582    5436
3d5(4D)4p5Do[0]-3d5(4P)6s5Pe[1]                2.2090D-03   5.2158D+06     970.397   155- 599    5437
3d5(4D)4p5Do[0]-3d5(4D)6s5De[1]                2.1020D-02   5.2588D+07     942.731   155- 602    5438
3d5(4D)4p5Po[1]-3d5(6S)4d5De[2]                5.7500D-04   1.8019D+05    3573.732   156- 282    5439
3d5(4D)4p5Po[1]-3d5(6S)4d5De[1]                7.3930D-04   3.8617D+05    3573.505   156- 283    5440
3d5(4D)4p5Po[1]-3d5(6S)4d5De[0]                3.2860D-04   5.1498D+05    3573.348   156- 285    5441
3d5(4D)4p5Po[1]-3d5(6S)5s5Se[2]                1.9600D-03   6.2402D+05    3545.506   156- 287    5442
3d5(4D)4p5Po[1]-3d5(4P)5s5Pe[2]                2.4850D-02   3.7556D+07    1627.329   156- 377    5443
3d5(4D)4p5Po[1]-3d5(4P)5s5Pe[1]                8.2900D-03   2.0921D+07    1625.794   156- 378    5444
3d5(4D)4p5Po[1]-3d5(4D)4d5De[1]                9.0760D-02   2.4150D+08    1583.304   156- 385    5445
3d5(4D)4p5Po[1]-3d5(4D)4d5De[2]                7.0690D-02   1.1314D+08    1581.307   156- 387    5446
3d5(4D)4p5Po[1]-3d5(4D)4d5De[0]                4.0360D-02   3.2457D+08    1577.451   156- 390    5447
3d5(4D)4p5Po[1]-3d5(4D)5s5De[0]                1.8210D-02   1.5187D+08    1549.034   156- 394    5448
3d5(4D)4p5Po[1]-3d5(4D)5s5De[1]                4.0980D-02   1.1400D+08    1548.497   156- 396    5449
3d5(4D)4p5Po[1]-3d5(4D)5s5De[2]                3.1880D-02   5.3229D+07    1548.235   156- 397    5450
3d5(4D)4p5Po[1]-3d5(4P)7s5Se[2]                4.3360D-02   8.1318D+07    1460.835   156- 413    5451
3d5(4D)4p5Po[1]-3d5(6S)5d5De[0]                1.8040D-02   1.7710D+08    1427.708   156- 418    5452
3d5(4D)4p5Po[1]-3d5(6S)5d5De[1]                4.0580D-02   1.3281D+08    1427.621   156- 419    5453
3d5(4D)4p5Po[1]-3d5(6S)5d5De[2]                3.1570D-02   6.2005D+07    1427.490   156- 420    5454
3d5(4D)4p5Po[1]-3d5(4P)6s5Pe[2]                3.3490D-03   1.4191D+07     971.865   156- 598    5455
3d5(4D)4p5Po[1]-3d5(4P)6s5Pe[1]                1.1170D-03   7.8974D+06     971.311   156- 599    5456
3d5(4D)4p5Po[1]-3d5(4D)6s5De[1]                7.8710D-03   5.8967D+07     943.595   156- 602    5457
3d5(4D)4p5Po[1]-3d5(4D)6s5De[2]                6.1240D-03   2.7548D+07     943.241   156- 603    5458
3d5(4D)4p5Po[1]-3d5(4D)6s5De[0]                3.4920D-03   7.8597D+07     942.906   156- 604    5459
3d5(4D)4p5Po[2]-3d5(6S)4d5De[3]                9.1540D-04   3.3797D+05    3592.348   157- 281    5460
3d5(4D)4p5Po[2]-3d5(6S)4d5De[2]                5.7210D-04   2.9573D+05    3592.248   157- 282    5461
3d5(4D)4p5Po[2]-3d5(6S)4d5De[1]                1.4710D-04   1.2675D+05    3592.019   157- 283    5462
3d5(4D)4p5Po[2]-3d5(6S)5s5Se[2]                1.9500D-03   1.0242D+06    3563.730   157- 287    5463
3d5(4D)4p5Po[2]-3d5(4P)5s5Pe[3]                1.5410D-02   2.7549D+07    1632.535   157- 376    5464
3d5(4D)4p5Po[2]-3d5(4P)5s5Pe[2]                2.7550D-03   6.9068D+06    1631.157   157- 377    5465
3d5(4D)4p5Po[2]-3d5(4P)5s5Pe[1]                1.4890D-02   6.2334D+07    1629.615   157- 378    5466
3d5(4D)4p5Po[2]-3d5(4D)4d5De[1]                1.8110D-02   7.9947D+07    1586.928   157- 385    5467
3d5(4D)4p5Po[2]-3d5(4D)4d5De[2]                7.0530D-02   1.8729D+08    1584.922   157- 387    5468
3d5(4D)4p5Po[2]-3d5(4D)4d5De[3]                1.1300D-01   2.1495D+08    1582.634   157- 388    5469
3d5(4D)4p5Po[2]-3d5(4D)5s5De[3]                5.0870D-02   1.0056D+08    1552.496   157- 395    5470
3d5(4D)4p5Po[2]-3d5(4D)5s5De[1]                8.1780D-03   3.7747D+07    1551.963   157- 396    5471
3d5(4D)4p5Po[2]-3d5(4D)5s5De[2]                3.1810D-02   8.8125D+07    1551.700   157- 397    5472
3d5(4D)4p5Po[2]-3d5(4P)7s5Se[2]                4.3270D-02   1.3468D+08    1463.920   157- 413    5473
3d5(4D)4p5Po[2]-3d5(6S)5d5De[1]                8.1000D-03   4.4001D+07    1430.567   157- 419    5474
3d5(4D)4p5Po[2]-3d5(6S)5d5De[2]                3.1500D-02   1.0269D+08    1430.435   157- 420    5475
3d5(4D)4p5Po[2]-3d5(6S)5d5De[3]                5.0410D-02   1.1740D+08    1430.334   157- 421    5476
3d5(4D)4p5Po[2]-3d5(4P)6s5Pe[3]                2.0790D-03   1.0444D+07     973.855   157- 597    5477
3d5(4D)4p5Po[2]-3d5(4P)6s5Pe[2]                3.7160D-04   2.6169D+06     973.229   157- 598    5478
3d5(4D)4p5Po[2]-3d5(4P)6s5Pe[1]                2.0080D-03   2.3595D+07     972.674   157- 599    5479
3d5(4D)4p5Po[2]-3d5(4D)6s5De[3]                9.7790D-03   5.2166D+07     945.069   157- 601    5480
3d5(4D)4p5Po[2]-3d5(4D)6s5De[1]                1.5720D-03   1.9575D+07     944.880   157- 602    5481
3d5(4D)4p5Po[2]-3d5(4D)6s5De[2]                6.1160D-03   4.5729D+07     944.526   157- 603    5482
3d5(4D)4p5Po[3]-3d5(6S)4d5De[3]                3.2630D-04   1.6801D+05    3599.227   158- 281    5483
3d5(4D)4p5Po[3]-3d5(6S)4d5De[2]                4.6610D-05   3.3602D+04    3599.128   158- 282    5484
3d5(4D)4p5Po[3]-3d5(6S)4d5De[4]                1.2580D-03   5.0394D+05    3598.752   158- 284    5485
3d5(4D)4p5Po[3]-3d5(6S)5s5Se[2]                1.9460D-03   1.4255D+06    3570.500   158- 287    5486
3d5(4D)4p5Po[3]-3d5(4P)5s5Pe[3]                2.2000D-02   5.4966D+07    1633.954   158- 376    5487
3d5(4D)4p5Po[3]-3d5(4P)5s5Pe[2]                1.1010D-02   3.8576D+07    1632.574   158- 377    5488
3d5(4D)4p5Po[3]-3d5(4D)4d5De[2]                5.7520D-03   2.1348D+07    1586.259   158- 387    5489
3d5(4D)4p5Po[3]-3d5(4D)4d5De[3]                4.0320D-02   1.0720D+08    1583.968   158- 388    5490
3d5(4D)4p5Po[3]-3d5(4D)4d5De[4]                1.5580D-01   3.2335D+08    1581.072   158- 391    5491
3d5(4D)4p5Po[3]-3d5(4D)5s5De[4]                6.9910D-02   1.4978D+08    1556.105   158- 393    5492
3d5(4D)4p5Po[3]-3d5(4D)5s5De[3]                1.8150D-02   5.0147D+07    1553.780   158- 395    5493
3d5(4D)4p5Po[3]-3d5(4D)5s5De[2]                2.5940D-03   1.0044D+07    1552.982   158- 397    5494
3d5(4D)4p5Po[3]-3d5(4P)7s5Se[2]                4.3240D-02   1.8813D+08    1465.061   158- 413    5495
3d5(4D)4p5Po[3]-3d5(6S)5d5De[2]                2.5700D-03   1.1712D+07    1431.524   158- 420    5496
3d5(4D)4p5Po[3]-3d5(6S)5d5De[3]                1.7990D-02   5.8566D+07    1431.423   158- 421    5497
3d5(4D)4p5Po[3]-3d5(6S)5d5De[4]                6.9380D-02   1.7567D+08    1431.414   158- 422    5498
3d5(4D)4p5Po[3]-3d5(4P)6s5Pe[3]                2.9690D-03   2.0860D+07     974.360   158- 597    5499
3d5(4D)4p5Po[3]-3d5(4P)6s5Pe[2]                1.4850D-03   1.4626D+07     973.734   158- 598    5500
3d5(4D)4p5Po[3]-3d5(4D)6s5De[4]                1.3450D-02   7.7919D+07     946.330   158- 600    5501
3d5(4D)4p5Po[3]-3d5(4D)6s5De[3]                3.4910D-03   2.6046D+07     945.544   158- 601    5502
3d5(4D)4p5Po[3]-3d5(4D)6s5De[2]                4.9900D-04   5.2181D+06     945.001   158- 603    5503
3d5(4D)4p3Do[3]-3d5(2P)4s3Pe[2]                1.4390D-06   4.8418D+01   16659.559   159- 174    5504
3d5(4D)4p3Do[3]-3d5(c2D)4s3De[3]               3.4040D-05   4.4493D+03    7143.694   159- 228    5505
3d5(4D)4p3Do[3]-3d5(c2D)4s3De[2]               4.2790D-06   7.8619D+02    7129.281   159- 229    5506
3d5(4D)4p3Do[3]-3d5(4G)4d3Fe[2]                4.7290D-05   1.4621D+05    1737.966   159- 347    5507
3d5(4D)4p3Do[3]-3d5(4G)4d3Fe[3]                1.6770D-03   3.7055D+06    1737.472   159- 348    5508
3d5(4D)4p3Do[3]-3d5(4G)4d3Fe[4]                1.9350D-02   3.3266D+07    1737.177   159- 350    5509
3d5(4D)4p3Do[3]-3d5(4D)5s3De[3]                1.2410D-01   3.4786D+08    1542.614   159- 401    5510
3d5(4D)4p3Do[3]-3d5(4D)5s3De[2]                1.5580D-02   6.1340D+07    1540.109   159- 402    5511
3d5(4D)4p3Do[3]-3d5(4D)6s3De[3]                1.6550D-02   1.2250D+08     949.318   159- 605    5512
3d5(4D)4p3Do[3]-3d5(4D)6s3De[2]                2.0770D-03   2.1549D+07     948.739   159- 607    5513
3d5(4D)4p3Do[2]-3d5(2P)4s3Pe[2]                3.5720D-07   8.4428D+00   16799.156   160- 174    5514
3d5(4D)4p3Do[2]-3d5(2P)4s3Pe[1]                1.0710D-06   4.2260D+01   16785.339   160- 175    5515
3d5(4D)4p3Do[2]-3d5(c2D)4s3De[3]               5.9580D-06   5.5230D+02    7169.240   160- 228    5516
3d5(4D)4p3Do[2]-3d5(c2D)4s3De[2]               2.6640D-05   3.4713D+03    7154.724   160- 229    5517
3d5(4D)4p3Do[2]-3d5(c2D)4s3De[1]               5.7560D-06   1.2560D+03    7137.667   160- 230    5518
3d5(4D)4p3Do[2]-3d5(4G)4d3Fe[2]                2.3450D-03   5.1696D+06    1739.474   160- 347    5519
3d5(4D)4p3Do[2]-3d5(4G)4d3Fe[3]                1.8710D-02   2.9479D+07    1738.980   160- 348    5520
3d5(4D)4p3Do[2]-3d5(4D)5s3De[3]                2.1770D-02   4.3521D+07    1543.802   160- 401    5521
3d5(4D)4p3Do[2]-3d5(4D)5s3De[2]                9.7270D-02   2.7312D+08    1541.293   160- 402    5522
3d5(4D)4p3Do[2]-3d5(4D)5s3De[1]                2.0970D-02   9.8170D+07    1541.019   160- 403    5523
3d5(4D)4p3Do[2]-3d5(4D)6s3De[3]                2.9050D-03   1.5344D+07     949.767   160- 605    5524
3d5(4D)4p3Do[2]-3d5(4D)6s3De[1]                2.7940D-03   3.4470D+07     949.268   160- 606    5525
3d5(4D)4p3Do[2]-3d5(4D)6s3De[2]                1.2970D-02   9.6025D+07     949.188   160- 607    5526
3d5(4D)4p3Do[1]-3d5(2P)4s3Pe[2]                3.9320D-08   5.4811D-01   16944.213   161- 174    5527
3d5(4D)4p3Do[1]-3d5(2P)4s3Pe[1]                5.8980D-07   1.3726D+01   16930.156   161- 175    5528
3d5(4D)4p3Do[1]-3d5(2P)4s3Pe[0]                7.8780D-07   5.5133D+01   16909.830   161- 176    5529
3d5(4D)4p3Do[1]-3d5(c2D)4s3De[2]               9.5330D-06   7.3990D+02    7180.906   161- 229    5530
3d5(4D)4p3Do[1]-3d5(c2D)4s3De[1]               2.8670D-05   3.7265D+03    7163.724   161- 230    5531
3d5(4D)4p3Do[1]-3d5(4G)4d3Fe[2]                2.1030D-02   2.7767D+07    1741.018   161- 347    5532
3d5(4D)4p3Do[1]-3d5(4D)5s3De[2]                3.4910D-02   5.8722D+07    1542.504   161- 402    5533
3d5(4D)4p3Do[1]-3d5(4D)5s3De[1]                1.0470D-01   2.9363D+08    1542.231   161- 403    5534
3d5(4D)4p3Do[1]-3d5(4D)6s3De[1]                1.3960D-02   1.0324D+08     949.727   161- 606    5535
3d5(4D)4p3Do[1]-3d5(4D)6s3De[2]                4.6550D-03   2.0658D+07     949.647   161- 607    5536
3d5(4D)4p3Fo[4]-3d5(c2D)4s3De[3]               9.8490D-06   1.5187D+03    7457.778   162- 228    5537
3d5(4D)4p3Fo[4]-3d5(4G)4d3Fe[3]                9.0880D-04   2.5292D+06    1755.454   162- 348    5538
3d5(4D)4p3Fo[4]-3d5(4G)4d3Fe[4]                1.3610D-02   2.9470D+07    1755.152   162- 350    5539
3d5(4D)4p3Fo[4]-3d5(4G)5s3Ge[5]                2.0580D-03   3.7767D+06    1724.504   162- 360    5540
3d5(4D)4p3Fo[4]-3d5(4G)5s3Ge[3]                1.6050D-06   4.6326D+03    1723.748   162- 361    5541
3d5(4D)4p3Fo[4]-3d5(4G)5s3Ge[4]                1.0540D-04   2.3662D+05    1723.735   162- 362    5542
3d5(4D)4p3Fo[4]-3d5(4D)4d3Ge[3]                4.8100D-04   1.6640D+06    1574.506   162- 398    5543
3d5(4D)4p3Fo[4]-3d5(4D)4d3Ge[4]                3.1620D-02   8.5230D+07    1573.112   162- 399    5544
3d5(4D)4p3Fo[4]-3d5(4D)4d3Ge[5]                6.1800D-01   1.3635D+09    1572.798   162- 400    5545
3d5(4D)4p3Fo[4]-3d5(4D)5s3De[3]                1.1850D-01   4.1934D+08    1556.772   162- 401    5546
3d5(4D)4p3Fo[4]-3d5(4G)6s3Ge[5]                7.5450D-05   4.0029D+05    1014.249   162- 594    5547
3d5(4D)4p3Fo[4]-3d5(4G)6s3Ge[3]                5.8800D-08   4.9034D+02    1014.116   162- 595    5548
3d5(4D)4p3Fo[4]-3d5(4G)6s3Ge[4]                3.8620D-06   2.5052D+04    1014.043   162- 596    5549
3d5(4D)4p3Fo[4]-3d5(4D)6s3De[3]                2.0710D-02   1.9488D+08     954.660   162- 605    5550
3d5(4D)4p3Fo[3]-3d5(c2D)4s3De[3]               1.0810D-06   1.2591D+02    7567.491   163- 228    5551
3d5(4D)4p3Fo[3]-3d5(c2D)4s3De[2]               8.6440D-06   1.4156D+03    7551.319   163- 229    5552
3d5(4D)4p3Fo[3]-3d5(4G)4d3Fe[2]                1.1460D-03   3.4472D+06    1761.973   163- 347    5553
3d5(4D)4p3Fo[3]-3d5(4G)4d3Fe[3]                1.2180D-02   2.6185D+07    1761.465   163- 348    5554
3d5(4D)4p3Fo[3]-3d5(4G)4d3Fe[4]                1.1650D-03   1.9486D+06    1761.161   163- 350    5555
3d5(4D)4p3Fo[3]-3d5(4G)5s3Ge[3]                1.3500D-04   3.0104D+05    1729.544   163- 361    5556
3d5(4D)4p3Fo[3]-3d5(4G)5s3Ge[4]                2.0220D-03   3.5070D+06    1729.530   163- 362    5557
3d5(4D)4p3Fo[3]-3d5(4D)4d3Ge[3]                4.0490D-02   1.0828D+08    1579.340   163- 398    5558
3d5(4D)4p3Fo[3]-3d5(4D)4d3Ge[4]                6.0680D-01   1.2644D+09    1577.938   163- 399    5559
3d5(4D)4p3Fo[3]-3d5(4D)5s3De[3]                1.3160D-02   3.6002D+07    1561.497   163- 401    5560
3d5(4D)4p3Fo[3]-3d5(4D)5s3De[2]                1.0510D-01   4.0386D+08    1558.931   163- 402    5561
3d5(4D)4p3Fo[3]-3d5(4G)6s3Ge[3]                4.9540D-06   3.2005D+04    1016.119   163- 595    5562
3d5(4D)4p3Fo[3]-3d5(4G)6s3Ge[4]                7.4200D-05   3.7289D+05    1016.046   163- 596    5563
3d5(4D)4p3Fo[3]-3d5(4D)6s3De[3]                2.3030D-03   1.6793D+07     956.436   163- 605    5564
3d5(4D)4p3Fo[3]-3d5(4D)6s3De[2]                1.8380D-02   1.8786D+08     955.848   163- 607    5565
3d5(4D)4p3Fo[2]-3d5(c2D)4s3De[3]               4.2590D-08   3.5248D+00    7587.501   164- 228    5566
3d5(4D)4p3Fo[2]-3d5(c2D)4s3De[2]               1.5140D-06   1.7617D+02    7571.244   164- 229    5567
3d5(4D)4p3Fo[2]-3d5(c2D)4s3De[1]               8.1720D-06   1.5929D+03    7552.146   164- 230    5568
3d5(4D)4p3Fo[2]-3d5(4G)4d3Fe[2]                1.2860D-02   2.7597D+07    1763.055   164- 347    5569
3d5(4D)4p3Fo[2]-3d5(4G)4d3Fe[3]                1.6040D-03   2.4601D+06    1762.547   164- 348    5570
3d5(4D)4p3Fo[2]-3d5(4G)5s3Ge[3]                2.1580D-03   3.4331D+06    1730.587   164- 361    5571
3d5(4D)4p3Fo[2]-3d5(4D)4d3Ge[3]                6.4700D-01   1.2345D+09    1580.210   164- 398    5572
3d5(4D)4p3Fo[2]-3d5(4D)5s3De[3]                5.1950D-04   1.0140D+06    1562.348   164- 401    5573
3d5(4D)4p3Fo[2]-3d5(4D)5s3De[2]                1.8450D-02   5.0585D+07    1559.778   164- 402    5574
3d5(4D)4p3Fo[2]-3d5(4D)5s3De[1]                9.9350D-02   4.5415D+08    1559.498   164- 403    5575
3d5(4D)4p3Fo[2]-3d5(4G)6s3Ge[3]                7.9190D-05   3.6517D+05    1016.479   164- 595    5576
3d5(4D)4p3Fo[2]-3d5(4D)6s3De[3]                9.0920D-05   4.7324D+05     956.754   164- 605    5577
3d5(4D)4p3Fo[2]-3d5(4D)6s3De[1]                1.7370D-02   2.1118D+08     956.248   164- 606    5578
3d5(4D)4p3Fo[2]-3d5(4D)6s3De[2]                3.2260D-03   2.3537D+07     956.166   164- 607    5579
3d5(4P)4p3So[1]-3d5(2P)4s3Pe[2]                1.1460D-05   9.1480D+01   22391.251   165- 174    5580
3d5(4P)4p3So[1]-3d5(2P)4s3Pe[1]                6.8770D-06   9.1695D+01   22366.711   165- 175    5581
3d5(4P)4p3So[1]-3d5(2P)4s3Pe[0]                2.2980D-06   9.2214D+01   22331.248   165- 176    5582
3d5(4D)4p3Po[0]-3d5(2P)4s3Pe[1]                1.2280D-05   1.6928D+01   40161.126   166- 175    5583
3d5(4D)4p3Po[0]-3d5(c2D)4s3De[1]               8.3750D-05   2.0697D+03    9485.353   166- 230    5584
3d5(4D)4p3Po[0]-3d5(4D)5s3De[1]                1.2290D-01   1.0310D+08    1628.015   166- 403    5585
3d5(4D)4p3Po[0]-3d5(4D)6s3De[1]                1.8480D-02   4.2646D+07     981.578   166- 606    5586
3d5(4D)4p3Po[1]-3d5(2P)4s3Pe[2]                4.6430D-06   9.4152D+00   44425.687   167- 174    5587
3d5(4D)4p3Po[1]-3d5(2P)4s3Pe[1]                2.7860D-06   9.4569D+00   44329.189   167- 175    5588
3d5(4D)4p3Po[1]-3d5(2P)4s3Pe[0]                3.7330D-06   3.8254D+01   44190.106   167- 176    5589
3d5(4D)4p3Po[1]-3d5(c2D)4s3De[2]               6.1240D-05   2.5876D+03    9732.313   167- 229    5590
3d5(4D)4p3Po[1]-3d5(c2D)4s3De[1]               2.0480D-05   1.4517D+03    9700.779   167- 230    5591
3d5(4D)4p3Po[1]-3d5(4D)5s3De[2]                9.1840D-02   1.3757D+08    1634.551   167- 402    5592
3d5(4D)4p3Po[1]-3d5(4D)5s3De[1]                3.0620D-02   7.6475D+07    1634.244   167- 403    5593
3d5(4D)4p3Po[1]-3d5(4D)6s3De[1]                4.6090D-03   3.1762D+07     983.839   167- 606    5594
3d5(4D)4p3Po[1]-3d5(4D)6s3De[2]                1.3830D-02   5.7194D+07     983.753   167- 607    5595
3d5(4D)4p3Po[2]-3d5(2P)4s3Pe[2]                7.1820D-06   1.8013D+01   51570.582   168- 174    5596
3d5(4D)4p3Po[2]-3d5(2P)4s3Pe[1]                2.3940D-06   1.0058D+01   51440.594   168- 175    5597
3d5(4D)4p3Po[2]-3d5(c2D)4s3De[3]               6.6250D-05   3.1155D+03   10065.537   168- 228    5598
3d5(4D)4p3Po[2]-3d5(c2D)4s3De[2]               1.1870D-05   7.8595D+02   10036.946   168- 229    5599
3d5(4D)4p3Po[2]-3d5(c2D)4s3De[1]               7.9390D-07   8.8200D+01   10003.411   168- 230    5600
3d5(4D)4p3Po[2]-3d5(4D)5s3De[3]                1.0220D-01   1.7978D+08    1645.777   168- 401    5601
3d5(4D)4p3Po[2]-3d5(4D)5s3De[2]                1.8270D-02   4.5149D+07    1642.926   168- 402    5602
3d5(4D)4p3Po[2]-3d5(4D)5s3De[1]                1.2180D-03   5.0185D+06    1642.615   168- 403    5603
3d5(4D)4p3Po[2]-3d5(4D)6s3De[3]                1.5430D-02   7.5404D+07     987.407   168- 605    5604
3d5(4D)4p3Po[2]-3d5(4D)6s3De[1]                1.8380D-04   2.0981D+06     986.867   168- 606    5605
3d5(4D)4p3Po[2]-3d5(4D)6s3De[2]                2.7570D-03   1.8886D+07     986.781   168- 607    5606
3d5(2I)4p3Ko[6]-3d5(4G)4d3Ie[5]                8.7360D-05   1.9313D+05    1888.365   169- 356    5607
3d5(2I)4p3Ko[6]-3d5(4G)4d3Ie[6]                2.1070D-06   3.9443D+03    1887.649   169- 357    5608
3d5(2I)4p3Ko[6]-3d5(4G)4d3Ie[7]                1.0800D-08   1.7536D+01    1886.890   169- 358    5609
3d5(2I)4p3Ko[6]-3d5(2I)5s3Ie[7]                1.9260D-05   5.0021D+04    1491.943   169- 424    5610
3d5(2I)4p3Ko[6]-3d5(2I)5s3Ie[6]                3.7550D-03   1.1254D+07    1491.842   169- 425    5611
3d5(2I)4p3Ko[6]-3d5(2I)5s3Ie[5]                1.5570D-01   5.5175D+08    1491.503   169- 426    5612
3d5(2I)4p3Ko[7]-3d5(4G)4d3Ie[6]                8.7650D-05   1.8800D+05    1894.291   170- 357    5613
3d5(2I)4p3Ko[7]-3d5(4G)4d3Ie[7]                1.8260D-06   3.3971D+03    1893.527   170- 358    5614
3d5(2I)4p3Ko[7]-3d5(2I)5s3Ie[7]                3.2540D-03   9.6973D+06    1496.090   170- 424    5615
3d5(2I)4p3Ko[7]-3d5(2I)5s3Ie[6]                1.5620D-01   5.3718D+08    1495.988   170- 425    5616
3d5(2I)4p3Io[5]-3d5(4G)4d3Ie[5]                7.9040D-07   1.4562D+03    1902.791   171- 356    5617
3d5(2I)4p3Io[5]-3d5(4G)4d3Ie[6]                2.2580D-08   3.5227D+01    1902.063   171- 357    5618
3d5(2I)4p3Io[5]-3d5(2I)5s3Ie[6]                3.7860D-03   9.4867D+06    1500.831   171- 425    5619
3d5(2I)4p3Io[5]-3d5(2I)5s3Ie[5]                1.3250D-01   3.9255D+08    1500.488   171- 426    5620
3d5(2I)4p3Io[6]-3d5(4G)4d3Ie[5]                1.9110D-08   4.0819D+01    1921.089   172- 356    5621
3d5(2I)4p3Io[6]-3d5(4G)4d3Ie[6]                7.7470D-07   1.4013D+03    1920.347   172- 357    5622
3d5(2I)4p3Io[6]-3d5(4G)4d3Ie[7]                1.9140D-08   3.0029D+01    1919.562   172- 358    5623
3d5(2I)4p3Io[6]-3d5(2I)5s3Ie[7]                3.2100D-03   8.1140D+06    1512.296   172- 424    5624
3d5(2I)4p3Io[6]-3d5(2I)5s3Ie[6]                1.2990D-01   3.7892D+08    1512.192   172- 425    5625
3d5(2I)4p3Io[6]-3d5(2I)5s3Ie[5]                3.2040D-03   1.1050D+07    1511.843   172- 426    5626
3d5(2I)4p3Ko[8]-3d5(4G)4d3Ie[7]                8.9480D-05   1.8291D+05    1923.084   173- 358    5627
3d5(2I)4p3Ko[8]-3d5(2I)5s3Ie[7]                1.5950D-01   5.2570D+08    1514.481   173- 424    5628
3d5(2P)4s3Pe[2]-3d5(a2D)4p3Po[2]               1.1280D-04   8.7431D+02   29335.665   174- 187    5629
3d5(2P)4s3Pe[2]-3d5(a2D)4p3Po[1]               4.0750D-05   6.1778D+02   27079.869   174- 191    5630
3d5(2P)4s3Pe[2]-3d5(a2D)4p3Do[3]               6.9080D-05   5.5858D+02   24274.084   174- 193    5631
3d5(2P)4s3Pe[2]-3d5(a2D)4p3Do[1]               8.7060D-07   1.8404D+01   22932.782   174- 196    5632
3d5(2P)4s3Pe[2]-3d5(a2D)4p3Do[2]               1.3260D-05   1.7299D+02   22611.952   174- 198    5633
3d5(2P)4s3Pe[2]-3d5(a2F)4p3Do[3]               6.9950D-05   7.8362D+02   20622.936   174- 202    5634
3d5(2P)4s3Pe[2]-3d5(a2F)4p3Do[1]               9.6490D-07   3.3740D+01   17830.715   174- 211    5635
