
********************************************************************************

                 Energy Levels and statistical weights for CIII        

********************************************************************************

16-AUG-1990                                      !Date
176                                              !Number of energy levels
386241.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1730                                             !Number of transitions

2s2p1Po -2s3s1Se      1.923E-02   8.070E+08      690.52      3-  8     41
2s2p1Po -2s3d1De      5.203E-01   6.314E+09      574.28      3- 12     42
2s2p1Po -2s4s1Se      2.864E-03   2.512E+08      477.62      3- 16     43
2s2p1Po -2p3p1Pe      7.207E-02   2.271E+09      460.05      3- 18     44
2s2p1Po -2s4d1De      1.603E-01   3.158E+09      450.73      3- 24     45
2s2p1Po -2p3p1De      1.101E-01   2.347E+09      433.34      3- 28     46
2s2p1Po -2s5s1Se      4.967E-06   5.543E+05      423.44      3- 31     47
2s2p1Po -2p3p1Se      4.183E-03   4.932E+08      411.96      3- 37     48
2s2p1Po -2s5d1De      4.170E-02   9.961E+08      409.32      3- 41     49
2s2p1Po -2s6s1Se      1.274E-03   1.637E+08      394.63      3- 46     50
2s2p1Po -2s6d1De      2.410E-02   6.340E+08      390.04      3- 52     51
2s2p1Po -2s7s1Se      5.133E-04   7.033E+07      382.15      3- 58     52
2s2p1Po -2s7d1De      1.478E-02   4.112E+08      379.25      3- 64     53
2s2p1Po -2s8s1Se      2.637E-04   3.763E+07      374.47      3- 72     54
2s2p1Po -2s8d1De      9.773E-03   2.818E+08      372.55      3- 78     55
2s2p1Po -2s9s1Se      1.511E-04   2.216E+07      369.42      3- 86     56
2s2p1Po -2s9d1De      6.843E-03   2.021E+08      368.10      3- 93     57
2s2p1Po -2s10s1Se     9.253E-05   1.383E+07      365.93      3-100     58
2s2p1Po -2s10d1De     5.017E-03   1.507E+08      364.98      3-107     59
2s2p1Po -2p4p1Pe      1.831E-02   9.490E+08      358.74      3-113     60
2s2p1Po -2p5p1Pe      7.780E-03   4.830E+08      327.78      3-119     61
2s2p1Po -2p6p1Pe      4.073E-03   2.762E+08      313.64      3-127     62
2s2p1Po -2p7p1Pe      2.422E-03   1.727E+08      305.86      3-137     63
2s2p1Po -2p8p1Pe      1.562E-03   1.149E+08      301.10      3-147     64
2s2p1Po -2p9p1Pe      1.068E-03   8.025E+07      297.95      3-157     65
2s2p1Po -2p10p1Pe     7.630E-04   5.818E+07      295.76      3-167     66
2p2p3Pe -2s3p3Po      2.333E-04   2.325E+06      818.06      4- 10     67
2p2p3Pe -2p3s3Po      1.296E-01   2.522E+09      585.46      4- 13     68
2p2p3Pe -2s4p3Po      3.680E-03   7.981E+07      554.57      4- 17     69
2p2p3Pe -2p3d3Do      7.332E-01   1.176E+10      499.51      4- 30     70
2p2p3Pe -2p3d3Po      1.907E-01   5.223E+09      493.49      4- 33     71
2p2p3Pe -2s5p3Po      3.520E-02   1.004E+09      483.66      4- 36     72
2p2p3Pe -2s6p3Po      7.424E-04   2.387E+07      455.43      4- 47     73
2p2p3Pe -2s7p3Po      1.223E-04   4.220E+06      439.66      4- 60     74
2p2p3Pe -2s8p3Po      3.417E-05   1.233E+06      429.97      4- 74     75
2p2p3Pe -2s9p3Po      2.674E-05   9.937E+05      423.67      4- 88     76
2p2p3Pe -2s10p3Po     7.431E-04   2.819E+07      419.33      4-102     77
2p2p3Pe -2p4d3Do      1.809E-01   4.533E+09      399.65      4-116     78
2p2p3Pe -2p5d3Do      7.447E-02   2.223E+09      366.16      4-122     79
2p2p3Pe -2p6d3Do      3.818E-02   1.245E+09      350.32      4-130     80
2p2p3Pe -2p7d3Do      2.254E-02   7.739E+08      341.41      4-140     81
2p2p3Pe -2p8d3Do      1.451E-02   5.147E+08      335.89      4-150     82
2p2p3Pe -2p9d3Do      9.916E-03   3.596E+08      332.22      4-160     83
2p2p3Pe -2p10d3Do     7.086E-03   2.610E+08      329.65      4-170     84
2p2p1De -2p2p1Se      9.691E-09   4.340E+01     2728.17      5-  6     90
2p2p1De -2s3p1Po      2.668E-02   3.791E+08      884.52      5-  9     85
2p2p1De -2p3s1Po      5.552E-02   1.663E+09      609.27      5- 15     86
2p2p1De -2s4p1Po      1.176E-02   4.074E+08      566.48      5- 21     87
2p2p1De -2s4f1Fo      8.764E-02   1.306E+09      565.53      5- 22     88
2p2p1De -2p3d1Do      2.202E-01   5.126E+09      535.29      5- 27     89
2p2p1De -2p3d1Fo      4.240E-01   7.721E+09      511.52      5- 34     90
2p2p1De -2s5p1Po      1.267E-03   5.488E+07      506.63      5- 35     91
2p2p1De -2p3d1Po      4.192E-03   1.880E+08      497.92      5- 42     92
2p2p1De -2s5f1Fo      1.267E-01   2.487E+09      492.65      5- 44     93
2p2p1De -2s6p1Po      8.684E-05   4.308E+06      473.41      5- 48     94
2p2p1De -2s6f1Fo      5.162E-03   1.118E+08      468.94      5- 56     95
2p2p1De -2s7p1Po      3.174E-04   1.693E+07      456.58      5- 59     96
2p2p1De -2s7f1Fo      2.030E-04   4.693E+06      453.95      5- 70     97
2p2p1De -2s8p1Po      5.252E-04   2.931E+07      446.33      5- 73     98
2p2p1De -2s8f1Fo      3.354E-05   8.086E+05      444.56      5- 84     99
2p2p1De -2s9p1Po      8.534E-04   4.909E+07      439.63      5- 87    100
2p2p1De -2s9f1Fo      2.182E-04   5.412E+06      438.29      5- 94    101
2p2p1De -2s10p1Po     1.589E-03   9.332E+07      435.07      5-101    102
2p2p1De -2s10f1Fo     3.708E-04   9.384E+06      433.90      5-108    103
2p2p1De -2p4d1Do      4.368E-02   1.677E+09      416.77      5-115    104
2p2p1De -2p5d1Do      1.675E-02   7.776E+08      379.07      5-121    105
2p2p1De -2p6d1Do      8.336E-03   4.254E+08      361.54      5-129    106
2p2p1De -2p7d1Do      4.842E-03   2.609E+08      351.85      5-139    107
2p2p1De -2p8d1Do      3.080E-03   1.717E+08      345.87      5-149    108
2p2p1De -2p9d1Do      2.086E-03   1.190E+08      341.91      5-159    109
2p2p1De -2p10d1Do     1.482E-03   8.594E+07      339.15      5-169    110
2p2p1Se -2s3p1Po      1.937E-02   2.515E+07     1308.71      6-  9    111
2p2p1Se -2p3s1Po      1.347E-01   4.868E+08      784.40      6- 15    112
2p2p1Se -2s4p1Po      5.366E-02   2.335E+08      714.88      6- 21    113
2p2p1Se -2s5p1Po      1.369E-01   7.864E+08      622.13      6- 35    114
2p2p1Se -2p3d1Po      7.762E-01   4.653E+09      609.04      6- 42    115
2p2p1Se -2s6p1Po      1.085E-02   7.353E+07      572.77      6- 48    116
2p2p1Se -2s7p1Po      1.072E-03   7.928E+06      548.32      6- 59    117
2p2p1Se -2s8p1Po      4.984E-06   3.892E+04      533.60      6- 73    118
2p2p1Se -2s9p1Po      4.274E-04   3.460E+06      524.06      6- 87    119
2p2p1Se -2s10p1Po     2.227E-03   1.848E+07      517.59      6-101    120
2s3s3Se -2s3p3Po      6.997E-01   7.195E+07     4648.81      7- 10    121
2s3s3Se -2p3s3Po      2.887E-01   3.152E+08     1427.14      7- 13    122
2s3s3Se -2s4p3Po      7.973E-02   1.123E+08     1256.50      7- 17    123
2s3s3Se -2p3d3Po      1.195E-02   2.759E+07      981.34      7- 33    124
2s3s3Se -2s5p3Po      2.254E-02   5.633E+07      943.20      7- 36    125
2s3s3Se -2s6p3Po      1.697E-02   5.329E+07      841.49      7- 47    126
2s3s3Se -2s7p3Po      1.020E-02   3.641E+07      789.19      7- 60    127
2s3s3Se -2s8p3Po      6.623E-03   2.560E+07      758.49      7- 74    128
2s3s3Se -2s9p3Po      4.600E-03   1.872E+07      739.10      7- 88    129
2s3s3Se -2s10p3Po     3.617E-03   1.526E+07      725.99      7-102    130
2s3s1Se -2s3p1Po      3.250E-01   9.995E+06     8500.32      8-  9    131
2s3s1Se -2p3s1Po      6.990E-01   6.136E+08     1591.44      8- 15    132
2s3s1Se -2s4p1Po      1.869E-02   2.352E+07     1329.19      8- 21    133
2s3s1Se -2s5p1Po      1.904E-03   3.909E+06     1040.72      8- 35    134
2s3s1Se -2p3d1Po      5.271E-02   1.161E+08     1004.60      8- 42    135
2s3s1Se -2s6p1Po      1.916E-02   5.149E+07      909.59      8- 48    136
2s3s1Se -2s7p1Po      1.109E-02   3.417E+07      849.43      8- 59    137
2s3s1Se -2s8p1Po      7.330E-03   2.456E+07      814.62      8- 73    138
2s3s1Se -2s9p1Po      5.276E-03   1.867E+07      792.59      8- 87    139
2s3s1Se -2s10p1Po     4.007E-03   1.472E+07      777.89      8-101    140
2s3p1Po -2s3d1De      3.480E-01   4.290E+07     5695.92      9- 12    141
2s3p1Po -2s4s1Se      9.517E-02   5.307E+08     1894.29      9- 16    142
2s3p1Po -2p3p1Pe      2.116E-01   5.216E+08     1645.03      9- 18    143
