**********************************************************************
**********************************************************************

Very crude photoionization cross-sections for FeIII

**********************************************************************
**********************************************************************

08-Feb-2005 12:40:14                   !Date
557                                    !Number of energy levels
1                                      !Number of photoionization routes
3.0                                    !Screened nuclear charge
3d5(5)_6Se/3d5_6Se                     !Final state in ion
0.0                                    !Excitation energy of final state
6.0                                    !Statistical weight of ion
3000.0                                 !Sigma used for Gaussian smoothing (km/s)
Megabarns                              !Cross-section unit
False                                  !Split J levels
54309                                  !Total number of data pairs

3d6_5De                                !Configuration name
   20                                  !Type of cross-section
  191                                  !Number of cross-section points
 1.257D+00 9.607D+00
 1.264D+00 9.614D+00
 1.270D+00 9.625D+00
 1.276D+00 9.636D+00
 1.283D+00 9.641D+00
 1.289D+00 9.641D+00
 1.295D+00 9.633D+00
 1.315D+00 9.583D+00
 1.335D+00 9.499D+00
 1.341D+00 9.470D+00
 1.348D+00 9.451D+00
 1.355D+00 9.444D+00
 1.362D+00 9.447D+00
 1.368D+00 9.452D+00
 1.375D+00 9.452D+00
 1.382D+00 9.446D+00
 1.396D+00 9.417D+00
 1.417D+00 9.376D+00
 1.460D+00 9.282D+00
 1.489D+00 9.218D+00
 1.519D+00 9.140D+00
 1.542D+00 9.076D+00
 1.573D+00 8.989D+00
 1.605D+00 8.904D+00
 1.637D+00 8.811D+00
 1.678D+00 8.701D+00
 1.729D+00 8.566D+00
 1.746D+00 8.490D+00
 1.827D+00 7.630D+00
 1.836D+00 7.521D+00
 1.863D+00 7.190D+00
 2.008D+00 5.740D+00
 2.018D+00 5.660D+00
 2.028D+00 5.579D+00
 2.038D+00 5.497D+00
 2.048D+00 5.416D+00
 2.058D+00 5.334D+00
 2.069D+00 5.251D+00
 2.229D+00 4.198D+00
 2.251D+00 4.078D+00
 2.263D+00 4.018D+00
 2.274D+00 3.957D+00
 2.285D+00 3.896D+00
 2.462D+00 3.114D+00
 2.487D+00 3.025D+00
 2.499D+00 2.980D+00
 2.512D+00 2.935D+00
 2.524D+00 2.890D+00
 2.720D+00 2.310D+00
 2.775D+00 2.177D+00
 2.789D+00 2.144D+00
 3.005D+00 1.713D+00
 3.035D+00 1.664D+00
 3.050D+00 1.640D+00
 3.065D+00 1.615D+00
 3.081D+00 1.590D+00
 3.320D+00 1.270D+00
 3.336D+00 1.252D+00
 3.353D+00 1.234D+00
 3.370D+00 1.216D+00
 3.386D+00 1.198D+00
 3.403D+00 1.179D+00
 3.667D+00 9.423D-01
 3.704D+00 9.156D-01
 3.722D+00 9.021D-01
 3.741D+00 8.886D-01
 3.760D+00 8.750D-01
 4.051D+00 6.990D-01
 4.071D+00 6.891D-01
 4.092D+00 6.792D-01
 4.112D+00 6.692D-01
 4.133D+00 6.592D-01
 4.153D+00 6.491D-01
 4.475D+00 5.184D-01
 4.498D+00 5.111D-01
 4.520D+00 5.038D-01
 4.543D+00 4.964D-01
 4.565D+00 4.890D-01
 4.588D+00 4.815D-01
 4.944D+00 3.845D-01
 4.968D+00 3.791D-01
 4.993D+00 3.737D-01
 5.018D+00 3.682D-01
 5.043D+00 3.627D-01
 5.068D+00 3.572D-01
 5.461D+00 2.852D-01
 5.489D+00 2.812D-01
 5.516D+00 2.772D-01
 5.544D+00 2.732D-01
 5.571D+00 2.691D-01
 5.599D+00 2.650D-01
 6.033D+00 2.116D-01
 6.063D+00 2.086D-01
 6.094D+00 2.056D-01
 6.185D+00 1.966D-01
 6.665D+00 1.569D-01
 6.698D+00 1.547D-01
 6.732D+00 1.525D-01
 6.765D+00 1.502D-01
 6.799D+00 1.480D-01
 6.833D+00 1.458D-01
 7.363D+00 1.164D-01
 7.548D+00 1.081D-01
 7.586D+00 1.065D-01
 8.174D+00 8.512D-02
 8.215D+00 8.391D-02
 8.338D+00 8.024D-02
 8.380D+00 7.900D-02
 9.030D+00 6.314D-02
 9.120D+00 6.134D-02
 9.166D+00 6.043D-02
 9.211D+00 5.952D-02
 9.258D+00 5.860D-02
 9.975D+00 4.683D-02
 1.003D+01 4.617D-02
 1.008D+01 4.550D-02
 1.013D+01 4.483D-02
 1.018D+01 4.415D-02
 1.023D+01 4.347D-02
 1.102D+01 3.473D-02
 1.107D+01 3.424D-02
 1.113D+01 3.375D-02
 1.119D+01 3.325D-02
 1.124D+01 3.275D-02
 1.130D+01 3.225D-02
 1.217D+01 2.576D-02
 1.223D+01 2.540D-02
 1.230D+01 2.503D-02
 1.236D+01 2.466D-02
 1.242D+01 2.429D-02
 1.248D+01 2.392D-02
 1.345D+01 1.911D-02
 1.358D+01 1.857D-02
 1.365D+01 1.829D-02
 1.372D+01 1.802D-02
 1.379D+01 1.774D-02
 1.486D+01 1.417D-02
 1.493D+01 1.397D-02
 1.500D+01 1.377D-02
 1.508D+01 1.357D-02
 1.515D+01 1.337D-02
 1.523D+01 1.316D-02
 1.641D+01 1.051D-02
 1.649D+01 1.036D-02
 1.658D+01 1.022D-02
 1.666D+01 1.007D-02
 1.674D+01 9.917D-03
 1.683D+01 9.765D-03
 1.813D+01 7.797D-03
