!
! Photoioization cross-sections. Fits are from the Verner atomic
! data site. These are to be used for handling X-rays. We need to
! be carefull that we don't include these cross-sections twice
! (once in regular photoionizations, and once via X-ray ionization).
!
! Ref:
!     Verner, D., Yakovlev, D.G., A\&A, 1995???
!     Analytic fits for partial photoinization cross-sections.
!
! Data format is
! 	 IZ,INE,PQN,ANG,Fitting parameters
! where fitting parameters are:
!	     E_THRESH,E_0,SIG,Y_A,P,Y_W,E_EJ
!
! E_THRESH is in eV, and the cross-section is in Megabarns.
! E_EJ is the number of electrons ejected (1 or 2)
!
! IZ  = Atomic number of species
! INE = Number of electrons in species being photoioized.
! PQN = Principal quantum number
! AGN = Agular monentum quantum number
!
! Format date: 29-Mar-2011
!
  24  16   2   1     781.900D0  1.4270E+02  2.5730E+02  5.0420E+01  4.2280E+00  5.9600E-03    2
  24  16   2   0     879.700D0  1.4760E+02  9.1460E+00  2.3580E+01  4.8470E+00  0.0000E+00    2
  24  16   1   0    6152.000D0  1.1100E+03  8.7740E+00  5.6470E+01  1.5860E+00  0.0000E+00    2
  24  15   3   1     244.400D0  6.9650E+01  3.2570E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  24  15   3   0     268.000D0  3.6060E+01  1.0780E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
  24  15   2   1     813.000D0  1.8430E+02  1.5660E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  24  15   2   0     910.800D0  1.7100E+02  8.0930E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  24  15   1   0    6187.000D0  1.0730E+03  9.4480E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  24  14   3   1     270.800D0  6.5440E+01  2.4110E+01  4.8490E+01  5.9230E+00  2.7530E-01    1
  24  14   3   0     296.900D0  2.5390E+01  1.6320E+01  2.4190E+02  4.2860E+00  0.0000E+00    1
  24  14   2   1     854.600D0  1.4260E+02  2.6180E+02  5.2700E+01  4.1880E+00  5.9890E-03    2
  24  14   2   0     951.200D0  1.4470E+02  9.3880E+00  2.4280E+01  4.8370E+00  0.0000E+00    2
  24  14   1   0    6231.000D0  1.1110E+03  8.7630E+00  5.5760E+01  1.5890E+00  0.0000E+00    2
  24  13   3   1     298.100D0  6.6750E+01  1.2460E+01  4.9630E+01  5.8600E+00  3.0570E-01    1
  24  13   3   0     325.500D0  1.1640E+01  3.6510E+01  4.4130E+02  4.4900E+00  0.0000E+00    1
  24  13   2   1     893.300D0  1.4240E+02  2.6440E+02  5.3170E+01  4.1810E+00  5.9620E-03    2
  24  13   2   0     989.300D0  1.4540E+02  9.4210E+00  2.4720E+01  4.8030E+00  0.0000E+00    2
  24  13   1   0    6274.000D0  1.1150E+03  8.7080E+00  5.5400E+01  1.5880E+00  0.0000E+00    2
  24  12   3   0     354.800D0  1.1350E+01  3.8940E+01  4.4750E+02  4.4960E+00  0.0000E+00    1
  24  12   2   1     933.400D0  1.4270E+02  2.6520E+02  5.3210E+01  4.1780E+00  5.9050E-03    2
  24  12   2   0    1029.000D0  1.2950E+02  1.0280E+01  2.5550E+01  4.9450E+00  0.0000E+00    2
  24  12   1   0    6318.000D0  1.1030E+03  8.9140E+00  5.6570E+01  1.5880E+00  0.0000E+00    2
  24  11   3   0     384.200D0  5.8560E+00  4.5330E+01  8.7870E+02  4.4950E+00  0.0000E+00    1
  24  11   2   1     973.800D0  1.3120E+02  3.1240E+02  5.4940E+01  4.2510E+00  6.2390E-03    1
  24  11   2   0    1068.000D0  9.7480E+01  1.2270E+01  2.9680E+01  5.2040E+00  0.0000E+00    1
  24  11   1   0    6362.000D0  9.9270E+02  1.1180E+01  4.3350E+01  1.7520E+00  0.0000E+00    2
  24  10   2   1    1011.000D0  1.3970E+02  2.8260E+02  5.5990E+01  4.1530E+00  5.7750E-03    1
  24  10   2   0    1110.000D0  1.3880E+02  9.9350E+00  2.4960E+01  4.8580E+00  0.0000E+00    1
  24  10   1   0    6409.000D0  1.0170E+03  1.0630E+01  4.0930E+01  1.7560E+00  0.0000E+00    2
  24   9   2   1    1097.000D0  1.7010E+02  1.7380E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  24   9   2   0    1189.000D0  1.6680E+02  9.0950E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  24   9   1   0    6523.000D0  1.0680E+03  9.6100E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  24   8   2   1    1185.000D0  1.2970E+02  2.6460E+02  7.4490E+01  3.9600E+00  6.1870E-03    1
  24   8   2   0    1276.000D0  1.5140E+02  1.0530E+01  2.6590E+01  4.5910E+00  0.0000E+00    1
  24   8   1   0    6650.000D0  1.0100E+03  1.0860E+01  4.0930E+01  1.7550E+00  0.0000E+00    2
  24   7   2   1    1299.000D0  1.6750E+02  1.2440E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  24   7   2   0    1359.000D0  1.6190E+02  1.0500E+01  2.6000E+01  4.5000E+00  0.0000E+00    1
  24   7   1   0    6769.000D0  1.0560E+03  9.9750E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  24   6   2   1    1396.000D0  2.0060E+02  6.2900E+01  1.0160E+02  3.3300E+00  1.6340E-03    1
  24   6   2   0    1450.000D0  1.7490E+02  1.0350E+01  2.7900E+01  4.2780E+00  0.0000E+00    1
  24   6   1   0    6907.000D0  1.0040E+03  1.1140E+01  4.2380E+01  1.7400E+00  0.0000E+00    2
  24   5   2   1    1497.000D0  2.2160E+02  2.6920E+01  1.0910E+02  3.1930E+00  3.5400E-03    1
  24   5   2   0    1539.000D0  1.7480E+02  1.0890E+01  2.8920E+01  4.2210E+00  0.0000E+00    1
  24   5   1   0    7042.000D0  1.0030E+03  1.1250E+01  4.4570E+01  1.7170E+00  0.0000E+00    2
  24   4   2   0    1634.000D0  1.4880E+02  1.3330E+01  3.2250E+01  4.3100E+00  0.0000E+00    1
  24   4   1   0    7181.000D0  9.9520E+02  1.1560E+01  4.8410E+01  1.6870E+00  0.0000E+00    2
  24   3   2   0    1721.000D0  1.4800E+02  7.3120E+00  3.8800E+01  4.0830E+00  0.0000E+00    1
  24   3   1   0    7306.000D0  9.8240E+02  1.1990E+01  5.1850E+01  1.6680E+00  0.0000E+00    1
  24   2   1   0    7482.000D0  9.6950E+02  1.1850E+01  5.3510E+01  1.6960E+00  0.0000E+00    1
  24   1   1   0    7895.000D0  2.4950E+02  9.5050E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  25  25   4   0       7.434D0  1.1830E+01  1.5490E+00  2.9200E+06  4.1130E+00  3.2560E-02    1
  25  25   3   2      14.300D0  1.3110E+01  1.6680E+04  4.4970E+00  1.6460E+01  3.8810E-01    1
  25  25   3   1      59.400D0  7.0400E+01  6.6970E+01  1.4850E+01  7.6430E+00  2.6590E-01    2
  25  25   3   0      94.600D0  4.1140E+01  6.1720E+00  5.9280E+01  4.9890E+00  0.0000E+00    2
  25  25   2   1     655.400D0  2.7370E+02  7.4980E+01  3.9520E+02  2.7930E+00  4.6610E-02    2
  25  25   2   0     781.600D0  8.3160E+01  1.1560E+01  2.1870E+01  6.1490E+00  0.0000E+00    2
  25  25   1   0    6550.000D0  8.7580E+02  1.5920E+01  3.9650E+01  1.9470E+00  0.0000E+00    2
  25  24   4   0      15.640D0  9.3060E+00  1.1890E+00  1.4390E+09  4.0950E+00  8.7400E-04    1
  25  24   3   2      20.580D0  1.6240E+01  2.5920E+05  2.4110E+00  1.7970E+01  4.7740E-01    1
  25  24   3   1      70.090D0  7.1410E+01  4.9840E+01  2.1300E+01  7.1330E+00  2.6160E-01    2
  25  24   3   0     101.500D0  4.3590E+01  5.7350E+00  1.0160E+02  4.5630E+00  0.0000E+00    2
  25  24   2   1     671.400D0  2.2070E+02  1.1850E+02  9.2120E+01  3.4600E+00  1.9740E-01    2
  25  24   2   0     775.300D0  1.3460E+02  9.8230E+00  1.9700E+01  5.3860E+00  0.0000E+00    2
  25  24   1   0    6520.000D0  8.6840E+02  1.6270E+01  2.4050E+01  2.2070E+00  0.0000E+00    2
  25  23   3   2      33.670D0  1.6040E+01  1.9910E+05  2.5380E+00  1.8080E+01  6.5360E-01    1
  25  23   3   1      80.620D0  7.1900E+01  4.7070E+01  2.3560E+01  6.9770E+00  2.5650E-01    1
  25  23   3   0     112.000D0  4.9560E+01  5.2850E+00  2.5440E+02  4.0050E+00  0.0000E+00    2
  25  23   2   1     682.200D0  1.9080E+02  1.6090E+02  6.1980E+01  3.8350E+00  2.5490E-02    2
  25  23   2   0     786.000D0  2.0160E+02  6.7770E+00  2.7560E+01  4.3320E+00  0.0000E+00    2
  25  23   1   0    6531.000D0  1.1540E+03  8.9790E+00  2.8990E+01  1.8590E+00  0.0000E+00    2
  25  22   3   2      51.200D0  3.6150E+01  3.1880E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  25  22   3   1      98.790D0  8.1150E+01  3.6650E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  25  22   3   0     130.000D0  4.5310E+01  5.8630E+00  1.8000E+02  4.2000E+00  0.0000E+00    2
  25  22   2   1     706.300D0  2.0150E+02  1.4330E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  25  22   2   0     811.800D0  1.8720E+02  7.3180E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  25  22   1   0    6556.000D0  1.1740E+03  8.5410E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25  21   3   2      72.400D0  3.7980E+01  2.2890E+02  7.6780E+01  6.2060E+00  6.1080E-02    1
  25  21   3   1     121.000D0  6.8920E+01  5.2930E+01  2.5940E+01  6.8550E+00  1.8360E-01    1
  25  21   3   0     153.000D0  5.0190E+01  5.9510E+00  3.1170E+02  3.8660E+00  0.0000E+00    1
  25  21   2   1     728.000D0  1.9090E+02  1.6100E+02  6.0640E+01  3.8470E+00  2.5530E-02    2
  25  21   2   0     831.900D0  1.7820E+02  7.6600E+00  2.5150E+01  4.6120E+00  0.0000E+00    2
  25  21   1   0    6575.000D0  1.0450E+03  1.1010E+01  3.2010E+01  1.9020E+00  0.0000E+00    2
  25  20   3   2      95.750D0  3.4520E+01  2.3550E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  25  20   3   1     144.400D0  7.8610E+01  4.3670E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  25  20   3   0     176.800D0  4.2710E+01  7.0470E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  25  20   2   1     756.000D0  2.0070E+02  1.4500E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  25  20   2   0     861.400D0  1.8670E+02  7.3730E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  25  20   1   0    6603.000D0  1.1710E+03  8.5910E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25  19   3   2     119.300D0  3.8650E+01  9.7130E+01  1.1330E+02  5.7980E+00  1.4370E-01    1
  25  19   3   1     169.100D0  7.6180E+01  4.9350E+01  3.8790E+01  6.1160E+00  3.0870E-01    1
  25  19   3   0     201.600D0  5.1840E+01  6.7910E+00  3.8110E+02  3.7190E+00  0.0000E+00    1
  25  19   2   1     786.000D0  1.7390E+02  1.9390E+02  5.3450E+01  4.0410E+00  1.6590E-02    2
  25  19   2   0     890.000D0  1.6680E+02  8.1960E+00  2.3940E+01  4.7670E+00  0.0000E+00    2
  25  19   1   0    6631.000D0  1.0210E+03  1.1540E+01  3.2190E+01  1.9190E+00  0.0000E+00    2
  25  18   3   1     194.500D0  7.8180E+01  4.9920E+01  4.7630E+01  5.8320E+00  3.0930E-01    1
  25  18   3   0     228.200D0  5.3340E+01  7.2360E+00  4.4540E+02  3.6240E+00  0.0000E+00    1
  25  18   2   1     819.100D0  1.7480E+02  1.9210E+02  5.8090E+01  3.9730E+00  1.7170E-02    2
  25  18   2   0     923.000D0  1.6790E+02  8.1680E+00  2.4380E+01  4.7320E+00  0.0000E+00    2
  25  18   1   0    6664.000D0  1.0210E+03  1.1520E+01  3.2560E+01  1.9140E+00  0.0000E+00    2
  25  17   3   1     221.800D0  7.6290E+01  4.6450E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  25  17   3   0     254.700D0  3.9860E+01  9.1990E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  25  17   2   1     849.200D0  1.9970E+02  1.4820E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  25  17   2   0     953.600D0  1.8560E+02  7.5220E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  25  17   1   0    6698.000D0  1.1670E+03  8.6670E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25  16   3   1     248.300D0  7.2770E+01  4.1690E+01  4.3240E+01  6.0120E+00  3.8350E-01    1
  25  16   3   0     284.000D0  2.3640E+01  1.5850E+01  2.5730E+02  4.3930E+00  0.0000E+00    1
  25  16   2   1     891.000D0  1.5550E+02  2.4300E+02  5.3790E+01  4.1660E+00  1.4020E-02    2
  25  16   2   0     993.900D0  1.5540E+02  8.7990E+00  2.4030E+01  4.8660E+00  0.0000E+00    2
  25  16   1   0    6741.000D0  1.0130E+03  1.1720E+01  3.3450E+01  1.9090E+00  0.0000E+00    2
  25  15   3   1     286.000D0  7.5740E+01  3.1810E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  25  15   3   0     311.800D0  3.8640E+01  1.0740E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
  25  15   2   1     923.800D0  1.9900E+02  1.5080E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  25  15   2   0    1027.000D0  1.8460E+02  7.6700E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  25  15   1   0    6778.000D0  1.1640E+03  8.7180E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25  14   3   1     314.400D0  7.4420E+01  2.2250E+01  4.9740E+01  5.8290E+00  4.0470E-01    1
  25  14   3   0     342.700D0  2.2730E+01  1.9320E+01  2.7710E+02  4.3400E+00  0.0000E+00    1
  25  14   2   1     969.000D0  1.5410E+02  2.5090E+02  5.5960E+01  4.1410E+00  1.4350E-02    2
  25  14   2   0    1070.000D0  1.5220E+02  9.0430E+00  2.4740E+01  4.8560E+00  0.0000E+00    2
  25  14   1   0    6826.000D0  1.0180E+03  1.1610E+01  3.3330E+01  1.9050E+00  0.0000E+00    2
  25  13   3   1     343.600D0  7.2880E+01  1.2050E+01  5.2540E+01  5.7870E+00  1.6330E-04    1
  25  13   3   0     373.100D0  2.2860E+01  2.0340E+01  2.7720E+02  4.3260E+00  0.0000E+00    1
  25  13   2   1    1010.000D0  1.5340E+02  2.5510E+02  5.6380E+01  4.1400E+00  1.4360E-02    2
  25  13   2   0    1111.000D0  1.4370E+02  9.4750E+00  2.5350E+01  4.9160E+00  0.0000E+00    2
  25  13   1   0    6872.000D0  1.0250E+03  1.1450E+01  3.3130E+01  1.9020E+00  0.0000E+00    2
  25  12   3   0     403.000D0  1.3450E+01  3.5350E+01  4.1800E+02  4.4620E+00  0.0000E+00    1
  25  12   2   1    1053.000D0  1.5720E+02  2.4550E+02  5.6600E+01  4.1090E+00  1.4110E-02    2
  25  12   2   0    1153.000D0  1.4120E+02  9.6700E+00  2.6170E+01  4.9000E+00  0.0000E+00    2
  25  12   1   0    6919.000D0  1.0160E+03  1.1680E+01  3.4280E+01  1.8940E+00  0.0000E+00    2
  25  11   3   0     435.200D0  5.0530E+00  5.8560E+01  1.1030E+03  4.4900E+00  0.0000E+00    1
  25  11   2   1    1096.000D0  1.5760E+02  2.4640E+02  5.8140E+01  4.0810E+00  1.4170E-02    1
  25  11   2   0    1195.000D0  1.0840E+02  1.1480E+01  3.0030E+01  5.1390E+00  0.0000E+00    1
  25  11   1   0    6966.000D0  9.9520E+02  1.2200E+01  3.6350E+01  1.8850E+00  0.0000E+00    2
  25  10   2   1    1133.000D0  1.5880E+02  2.4660E+02  5.9790E+01  4.0440E+00  1.4150E-02    1
  25  10   2   0    1239.000D0  1.4680E+02  9.5330E+00  2.5640E+01  4.8590E+00  0.0000E+00    1
  25  10   1   0    7016.000D0  1.0070E+03  1.1910E+01  3.3740E+01  1.9070E+00  0.0000E+00    2
  25   9   2   1    1224.000D0  1.8470E+02  1.6470E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  25   9   2   0    1321.000D0  1.8020E+02  8.6050E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  25   9   1   0    7132.000D0  1.1570E+03  8.9340E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25   8   2   1    1317.000D0  1.8890E+02  1.3810E+02  7.9150E+01  3.6190E+00  1.7130E-02    1
  25   8   2   0    1414.000D0  1.4520E+02  1.0870E+01  2.7370E+01  4.7410E+00  0.0000E+00    1
  25   8   1   0    7270.000D0  1.0050E+03  1.2050E+01  3.4640E+01  1.8930E+00  0.0000E+00    2
  25   7   2   1    1437.000D0  1.8220E+02  1.1650E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  25   7   2   0    1500.000D0  1.7510E+02  9.8710E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  25   7   1   0    7391.000D0  1.1440E+03  9.2600E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  25   6   2   1    1539.000D0  2.4030E+02  4.7440E+01  1.1470E+02  3.1900E+00  1.2370E-02    1
  25   6   2   0    1596.000D0  1.8790E+02  9.7440E+00  2.8250E+01  4.2770E+00  0.0000E+00    1
  25   6   1   0    7539.000D0  9.9730E+02  1.2380E+01  3.6630E+01  1.8680E+00  0.0000E+00    2
  25   5   2   1    1644.000D0  2.5760E+02  2.1590E+01  1.2340E+02  3.0860E+00  1.7230E-02    1
  25   5   2   0    1689.000D0  1.9520E+02  9.8810E+00  2.8370E+01  4.1990E+00  0.0000E+00    1
  25   5   1   0    7682.000D0  9.9460E+02  1.2550E+01  3.8240E+01  1.8470E+00  0.0000E+00    2
  25   4   2   0    1788.000D0  1.6310E+02  1.2290E+01  3.2270E+01  4.2940E+00  0.0000E+00    1
  25   4   1   0    7827.000D0  9.9160E+02  1.2770E+01  4.2560E+01  1.7990E+00  0.0000E+00    2
  25   3   2   0    1880.000D0  2.0040E+02  5.3520E+00  3.9340E+01  3.8000E+00  0.0000E+00    1
  25   3   1   0    7957.000D0  9.9970E+02  1.2660E+01  4.7270E+01  1.7490E+00  0.0000E+00    1
  25   2   1   0    8141.000D0  9.6610E+02  1.3090E+01  4.8290E+01  1.7940E+00  0.0000E+00    1
  25   1   1   0    8572.000D0  2.7090E+02  8.7590E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  26  26   4   0       7.902D0  1.2770E+01  1.4680E+00  1.1160E+05  4.1120E+00  3.2380E-02    1
  26  26   3   2      14.700D0  1.4070E+01  1.8500E+04  4.4580E+00  1.6910E+01  4.0390E-01    1
  26  26   3   1      66.000D0  7.6300E+01  6.2980E+01  1.4790E+01  7.6720E+00  2.6460E-01    2
  26  26   3   0     104.000D0  4.3340E+01  5.9210E+00  5.2930E+01  5.1290E+00  0.0000E+00    2
  26  26   2   1     724.000D0  2.9480E+02  7.1910E+01  3.2190E+02  2.8370E+00  6.3140E-02    2
  26  26   2   0     857.000D0  5.7270E+01  1.0760E+01  2.7850E+01  6.6350E+00  0.0000E+00    2
  26  26   1   0    7124.000D0  8.0440E+02  2.0550E+01  3.6330E+01  2.1180E+00  0.0000E+00    2
  26  25   4   0      16.190D0  1.0140E+01  1.0840E+00  2.5620E+04  4.1670E+00  1.5980E-02    1
  26  25   3   2      21.930D0  1.9330E+01  3.6790E+04  3.5640E+00  1.5660E+01  4.1440E-01    1
  26  25   3   1      76.170D0  7.7500E+01  4.6240E+01  2.1550E+01  7.1380E+00  2.5990E-01    2
  26  25   3   0     110.200D0  4.6630E+01  5.4340E+00  9.2710E+01  4.6400E+00  0.0000E+00    2
  26  25   2   1     734.100D0  2.2810E+02  1.2410E+02  8.0580E+01  3.5720E+00  1.2230E-01    2
  26  25   2   0     852.100D0  1.4310E+02  9.2890E+00  2.0260E+01  5.3760E+00  0.0000E+00    2
  26  25   1   0    7093.000D0  8.9310E+02  1.6660E+01  2.3810E+01  2.2620E+00  0.0000E+00    2
  26  24   3   2      30.650D0  2.6700E+01  6.3010E+03  5.3850E+00  1.2320E+01  4.4070E-01    1
  26  24   3   1      87.050D0  7.7770E+01  4.4220E+01  2.3360E+01  7.0170E+00  2.5570E-01    2
  26  24   3   0     121.100D0  5.2770E+01  5.0150E+00  2.1310E+02  4.0930E+00  0.0000E+00    2
  26  24   2   1     745.100D0  2.0230E+02  1.5910E+02  5.9900E+01  3.8780E+00  1.3090E-05    2
  26  24   2   0     863.100D0  2.1580E+02  6.4540E+00  2.7220E+01  4.3550E+00  0.0000E+00    2
  26  24   1   0    7104.000D0  1.2450E+03  8.3090E+00  3.1700E+01  1.8260E+00  0.0000E+00    2
  26  23   3   2      54.800D0  4.1540E+01  3.6830E+02  3.5290E+01  7.0560E+00  3.3160E-01    1
  26  23   3   1     106.700D0  7.6250E+01  4.8100E+01  2.2860E+01  7.0430E+00  2.4490E-01    1
  26  23   3   0     141.100D0  5.2560E+01  5.2950E+00  2.3320E+02  4.0360E+00  0.0000E+00    2
  26  23   2   1     766.900D0  2.0320E+02  1.5780E+02  5.9330E+01  3.8790E+00  1.3080E-05    2
  26  23   2   0     884.900D0  2.0590E+02  6.6950E+00  2.7720E+01  4.4100E+00  0.0000E+00    2
  26  23   1   0    7125.000D0  1.1550E+03  9.7110E+00  3.3290E+01  1.8690E+00  0.0000E+00    2
  26  22   3   2      75.010D0  4.3690E+01  2.6610E+02  6.2730E+01  6.3440E+00  2.4020E-01    1
  26  22   3   1     128.800D0  7.2730E+01  5.1430E+01  2.4280E+01  7.0280E+00  1.3650E-01    1
  26  22   3   0     163.300D0  5.2180E+01  5.6720E+00  2.4820E+02  3.9910E+00  0.0000E+00    1
  26  22   2   1     792.000D0  1.9960E+02  1.6360E+02  5.7190E+01  3.9240E+00  1.3200E-05    2
  26  22   2   0     910.100D0  1.8180E+02  7.6230E+00  2.4010E+01  4.7520E+00  0.0000E+00    2
  26  22   1   0    7149.000D0  1.1240E+03  1.0270E+01  3.5340E+01  1.8660E+00  0.0000E+00    2
  26  21   3   2      99.060D0  4.4870E+01  2.0820E+02  9.5790E+01  5.9140E+00  2.3680E-02    1
  26  21   3   1     152.700D0  7.2600E+01  5.2460E+01  2.7510E+01  6.8230E+00  2.1050E-02    1
  26  21   3   0     187.600D0  5.2770E+01  6.0470E+00  2.7970E+02  3.9100E+00  0.0000E+00    1
  26  21   2   1     820.200D0  1.9520E+02  1.7090E+02  5.6900E+01  3.9530E+00  1.3300E-05    2
  26  21   2   0     938.300D0  1.8030E+02  7.6820E+00  2.4150E+01  4.7570E+00  0.0000E+00    2
  26  21   1   0    7177.000D0  1.1130E+03  1.0490E+01  3.5370E+01  1.8740E+00  0.0000E+00    2
  26  20   3   2     125.000D0  4.3320E+01  1.7010E+02  9.7910E+01  5.9050E+00  2.6040E-02    1
  26  20   3   1     178.300D0  7.4330E+01  5.2100E+01  3.3060E+01  6.5090E+00  2.4040E-02    1
  26  20   3   0     213.500D0  5.3650E+01  6.4630E+00  3.1690E+02  3.8240E+00  0.0000E+00    1
  26  20   2   1     851.200D0  1.8400E+02  1.9200E+02  5.2380E+01  4.0820E+00  1.3770E-05    2
  26  20   2   0     969.300D0  1.6940E+02  8.1380E+00  2.3160E+01  4.9050E+00  0.0000E+00    2
  26  20   1   0    7207.000D0  1.1100E+03  1.0550E+01  3.5630E+01  1.8730E+00  0.0000E+00    2
  26  19   3   2     151.100D0  3.6520E+01  1.3230E+02  9.2770E+01  6.1500E+00  2.0510E-02    1
  26  19   3   1     205.500D0  7.5560E+01  5.3360E+01  3.8550E+01  6.2650E+00  2.6670E-02    1
  26  19   3   0     240.900D0  5.4500E+01  6.9380E+00  3.6050E+02  3.7410E+00  0.0000E+00    1
  26  19   2   1     884.900D0  1.7880E+02  2.0320E+02  5.2930E+01  4.1070E+00  1.3980E-05    2
  26  19   2   0    1003.000D0  1.6940E+02  8.1580E+00  2.3450E+01  4.8870E+00  0.0000E+00    2
  26  19   1   0    7240.000D0  1.1030E+03  1.0670E+01  3.5840E+01  1.8760E+00  0.0000E+00    2
  26  18   3   1     233.600D0  7.7040E+01  5.5300E+01  4.3800E+01  6.0590E+00  2.6730E-02    1
  26  18   3   0     269.600D0  5.7010E+01  7.2370E+00  4.0920E+02  3.6430E+00  0.0000E+00    1
  26  18   2   1     921.100D0  1.7150E+02  2.2050E+02  5.2980E+01  4.1540E+00  1.5080E-05    2
  26  18   2   0    1039.000D0  1.7060E+02  8.1300E+00  2.3870E+01  4.8500E+00  0.0000E+00    2
  26  18   1   0    7275.000D0  1.1020E+03  1.0680E+01  3.5760E+01  1.8780E+00  0.0000E+00    2
  26  17   3   1     262.100D0  7.9140E+01  4.6860E+01  5.1250E+01  5.8350E+00  2.5740E-02    1
  26  17   3   0     299.000D0  5.8540E+01  7.6500E+00  4.6790E+02  3.5610E+00  0.0000E+00    1
  26  17   2   1     959.000D0  1.6470E+02  2.3920E+02  5.2760E+01  4.2040E+00  1.5740E-05    2
  26  17   2   0    1076.000D0  1.7100E+02  8.1350E+00  2.4400E+01  4.8170E+00  0.0000E+00    2
  26  17   1   0    7316.000D0  1.0980E+03  1.0780E+01  3.5960E+01  1.8780E+00  0.0000E+00    2
  26  16   3   1     290.200D0  7.9720E+01  3.9220E+01  5.5740E+01  5.7290E+00  2.8280E-02    1
  26  16   3   0     329.200D0  6.0600E+01  7.9630E+00  5.2140E+02  3.4870E+00  0.0000E+00    1
  26  16   2   1     998.300D0  1.6320E+02  2.4490E+02  5.4520E+01  4.1870E+00  1.5940E-05    2
  26  16   2   0    1115.000D0  1.7140E+02  8.1380E+00  2.5160E+01  4.7740E+00  0.0000E+00    2
  26  16   1   0    7359.000D0  1.0950E+03  1.0840E+01  3.5980E+01  1.8800E+00  0.0000E+00    2
  26  15   3   1     330.800D0  8.1500E+01  3.0220E+01  6.0390E+01  5.6120E+00  2.7720E-02    1
  26  15   3   0     360.000D0  6.3290E+01  8.1430E+00  5.6370E+02  3.4210E+00  0.0000E+00    1
  26  15   2   1    1039.000D0  1.3830E+02  3.3250E+02  5.0900E+01  4.4460E+00  1.1140E-05    2
  26  15   2   0    1155.000D0  1.7200E+02  8.1610E+00  2.5700E+01  4.7410E+00  0.0000E+00    2
  26  15   1   0    7403.000D0  1.0960E+03  1.0830E+01  3.6120E+01  1.8780E+00  0.0000E+00    2
  26  14   3   1     361.000D0  8.2030E+01  2.0920E+01  6.1280E+01  5.5960E+00  3.4410E-02    1
  26  14   3   0     391.600D0  6.7120E+01  8.0930E+00  5.8860E+02  3.3600E+00  0.0000E+00    1
  26  14   2   1    1081.000D0  1.3920E+02  3.3160E+02  5.2370E+01  4.4100E+00  1.1070E-05    2
  26  14   2   0    1197.000D0  1.7220E+02  8.1990E+00  2.6260E+01  4.7100E+00  0.0000E+00    2
  26  14   1   0    7450.000D0  1.1030E+03  1.0690E+01  3.5850E+01  1.8750E+00  0.0000E+00    2
  26  13   3   1     392.200D0  7.9930E+01  1.1350E+01  5.8070E+01  5.6760E+00  6.5120E-02    1
  26  13   3   0     423.800D0  7.0770E+01  7.9690E+00  5.6500E+02  3.3290E+00  0.0000E+00    1
  26  13   2   1    1125.000D0  1.3870E+02  3.3670E+02  5.2790E+01  4.4070E+00  1.1110E-05    2
  26  13   2   0    1240.000D0  1.7240E+02  8.2400E+00  2.6930E+01  4.6750E+00  0.0000E+00    2
  26  13   1   0    7499.000D0  1.1120E+03  1.0520E+01  3.5620E+01  1.8710E+00  0.0000E+00    2
  26  12   3   0     457.000D0  4.0640E+01  1.2280E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
