
******************************************************************************

       Photoionization cross-sections for Fe V

>> Data is from the Opacity project
>>   Verner high energy tail included for gnd level
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
80                                      !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3d34Fe/3d3(3)4Fe                        !Final state in ion
0.0                                     !Excitation energy of final state
28.0                                    !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
9339                                    !Total number of data pairs

3d45De                                  !Configuration name
5.6270D+00 9.946D-02
5.9437D+00 8.441D-02
6.2784D+00 7.162D-02
6.6317D+00 6.077D-02
7.0051D+00 5.157D-02
7.3994D+00 4.375D-02
7.8160D+00 3.712D-02
8.1741D+00 3.244D-02
3d4b1De                                 !Configuration name
20                                      !Type of cross-section
71                                      !Number of cross-section points
1.0000D+00 5.005D+00
1.0050D+00 5.103D+00
1.0151D+00 5.756D+00
1.0201D+00 6.104D+00
1.0252D+00 6.303D+00
1.0303D+00 6.296D+00
1.0355D+00 6.176D+00
1.0406D+00 6.061D+00
1.0458D+00 6.011D+00
1.0510D+00 6.020D+00
1.0563D+00 6.046D+00
1.0616D+00 6.064D+00
1.0669D+00 6.065D+00
1.0722D+00 6.043D+00
1.0829D+00 5.949D+00
1.1439D+00 5.563D+00
1.1669D+00 5.468D+00
1.1786D+00 5.442D+00
1.1844D+00 5.433D+00
1.1904D+00 5.429D+00
1.1963D+00 5.423D+00
1.2204D+00 5.367D+00
1.2449D+00 5.220D+00
1.2827D+00 4.993D+00
1.2891D+00 4.965D+00
1.2955D+00 4.948D+00
1.3085D+00 4.934D+00
1.3150D+00 4.922D+00
1.3481D+00 4.766D+00
1.3616D+00 4.704D+00
1.3752D+00 4.664D+00
1.3960D+00 4.598D+00
1.4099D+00 4.552D+00
1.4383D+00 4.429D+00
1.4745D+00 4.299D+00
1.5192D+00 4.127D+00
1.5498D+00 4.016D+00
1.5810D+00 3.911D+00
1.6617D+00 3.648D+00
1.6700D+00 3.622D+00
1.6783D+00 3.595D+00
1.7728D+00 3.244D+00
1.7905D+00 3.151D+00
1.8913D+00 2.674D+00
1.9978D+00 2.269D+00
2.1102D+00 1.925D+00
2.2290D+00 1.633D+00
2.3545D+00 1.386D+00
2.4870D+00 1.176D+00
2.6270D+00 9.981D-01
2.7749D+00 8.467D-01
2.9311D+00 7.185D-01
3.0961D+00 6.096D-01
3.2704D+00 5.172D-01
3.4545D+00 4.389D-01
3.6489D+00 3.724D-01
3.8544D+00 3.160D-01
4.0713D+00 2.681D-01
4.3005D+00 2.274D-01
4.5426D+00 1.930D-01
4.7983D+00 1.637D-01
5.0684D+00 1.390D-01
5.3538D+00 1.179D-01
5.6551D+00 1.001D-01
5.9735D+00 8.487D-02
6.3096D+00 7.202D-02
6.6649D+00 6.111D-02
7.0400D+00 5.185D-02
7.4364D+00 4.399D-02
7.8549D+00 3.733D-02
8.1741D+00 3.312D-02
3d41Fe                                  !Configuration name
20                                      !Type of cross-section
71                                      !Number of cross-section points
1.0000D+00 3.074D+00
1.0050D+00 3.104D+00
1.0100D+00 3.253D+00
1.0252D+00 4.638D+00
1.0303D+00 5.075D+00
1.0458D+00 5.829D+00
1.0510D+00 5.931D+00
1.0563D+00 5.949D+00
1.0669D+00 5.880D+00
1.0722D+00 5.857D+00
1.0776D+00 5.846D+00
1.0829D+00 5.838D+00
1.0938D+00 5.819D+00
1.1382D+00 5.629D+00
1.1439D+00 5.602D+00
1.1496D+00 5.575D+00
1.1844D+00 5.422D+00
1.1963D+00 5.386D+00
1.2023D+00 5.372D+00
1.2083D+00 5.366D+00
1.2143D+00 5.368D+00
1.2204D+00 5.372D+00
1.2265D+00 5.368D+00
1.2326D+00 5.350D+00
1.2511D+00 5.248D+00
1.3215D+00 4.923D+00
1.3282D+00 4.903D+00
1.3549D+00 4.788D+00
1.3684D+00 4.730D+00
1.3821D+00 4.692D+00
1.4169D+00 4.573D+00
1.4311D+00 4.519D+00
1.4454D+00 4.463D+00
1.4745D+00 4.379D+00
1.5042D+00 4.263D+00
1.5498D+00 4.098D+00
1.5653D+00 4.045D+00
1.6534D+00 3.760D+00
1.6700D+00 3.709D+00
1.6783D+00 3.683D+00
1.6867D+00 3.657D+00
1.7816D+00 3.315D+00
1.7994D+00 3.221D+00
1.9008D+00 2.733D+00
2.0077D+00 2.319D+00
2.1208D+00 1.967D+00
2.2401D+00 1.670D+00
2.3663D+00 1.416D+00
2.4994D+00 1.202D+00
2.6402D+00 1.020D+00
2.7887D+00 8.654D-01
2.9458D+00 7.343D-01
3.1115D+00 6.230D-01
3.2867D+00 5.286D-01
3.4717D+00 4.486D-01
3.6672D+00 3.806D-01
3.8736D+00 3.229D-01
4.0917D+00 2.740D-01
4.3219D+00 2.325D-01
4.5653D+00 1.973D-01
4.8222D+00 1.674D-01
5.0937D+00 1.420D-01
5.3804D+00 1.205D-01
5.6834D+00 1.022D-01
6.0032D+00 8.675D-02
6.3412D+00 7.361D-02
6.6981D+00 6.246D-02
7.0752D+00 5.299D-02
7.4734D+00 4.496D-02
7.8942D+00 3.816D-02
8.2559D+00 3.335D-02
3d4a3Fe                                 !Configuration name
20                                      !Type of cross-section
78                                      !Number of cross-section points
1.0000D+00 4.224D+00
1.0050D+00 4.473D+00
1.0151D+00 6.262D+00
1.0201D+00 7.214D+00
1.0252D+00 7.631D+00
1.0303D+00 7.322D+00
1.0355D+00 6.668D+00
1.0406D+00 6.168D+00
1.0458D+00 5.999D+00
1.0510D+00 5.998D+00
1.0563D+00 5.925D+00
1.0616D+00 5.751D+00
1.0669D+00 5.592D+00
1.0722D+00 5.527D+00
1.0776D+00 5.542D+00
1.0883D+00 5.682D+00
