************************************************************************************************************************
 
                 Energy Levels and statistical weights for PIV
 
                     g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
11-Feb-2001                                      !Date
178                                              !Number of energy levels
414922.8000                                      !Ionization energy
4.0                                              !Screened nuclear charge
2537                                             !Number of transitions
 
3p_3d_3Po[2] -3s_7d_3De[1]     2.3660E-05  2.4249E+05    1041.503      25-  98      641
3p_3d_3Po[2] -3s_7d_3De[2]     3.5491E-04  2.1825E+06    1041.482      25-  99      642
3p_3d_3Po[2] -3s_7d_3De[3]     1.9877E-03  8.7333E+06    1041.351      25- 100      643
3p_3d_3Po[2] -3s_8s_3Se[1]     1.0295E-05  1.1205E+05    1010.623      25- 110      644
3p_3d_3Po[2] -3s_8d_3De[3]     5.3168E-03  2.7962E+07     951.805      25- 131      645
3p_3d_3Po[2] -3s_8d_3De[1]     6.3295E-05  7.7672E+05     951.805      25- 132      646
3p_3d_3Po[2] -3s_8d_3De[2]     9.4943E-04  6.9905E+06     951.805      25- 133      647
3p_3d_3Po[2] -3s_9s_3Se[1]     1.5259E-06  1.9443E+04     934.068      25- 141      648
3p_3d_3Po[2] -3s_9d_3De[1]     1.1315E-03  1.5542E+07     899.649      25- 150      649
3p_3d_3Po[2] -3s_9d_3De[2]     1.6973E-02  1.3988E+08     899.649      25- 151      650
3p_3d_3Po[2] -3s_9d_3De[3]     9.5049E-02  5.5952E+08     899.649      25- 152      651
3p_3d_3Po[2] -3p_4f_3De        6.5800E-01  1.8488E+09     889.574      25- 158      652
3p_3d_3Po[2] -3s_10s_3Se[1]    4.9293E-08  6.9532E+02     887.762      25- 160      653
3p_3d_3Po[2] -3d2_3Pe[1]       1.8632E-01  2.7470E+09     868.352      25- 167      654
3p_3d_3Po[2] -3d2_3Pe[2]       5.5896E-01  4.9448E+09     868.335      25- 168      655
3p_3d_3Po[2] -3s_10d_3De[3]    6.0810E-03  3.8771E+07     864.457      25- 169      656
3p_3d_3Po[2] -3s_10d_3De[1]    7.2393E-05  1.0770E+06     864.457      25- 170      657
3p_3d_3Po[2] -3s_10d_3De[2]    1.0859E-03  9.6927E+06     864.457      25- 171      658
3p_3d_3Po[2] -3p_5p_3Pe        4.5740E-03  2.8677E+07     768.807      25- 178      659
3p_3d_3Po[1] -3s_4d_3De[1]     5.8942E-07  5.6474E+01    8341.408      26-  32      660
3p_3d_3Po[1] -3s_4d_3De[2]     1.7690E-06  1.0177E+02    8338.103      26-  33      661
3p_3d_3Po[1] -3s_5s_3Se[1]     3.2235E-04  1.6682E+05    3589.177      26-  40      662
3p_3d_3Po[1] -3s_5d_3De[1]     2.8732E-04  6.0075E+05    1786.104      26-  51      663
3p_3d_3Po[1] -3s_5d_3De[2]     8.6318E-04  1.0860E+06    1783.578      26-  52      664
3p_3d_3Po[1] -3p_4p_3De[1]     4.8463E-07  1.2945E+03    1580.224      26-  63      665
3p_3d_3Po[1] -3p_4p_3De[2]     1.4589E-06  2.3543E+03    1574.798      26-  64      666
3p_3d_3Po[1] -3s_6s_3Se[1]     2.1817E-02  6.1890E+07    1533.407      26-  67      667
3p_3d_3Po[1] -3p_4p_3Pe[0]     2.4857E-02  2.1618E+08    1516.874      26-  68      668
3p_3d_3Po[1] -3p_4p_3Pe[1]     1.8697E-02  5.4516E+07    1512.490      26-  69      669
3p_3d_3Po[1] -3p_4p_3Pe[2]     3.1317E-02  5.5337E+07    1504.970      26-  71      670
3p_3d_3Po[1] -3p_4p_3Se[1]     5.0004E-02  1.5395E+08    1471.922      26-  72      671
3p_3d_3Po[1] -3s_6d_3De[1]     3.0879E-04  1.3777E+06    1222.739      26-  79      672
3p_3d_3Po[1] -3s_6d_3De[2]     9.2640E-04  2.4799E+06    1222.711      26-  80      673
3p_3d_3Po[1] -3s_7s_3Se[1]     8.4203E-05  4.1809E+05    1159.047      26-  91      674
3p_3d_3Po[1] -3s_7d_3De[1]     5.9004E-04  3.6103E+06    1044.089      26-  98      675
3p_3d_3Po[1] -3s_7d_3De[2]     1.7702E-03  6.4990E+06    1044.068      26-  99      676
3p_3d_3Po[1] -3s_8s_3Se[1]     1.0270E-05  6.6748E+04    1013.059      26- 110      677
3p_3d_3Po[1] -3s_8d_3De[1]     1.5788E-03  1.1572E+07     953.965      26- 132      678
3p_3d_3Po[1] -3s_8d_3De[2]     4.7364E-03  2.0829E+07     953.965      26- 133      679
3p_3d_3Po[1] -3s_9s_3Se[1]     1.5225E-06  1.1588E+04     936.148      26- 141      680
3p_3d_3Po[1] -3s_9d_3De[1]     2.8228E-02  2.3164E+08     901.578      26- 150      681
3p_3d_3Po[1] -3s_9d_3De[2]     8.4684E-02  4.1695E+08     901.578      26- 151      682
3p_3d_3Po[1] -3p_4f_3De        6.5800E-01  1.1046E+09     891.460      26- 158      683
3p_3d_3Po[1] -3s_10s_3Se[1]    4.9189E-08  4.1455E+02     889.641      26- 160      684
3p_3d_3Po[1] -3d2_3Pe[0]       2.4791E-01  6.5517E+09     870.157      26- 166      685
3p_3d_3Po[1] -3d2_3Pe[1]       1.8593E-01  1.6380E+09     870.149      26- 167      686
3p_3d_3Po[1] -3d2_3Pe[2]       3.0989E-01  1.6381E+09     870.132      26- 168      687
3p_3d_3Po[1] -3s_10d_3De[1]    1.8061E-03  1.6055E+07     866.238      26- 170      688
3p_3d_3Po[1] -3s_10d_3De[2]    5.4183E-03  2.8899E+07     866.238      26- 171      689
3p_3d_3Po[1] -3p_5p_3Pe        4.5740E-03  1.7143E+07     770.215      26- 178      690
3p_3d_3Po[0] -3s_4d_3De[1]     2.3297E-06  7.2652E+01    8441.473      27-  32      691
3p_3d_3Po[0] -3s_5s_3Se[1]     3.2071E-04  5.4759E+04    3607.578      27-  40      692
3p_3d_3Po[0] -3s_5d_3De[1]     1.1464E-03  7.9492E+05    1790.648      27-  51      693
3p_3d_3Po[0] -3p_4p_3De[1]     1.9342E-06  1.7145E+03    1583.780      27-  63      694
3p_3d_3Po[0] -3s_6s_3Se[1]     2.1770E-02  2.0496E+07    1536.755      27-  67      695
3p_3d_3Po[0] -3p_4p_3Pe[1]     7.4626E-02  7.2220E+07    1515.747      27-  69      696
3p_3d_3Po[0] -3p_4p_3Se[1]     4.9900E-02  5.0995E+07    1475.007      27-  72      697
3p_3d_3Po[0] -3s_6d_3De[1]     1.2330E-03  1.8273E+06    1224.866      27-  79      698
3p_3d_3Po[0] -3s_7s_3Se[1]     8.4065E-05  1.3868E+05    1160.959      27-  91      699
3p_3d_3Po[0] -3s_7d_3De[1]     2.3567E-03  4.7924E+06    1045.640      27-  98      700
3p_3d_3Po[0] -3s_8s_3Se[1]     1.0255E-05  2.2153E+04    1014.519      27- 110      701
3p_3d_3Po[0] -3s_8d_3De[1]     6.3066E-03  1.5366E+07     955.260      27- 132      702
3p_3d_3Po[0] -3s_9s_3Se[1]     1.5205E-06  3.8474E+03     937.394      27- 141      703
3p_3d_3Po[0] -3s_9d_3De[1]     1.1277E-01  3.0767E+08     902.734      27- 150      704
3p_3d_3Po[0] -3p_4f_3De        6.5800E-01  3.6726E+08     892.590      27- 158      705
3p_3d_3Po[0] -3s_10s_3Se[1]    4.9127E-08  1.3766E+02     890.766      27- 160      706
3p_3d_3Po[0] -3d2_3Pe[1]       7.4281E-01  2.1759E+09     871.226      27- 167      707
3p_3d_3Po[0] -3s_10d_3De[1]    7.2155E-03  2.1328E+07     867.305      27- 170      708
3p_3d_3Po[0] -3p_5p_3Pe        4.5740E-03  5.7019E+06     771.059      27- 178      709
3p_3d_3Do[1] -3s_4d_3De[1]     3.4815E-05  2.3656E+03    9905.239      28-  32      710
3p_3d_3Do[1] -3s_4d_3De[2]     1.1610E-05  4.7379E+02    9900.580      28-  33      711
3p_3d_3Do[1] -3s_5d_3De[1]     4.6464E-03  9.0696E+06    1848.579      28-  51      712
3p_3d_3Do[1] -3s_5d_3De[2]     1.5511E-03  1.8219E+06    1845.874      28-  52      713
3p_3d_3Do[1] -3p_4p_3De[1]     1.8324E-02  4.6063E+07    1628.931      28-  63      714
3p_3d_3Do[1] -3p_4p_3De[2]     6.1296E-03  9.3111E+06    1623.165      28-  64      715
3p_3d_3Do[1] -3p_4p_3Pe[0]     5.8145E-02  4.7707E+08    1561.698      28-  68      716
3p_3d_3Do[1] -3p_4p_3Pe[1]     4.3739E-02  1.2034E+08    1557.052      28-  69      717
3p_3d_3Do[1] -3p_4p_3Pe[2]     2.9309E-03  4.8882E+06    1549.083      28-  71      718
3p_3d_3Do[1] -3s_6d_3De[1]     8.3696E-04  3.5633E+06    1251.699      28-  79      719
3p_3d_3Do[1] -3s_6d_3De[2]     2.7899E-04  7.1270E+05    1251.670      28-  80      720
3p_3d_3Do[1] -3s_7d_3De[1]     5.2510E-04  3.0873E+06    1065.132      28-  98      721
3p_3d_3Do[1] -3s_7d_3De[2]     1.7504E-04  6.1749E+05    1065.110      28-  99      722
3p_3d_3Do[1] -3d2_3Fe[2]       2.3257E-02  8.8477E+07    1025.671      28- 113      723
3p_3d_3Do[1] -3s_8d_3De[1]     8.1482E-04  5.7586E+06     971.501      28- 132      724
3p_3d_3Do[1] -3s_8d_3De[2]     2.7161E-04  1.1517E+06     971.501      28- 133      725
3p_3d_3Do[1] -3s_9d_3De[1]     9.9203E-03  7.8653E+07     917.225      28- 150      726
3p_3d_3Do[1] -3s_9d_3De[2]     3.3068E-03  1.5731E+07     917.225      28- 151      727
3p_3d_3Do[1] -3p_4f_3De        6.9946E-02  1.1349E+08     906.755      28- 158      728
3p_3d_3Do[1] -3p_4f_3Fe        1.4365E+00  1.6945E+09     898.771      28- 163      729
3p_3d_3Do[1] -3d2_3Pe[0]       8.5097E-02  2.1755E+09     884.724      28- 166      730
3p_3d_3Do[1] -3d2_3Pe[1]       6.3823E-02  5.4389E+08     884.716      28- 167      731
3p_3d_3Do[1] -3d2_3Pe[2]       4.2550E-03  2.1757E+07     884.698      28- 168      732
3p_3d_3Do[1] -3s_10d_3De[1]    4.3298E-04  3.7238E+06     880.673      28- 170      733
3p_3d_3Do[1] -3s_10d_3De[2]    1.4433E-04  7.4475E+05     880.673      28- 171      734
3p_3d_3Do[1] -3p_5p_3Pe        7.7728E-03  2.8289E+07     781.606      28- 178      735
3p_3d_3Do[2] -3s_4d_3De[1]     6.8962E-06  7.6605E+02   10001.190      29-  32      736
3p_3d_3Do[2] -3s_4d_3De[2]     3.1942E-05  2.1310E+03    9996.439      29-  33      737
3p_3d_3Do[2] -3s_4d_3De[3]     7.1604E-06  3.4173E+02    9988.869      29-  34      738
3p_3d_3Do[2] -3s_5d_3De[1]     9.2763E-04  3.0070E+06    1851.894      29-  51      739
3p_3d_3Do[2] -3s_5d_3De[2]     4.3009E-03  8.3896E+06    1849.179      29-  52      740
3p_3d_3Do[2] -3s_5d_3De[3]     9.6531E-04  1.3503E+06    1845.516      29-  53      741
3p_3d_3Do[2] -3p_4p_3De[1]     3.6590E-03  1.5282E+07    1631.504      29-  63      742
3p_3d_3Do[2] -3p_4p_3De[2]     1.7000E-02  4.2904E+07    1625.720      29-  64      743
3p_3d_3Do[2] -3p_4p_3De[3]     3.8316E-03  6.9934E+06    1615.684      29-  65      744
3p_3d_3Do[2] -3p_4p_3Pe[1]     7.8612E-02  3.5939E+08    1559.403      29-  69      745
3p_3d_3Do[2] -3p_4p_3Pe[2]     2.6339E-02  7.2994E+07    1551.410      29-  71      746
3p_3d_3Do[2] -3s_6d_3De[1]     1.6719E-04  1.1834E+06    1253.218      29-  79      747
3p_3d_3Do[2] -3s_6d_3De[2]     7.7404E-04  3.2876E+06    1253.189      29-  80      748
3p_3d_3Do[2] -3s_6d_3De[3]     1.7340E-04  5.2616E+05    1253.073      29-  81      749
3p_3d_3Do[2] -3s_7d_3De[1]     1.0491E-04  1.0259E+06    1066.232      29-  98      750
3p_3d_3Do[2] -3s_7d_3De[2]     4.8571E-04  2.8499E+06    1066.210      29-  99      751
3p_3d_3Do[2] -3s_7d_3De[3]     1.0881E-04  4.5616E+05    1066.072      29- 100      752
3p_3d_3Do[2] -3d2_3Fe[2]       2.5815E-03  1.6336E+07    1026.690      29- 113      753
3p_3d_3Do[2] -3d2_3Fe[3]       2.0658E-02  9.3422E+07    1026.417      29- 114      754
3p_3d_3Do[2] -3s_8d_3De[3]     1.6884E-04  8.5072E+05     972.416      29- 131      755
3p_3d_3Do[2] -3s_8d_3De[1]     1.6281E-04  1.9141E+06     972.416      29- 132      756
3p_3d_3Do[2] -3s_8d_3De[2]     7.5375E-04  5.3170E+06     972.416      29- 133      757
3p_3d_3Do[2] -3s_9d_3De[1]     1.9823E-03  2.6148E+07     918.041      29- 150      758
3p_3d_3Do[2] -3s_9d_3De[2]     9.1773E-03  7.2633E+07     918.041      29- 151      759
3p_3d_3Do[2] -3s_9d_3De[3]     2.0557E-03  1.1621E+07     918.041      29- 152      760
3p_3d_3Do[2] -3p_4f_3De        6.9946E-02  1.8882E+08     907.552      29- 158      761
3p_3d_3Do[2] -3p_4f_3Fe        1.4365E+00  2.8193E+09     899.554      29- 163      762
3p_3d_3Do[2] -3d2_3Pe[1]       1.1478E-01  1.6275E+09     885.474      29- 167      763
3p_3d_3Do[2] -3d2_3Pe[2]       3.8262E-02  3.2552E+08     885.457      29- 168      764
3p_3d_3Do[2] -3s_10d_3De[3]    8.9727E-05  5.5026E+05     881.424      29- 169      765
3p_3d_3Do[2] -3s_10d_3De[1]    8.6522E-05  1.2381E+06     881.424      29- 170      766
3p_3d_3Do[2] -3s_10d_3De[2]    4.0057E-04  3.4391E+06     881.424      29- 171      767
3p_3d_3Do[2] -3p_5p_3Pe        7.7728E-03  4.7077E+07     782.198      29- 178      768
3p_3d_3Do[3] -3s_4d_3De[2]     5.0687E-06  4.6566E+02   10079.295      30-  33      769
3p_3d_3Do[3] -3s_4d_3De[3]     4.0581E-05  2.6670E+03   10071.598      30-  34      770
3p_3d_3Do[3] -3s_5d_3De[2]     6.8709E-04  1.8707E+06    1851.995      30-  52      771
3p_3d_3Do[3] -3s_5d_3De[3]     5.5077E-03  1.0754E+07    1848.320      30-  53      772
3p_3d_3Do[3] -3p_4p_3De[2]     2.7164E-03  9.5720E+06    1627.896      30-  64      773
3p_3d_3Do[3] -3p_4p_3De[3]     2.1866E-02  5.5724E+07    1617.833      30-  65      774
3p_3d_3Do[3] -3p_4p_3Pe[2]     1.0522E-01  4.0720E+08    1553.391      30-  71      775
3p_3d_3Do[3] -3s_6d_3De[2]     1.2372E-04  7.3414E+05    1254.481      30-  80      776
3p_3d_3Do[3] -3s_6d_3De[3]     9.8985E-04  4.1962E+06    1254.365      30-  81      777
3p_3d_3Do[3] -3s_7d_3De[2]     7.7645E-05  6.3671E+05    1067.145      30-  99      778
3p_3d_3Do[3] -3s_7d_3De[3]     6.2124E-04  3.6397E+06    1067.007      30- 100      779
3p_3d_3Do[3] -3d2_3Fe[2]       5.2640E-05  4.6556E+05    1027.558      30- 113      780
3p_3d_3Do[3] -3d2_3Fe[3]       1.8429E-03  1.1648E+07    1027.284      30- 114      781
3p_3d_3Do[3] -3d2_3Fe[4]       2.1333E-02  1.0496E+08    1026.867      30- 115      782
3p_3d_3Do[3] -3s_8d_3De[3]     9.6403E-04  6.7894E+06     973.194      30- 131      783
3p_3d_3Do[3] -3s_8d_3De[2]     1.2050E-04  1.1881E+06     973.194      30- 133      784
3p_3d_3Do[3] -3s_9d_3De[2]     1.4673E-03  1.6233E+07     918.734      30- 151      785
3p_3d_3Do[3] -3s_9d_3De[3]     1.1738E-02  9.2760E+07     918.734      30- 152      786
3p_3d_3Do[3] -3p_4f_3De        6.9946E-02  2.6395E+08     908.229      30- 158      787
3p_3d_3Do[3] -3p_4f_3Fe        1.4365E+00  3.9412E+09     900.220      30- 163      788
3p_3d_3Do[3] -3d2_3Pe[2]       1.5294E-01  1.8189E+09     886.102      30- 168      789
3p_3d_3Do[3] -3s_10d_3De[3]    5.1235E-04  4.3925E+06     882.064      30- 169      790
3p_3d_3Do[3] -3s_10d_3De[2]    6.4044E-05  7.6869E+05     882.064      30- 171      791
3p_3d_3Do[3] -3p_5p_3Pe        7.7728E-03  6.5824E+07     782.702      30- 178      792
3s_4f_1Fo[3] -3s_4d_1De[2]     4.0240E-02  9.3978E+05   19990.863      31-  35      793
3s_4f_1Fo[3] -3s_5d_1De[2]     1.9380E-03  4.1190E+06    2095.446      31-  54      794
3s_4f_1Fo[3] -3s_5g_1Ge[4]     5.3180E-01  7.9512E+08    1862.756      31-  62      795
3s_4f_1Fo[3] -3p_4p_1De[2]     3.1956E-02  1.1494E+08    1611.300      31-  73      796
3s_4f_1Fo[3] -3s_6d_1De[2]     4.1769E-03  2.1028E+07    1361.950      31-  82      797
3s_4f_1Fo[3] -3s_6g_1Ge[4]     1.2210E-01  3.5862E+08    1329.049      31-  86      798
3s_4f_1Fo[3] -3p_4f_1Ge        4.1340E-02  1.6051E+08    1155.941      31-  97      799
3s_4f_1Fo[3] -3s_7d_1De[2]     1.9026E-03  1.3402E+07    1151.380      31- 101      800
3s_4f_1Fo[3] -3s_7g_1Ge[4]     1.8589E-01  7.4989E+08    1134.038      31- 105      801
3s_4f_1Fo[3] -3s_8d_1De[2]     3.4313E-02  2.9208E+08    1047.398      31- 129      802
3s_4f_1Fo[3] -3s_8g_1Ge        6.6540E-02  3.2448E+08    1031.440      31- 138      803
3s_4f_1Fo[3] -3p_4f_1De        5.2890E-02  4.6435E+08    1031.327      31- 139      804
3s_4f_1Fo[3] -3p_4f_1Fe        2.9570E-01  1.8786E+09    1024.659      31- 140      805
3s_4f_1Fo[3] -3s_9d_1De        1.4410E-03  1.4030E+07     979.344      31- 153      806
3s_4f_1Fo[3] -3s_9g_1Ge        4.4910E-02  2.4572E+08     973.750      31- 154      807
3s_4f_1Fo[3] -3s_10d_1De       5.1340E-04  5.4274E+06     939.870      31- 172      808
3s_4f_1Fo[3] -3s_10g_1Ge       3.7120E-02  2.1972E+08     936.200      31- 173      809
3s_4d_3De[1] -3s_4f_3Fo[2]     2.8281E-01  1.2284E+07    9596.416      32-  36      810
3s_4d_3De[1] -3p_4s_3Po[0]     8.9125E-03  1.0646E+07    4091.769      32-  44      811
3s_4d_3De[1] -3p_4s_3Po[1]     6.7615E-03  2.7548E+06    4045.070      32-  45      812
3s_4d_3De[1] -3p_4s_3Po[2]     4.5816E-04  1.1570E+05    3979.829      32-  46      813
3s_4d_3De[1] -3s_5p_3Po[0]     1.5748E-01  2.6768E+08    3430.186      32-  47      814
3s_4d_3De[1] -3s_5p_3Po[1]     1.1832E-01  6.7275E+07    3424.139      32-  48      815
3s_4d_3De[1] -3s_5p_3Po[2]     7.9159E-03  2.7196E+06    3412.102      32-  49      816
3s_4d_3De[1] -3s_5f_3Fo[2]     5.0237E-01  5.0991E+08    1985.677      32-  56      817
3s_4d_3De[1] -3s_6p_3Po[0]     1.7136E-02  1.2516E+08    1655.188      32-  74      818
3s_4d_3De[1] -3s_6p_3Po[1]     1.2855E-02  3.1313E+07    1654.798      32-  75      819
3s_4d_3De[1] -3s_6p_3Po[2]     8.5748E-04  1.2546E+06    1653.861      32-  76      820
3s_4d_3De[1] -3s_6f_3Fo[2]     1.4014E-01  2.9239E+08    1384.993      32-  83      821
3s_4d_3De[1] -3s_7p_3Po[0]     6.6449E-03  8.1369E+07    1278.344      32-  93      822
3s_4d_3De[1] -3s_7p_3Po[1]     4.9838E-03  2.0344E+07    1278.304      32-  94      823
3s_4d_3De[1] -3s_7p_3Po[2]     3.3230E-04  8.1410E+05    1278.126      32-  95      824
3s_4d_3De[1] -3s_7f_3Fo[2]     1.1040E-02  3.2111E+07    1173.015      32- 102      825
3s_4d_3De[1] -3p_4d_3Fo[2]     2.5829E-01  8.0058E+08    1136.309      32- 116      826
3s_4d_3De[1] -3p_4d_3Do[1]     2.2995E-01  1.1979E+09    1131.582      32- 118      827
3s_4d_3De[1] -3s_8p_3Po[0]     9.7136E-03  1.5214E+08    1130.299      32- 119      828
3s_4d_3De[1] -3s_8p_3Po[1]     7.2852E-03  3.8036E+07    1130.299      32- 120      829
3s_4d_3De[1] -3s_8p_3Po[2]     4.8568E-04  1.5214E+06    1130.299      32- 121      830
3s_4d_3De[1] -3p_4d_3Do[2]     7.6820E-02  2.4116E+08    1129.093      32- 123      831
3s_4d_3De[1] -3p_4d_3Po[2]     3.2294E-03  1.0931E+07    1087.394      32- 126      832
3s_4d_3De[1] -3p_4d_3Po[1]     4.8557E-02  2.7522E+08    1084.810      32- 127      833
3s_4d_3De[1] -3p_4d_3Po[0]     6.4828E-02  1.1053E+09    1083.381      32- 128      834
3s_4d_3De[1] -3s_8f_3Fo[2]     5.9679E-02  2.1115E+08    1063.545      32- 135      835
3s_4d_3De[1] -3s_9p_3Po[2]     2.3438E-05  8.7475E+04    1035.543      32- 145      836
3s_4d_3De[1] -3s_9p_3Po[1]     3.5158E-04  2.1869E+06    1035.543      32- 146      837
3s_4d_3De[1] -3s_9p_3Po[0]     4.6877E-04  8.7475E+06    1035.543      32- 147      838
3s_4d_3De[1] -3s_9f_3Fo[2]     3.1428E-02  1.2532E+08    1001.825      32- 157      839
3s_4d_3De[1] -3s_10p_3Po       1.0580E-03  2.4329E+06     983.310      32- 165      840
3s_4d_3De[1] -3s_10f_3Fo[2]    1.9959E-02  8.6364E+07     961.733      32- 174      841
3s_4d_3De[2] -3s_4f_3Fo[2]     3.1410E-02  2.2717E+06    9600.793      33-  36      842
3s_4d_3De[2] -3s_4f_3Fo[3]     2.5140E-01  1.3000E+07    9596.038      33-  37      843
3s_4d_3De[2] -3p_4s_3Po[1]     1.2168E-02  8.2596E+06    4045.847      33-  45      844
3s_4d_3De[2] -3p_4s_3Po[2]     4.1226E-03  1.7345E+06    3980.582      33-  46      845
3s_4d_3De[2] -3s_5p_3Po[1]     2.1294E-01  2.0173E+08    3424.696      33-  48      846
3s_4d_3De[2] -3s_5p_3Po[2]     7.1231E-02  4.0774E+07    3412.656      33-  49      847
3s_4d_3De[2] -3s_5f_3Fo[2]     5.5813E-02  9.4402E+07    1985.865      33-  56      848
3s_4d_3De[2] -3s_5f_3Fo[3]     4.4651E-01  5.3945E+08    1985.852      33-  57      849
3s_4d_3De[2] -3s_6p_3Po[1]     2.3137E-02  9.3916E+07    1654.928      33-  75      850
3s_4d_3De[2] -3s_6p_3Po[2]     7.7167E-03  1.8815E+07    1653.991      33-  76      851
3s_4d_3De[2] -3s_6f_3Fo[2]     1.5570E-02  5.4136E+07    1385.084      33-  83      852
3s_4d_3De[2] -3s_6f_3Fo[3]     1.2456E-01  3.0936E+08    1385.072      33-  84      853
3s_4d_3De[2] -3s_7p_3Po[1]     8.9704E-03  6.1021E+07    1278.381      33-  94      854
3s_4d_3De[2] -3s_7p_3Po[2]     2.9905E-03  1.2209E+07    1278.203      33-  95      855
3s_4d_3De[2] -3s_7f_3Fo[2]     1.2266E-03  5.9455E+06    1173.080      33- 102      856
3s_4d_3De[2] -3s_7f_3Fo[3]     9.8127E-03  3.3974E+07    1173.080      33- 103      857
3s_4d_3De[2] -3p_4d_3Fo[2]     2.8697E-02  1.4823E+08    1136.370      33- 116      858
3s_4d_3De[2] -3p_4d_3Fo[3]     2.3005E-01  8.5227E+08    1134.040      33- 117      859
3s_4d_3De[2] -3p_4d_3Do[1]     4.5988E-02  3.9923E+08    1131.643      33- 118      860
3s_4d_3De[2] -3s_8p_3Po[1]     1.3113E-02  1.1409E+08    1130.360      33- 120      861
3s_4d_3De[2] -3s_8p_3Po[2]     4.3709E-03  2.2818E+07    1130.360      33- 121      862
3s_4d_3De[2] -3p_4d_3Do[2]     2.1338E-01  1.1163E+09    1129.153      33- 123      863
3s_4d_3De[2] -3p_4d_3Do[3]     4.7906E-02  1.7984E+08    1126.570      33- 124      864
3s_4d_3De[2] -3p_4d_3Po[2]     2.9063E-02  1.6393E+08    1087.450      33- 126      865
3s_4d_3De[2] -3p_4d_3Po[1]     8.7398E-02  8.2554E+08    1084.866      33- 127      866
3s_4d_3De[2] -3s_8f_3Fo[2]     6.6306E-03  3.9097E+07    1063.599      33- 135      867
3s_4d_3De[2] -3s_8f_3Fo[3]     5.3045E-02  2.2341E+08    1063.599      33- 136      868
3s_4d_3De[2] -3s_9p_3Po[2]     2.1094E-04  1.3119E+06    1035.594      33- 145      869
3s_4d_3De[2] -3s_9p_3Po[1]     6.3281E-04  6.5597E+06    1035.594      33- 146      870
3s_4d_3De[2] -3s_9f_3Fo[3]     2.7935E-02  1.3260E+08    1001.872      33- 156      871
3s_4d_3De[2] -3s_9f_3Fo[2]     3.4919E-03  2.3205E+07    1001.872      33- 157      872
3s_4d_3De[2] -3s_10p_3Po       1.0580E-03  4.0545E+06     983.356      33- 165      873
3s_4d_3De[2] -3s_10f_3Fo[2]    2.2176E-03  1.5991E+07     961.777      33- 174      874
3s_4d_3De[2] -3s_10f_3Fo[3]    1.7741E-02  9.1378E+07     961.777      33- 175      875
3s_4d_3De[3] -3s_4f_3Fo[2]     6.4054E-04  6.4764E+04    9607.787      34-  36      876
3s_4d_3De[3] -3s_4f_3Fo[3]     2.2430E-02  1.6215E+06    9603.025      34-  37      877
3s_4d_3De[3] -3s_4f_3Fo[4]     2.5972E-01  1.4622E+07    9596.858      34-  38      878
3s_4d_3De[3] -3p_4s_3Po[2]     1.6486E-02  9.7045E+06    3981.784      34-  46      879
3s_4d_3De[3] -3s_5p_3Po[2]     2.8485E-01  2.2816E+08    3413.539      34-  49      880
3s_4d_3De[3] -3s_5f_3Fo[2]     1.1389E-03  2.6960E+06    1986.164      34-  56      881
3s_4d_3De[3] -3s_5f_3Fo[3]     3.9861E-02  6.7401E+07    1986.151      34-  57      882
3s_4d_3De[3] -3s_5f_3Fo[4]     4.6126E-01  6.0664E+08    1986.113      34-  58      883
3s_4d_3De[3] -3s_6p_3Po[2]     3.0863E-02  1.0533E+08    1654.199      34-  76      884
3s_4d_3De[3] -3s_6f_3Fo[2]     3.1773E-04  1.5463E+06    1385.229      34-  83      885
3s_4d_3De[3] -3s_6f_3Fo[3]     1.1121E-02  3.8658E+07    1385.218      34-  84      886
3s_4d_3De[3] -3s_6f_3Fo[4]     1.2868E-01  3.4793E+08    1385.201      34-  85      887
3s_4d_3De[3] -3s_7p_3Po[2]     1.1961E-02  6.8352E+07    1278.327      34-  95      888
3s_4d_3De[3] -3s_7f_3Fo[2]     2.5030E-05  1.6983E+05    1173.184      34- 102      889
3s_4d_3De[3] -3s_7f_3Fo[3]     8.7606E-04  4.2456E+06    1173.184      34- 103      890
3s_4d_3De[3] -3s_7f_3Fo[4]     1.0137E-02  3.8211E+07    1173.184      34- 104      891
3s_4d_3De[3] -3p_4d_3Fo[2]     5.8561E-04  4.2341E+06    1136.468      34- 116      892
