
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2s2_2p3(4So)7f_5Fe         35.0     491218.58800000     0.617015     4.85875E+03      138
2s2_2p3(4So)7f_3Fe         21.0     491238.97800000     0.616404     4.86357E+03      139
2s2_2p3(4So)8s_5So          5.0     492646.89000000     0.574196     5.22108E+03      140
2s2_2p3(4So)8s_3So          3.0     492933.36600000     0.565607     5.30036E+03      141
2s2_2p3(2Po)4p_3Se          3.0     493259.60200000     0.555827     5.39363E+03      142
2s2_2p3(4So)8p_5Pe         15.0     493774.44300000     0.540393     5.54768E+03      143
2s2_2p3(2Po)4p_3De         15.0     493998.73000000     0.533669     5.61758E+03      144
2s2_2p3(4So)8p_3Pe          9.0     494094.56200000     0.530796     5.64798E+03      145
2s2_2p3(2Po)4p_1Pe          3.0     494135.34200000     0.529573     5.66102E+03      146
2s2_2p3(2Po)4p_3Pe          9.0     495303.67400000     0.494547     6.06196E+03      147
2s2_2p3(4So)8d_5Do         25.0     495629.91000000     0.484767     6.18426E+03      148
2s2_2p3(4So)8d_3Do         15.0     495913.32800000     0.476270     6.29458E+03      149
2s2_2p3(4So)8f_5Fe         35.0     496044.84200000     0.472328     6.34713E+03      150
2s2_2p3(4So)8f_3Fe         21.0     496059.11400000     0.471900     6.35288E+03      151
2s2_2p3(2Po)4p_1De          5.0     496577.01400000     0.456374     6.56901E+03      152
2s2_2p3(4So)9s_5So          5.0     497009.27700000     0.443415     6.76099E+03      153
2s2_2p3(4So)9s_3So          3.0     497203.99900000     0.437577     6.85119E+03      154
2s2_2p3(4So)9p_5Pe         15.0     497493.53300000     0.428897     6.98985E+03      155
2s2_2p3(4So)9p_3Pe          9.0     498213.29100000     0.407319     7.36013E+03      156
2s2_2p3(2Do)5s_3Do         15.0     498401.89700000     0.401665     7.46374E+03      157
2s2_2p3(4So)9d_5Do         25.0     499061.50500000     0.381890     7.85022E+03      158
2s2_2p3(2Do)5s_1Do          5.0     499118.59600000     0.380179     7.88556E+03      159
2s2_2p3(4So)9d_3Do         15.0     499254.18800000     0.376114     7.97079E+03      160
2s_2p4(4Pe)3s_5Pe          15.0     499301.08400000     0.374708     8.00069E+03      161
2s2_2p3(4So)9f_5Fe         35.0     499353.07800000     0.373149     8.03411E+03      162
2s2_2p3(4So)9f_3Fe         21.0     499363.27300000     0.372844     8.04070E+03      163
2s2_2p3(4So)10s_5So         5.0     500035.11500000     0.352702     8.49987E+03      164
2s2_2p3(4So)10s_3So         3.0     500173.76600000     0.348546     8.60124E+03      165
2s2_2p3(4So)10p_3Pe         9.0     500857.84200000     0.328038     9.13897E+03      166
2s2_2p3(4So)10p_5Pe        15.0     500968.96600000     0.324706     9.23273E+03      167
2s2_2p3(4So)10d_5Do        25.0     501507.25500000     0.308569     9.71558E+03      168
2s2_2p3(4So)10d_3Do        15.0     501642.84700000     0.304504     9.84528E+03      169
2s2_2p3(4So)10f_5Fe        35.0     501719.30900000     0.302212     9.91995E+03      170
2s2_2p3(4So)10f_3Fe        21.0     501727.46400000     0.301967     9.92799E+03      171
2s2_2p3(2Po)4p_1Se          1.0     502140.35700000     0.289589     1.03523E+04      172
2s2_2p3(2Do)5p_3De         15.0     504342.45000000     0.223572     1.34092E+04      173
