
********************************************************************************

          Energy Levels and statistical weights for HeI
          NEW Level Energies are from:
                W.C.Martin 1987,Physical Review A,Vol.36,Numb.8,p.3575
          Appart from the new energy values main changes are:
            -- 1Fo and 3Fo states have been switched in order.
            -- 3Zo and 1Zo have a weighted mean of L>=3 terms.
          Lambdas for transitions are in air.

********************************************************************************

4-OCT-1992                                       !Date
69                                               !Number of energy levels
198310.7727                                      !Ionization energy
1.0                                              !Screened nuclear charge
905                                              !Number of transitions

1s3d3De-1s6p3Po     1.544E-03   1.419E+05    10996.65      9- 30    166
1s3d3De-1s6z3Zo     5.414E-02   5.613E+05    10912.71      9- 33    167
1s3d3De-1s7p3Po     7.675E-04   8.407E+04    10072.03      9- 38    168
1s3d3De-1s7z3Zo     2.572E-02   2.131E+05    10027.53      9- 41    169
1s3d3De- 8TRP       1.495E-02   8.583E+04     9526.00      9- 45    170
1s3d3De- 9TRP       9.379E-03   4.550E+04     9210.23      9- 47    171
1s3d3De-10TRP       6.316E-03   2.601E+04     8996.90      9- 49    172
1s3d3De-11TRP       4.388E-03   1.545E+04     8845.31      9- 51    173
1s3d3De-12TRP       3.236E-03   9.822E+03     8733.40      9- 53    174
1s3d3De-13TRP       2.462E-03   6.492E+03     8648.24      9- 55    175
1s3d3De-14TRP       1.920E-03   4.433E+03     8581.85      9- 57    176
1s3d3De-15TRP       1.528E-03   3.112E+03     8529.02      9- 59    177
1s3d3De-16TRP       1.238E-03   2.238E+03     8486.26      9- 61    178
1s3d3De-17TRP       1.017E-03   1.643E+03     8451.16      9- 63    179
1s3d3De-18TRP       8.469E-04   1.228E+03     8421.96      9- 65    180
1s3d3De-19TRP       7.130E-04   9.336E+02     8397.40      9- 67    181
1s3d3De-20TRP       6.061E-04   7.976E+02     8376.55      9- 69    182
1s3d1De-1s3p1Po     1.556E-02   1.886E+02   9.576E+05     10- 11    183
1s3d1De-1s4f1Fo     1.015E+00   1.383E+07    18697.21     10- 18    184
1s3d1De-1s4p1Po     9.076E-03   2.929E+05    18555.57     10- 19    185
1s3d1De-1s5z1Zo     1.569E-01   1.998E+06    12790.05     10- 26    186
1s3d1De-1s5p1Po     1.846E-03   1.261E+05    12755.69     10- 27    187
1s3d1De-1s6z1Zo     5.406E-02   5.600E+05    10916.77     10- 34    188
1s3d1De-1s6p1Po     7.045E-04   6.586E+04    10902.21     10- 35    189
1s3d1De-1s7z1Zo     2.569E-02   2.128E+05    10030.96     10- 42    190
1s3d1De-1s7p1Po     3.523E-04   3.897E+04    10023.20     10- 43    191
1s3d1De- 8SNG       1.469E-02   8.423E+04     9529.10     10- 44    192
1s3d1De- 9SNG       9.205E-03   4.463E+04     9213.12     10- 46    193
1s3d1De-10SNG       6.199E-03   2.551E+04     8999.66     10- 48    194
1s3d1De-11SNG       4.388E-03   1.544E+04     8847.98     10- 50    195
1s3d1De-12SNG       3.236E-03   9.816E+03     8736.00     10- 52    196
1s3d1De-13SNG       2.462E-03   6.488E+03     8650.79     10- 54    197
1s3d1De-14SNG       1.920E-03   4.430E+03     8584.36     10- 56    198
1s3d1De-15SNG       1.528E-03   3.110E+03     8531.50     10- 58    199
1s3d1De-16SNG       1.238E-03   2.237E+03     8488.72     10- 60    200
1s3d1De-17SNG       1.017E-03   1.642E+03     8453.59     10- 62    201
1s3d1De-18SNG       8.469E-04   1.228E+03     8424.38     10- 64    202
1s3d1De-19SNG       7.130E-04   9.330E+02     8399.81     10- 66    203
1s3d1De-20SNG       6.061E-04   7.971E+02     8378.95     10- 68    204
1s3p1Po-1s4s1Se     9.989E-02   4.474E+06    21132.03     11- 13    205
1s3p1Po-1s4d1De     6.487E-01   7.121E+06    19089.36     11- 16    206
1s3p1Po-1s5s1Se     1.811E-02   2.014E+06    13411.69     11- 21    207
1s3p1Po-1s5d1De     1.413E-01   3.359E+06    12970.35     11- 24    208
1s3p1Po-1s6s1Se     6.899E-03   1.095E+06    11225.94     11- 29    209
1s3p1Po-1s6d1De     5.624E-02   1.844E+06    11044.98     11- 32    210
1s3p1Po-1s7s1Se     3.479E-03   6.645E+05    10233.10     11- 37    211
1s3p1Po-1s7d1De     2.886E-02   1.123E+06    10138.42     11- 40    212
1s3p1Po- 8SNG       1.909E-02   6.441E+04     9624.88     11- 44    213
1s3p1Po- 9SNG       1.233E-02   3.519E+04     9302.62     11- 46    214
1s3p1Po-10SNG       8.479E-03   2.054E+04     9085.04     11- 48    215
1s3p1Po-11SNG       5.848E-03   1.212E+04     8930.50     11- 50    216
1s3p1Po-12SNG       4.368E-03   7.805E+03     8816.43     11- 52    217
1s3p1Po-13SNG       3.355E-03   5.211E+03     8729.66     11- 54    218
1s3p1Po-14SNG       2.637E-03   3.586E+03     8662.01     11- 56    219
1s3p1Po-15SNG       2.112E-03   2.534E+03     8608.19     11- 58    220
1s3p1Po-16SNG       1.719E-03   1.831E+03     8564.64     11- 60    221
1s3p1Po-17SNG       1.419E-03   1.350E+03     8528.88     11- 62    222
1s3p1Po-18SNG       1.185E-03   1.013E+03     8499.15     11- 64    223
1s3p1Po-19SNG       1.001E-03   7.721E+02     8474.14     11- 66    224
1s3p1Po-20SNG       8.529E-04   6.613E+02     8452.91     11- 68    225
1s4s3Se-1s4p3Po     1.222E+00   2.294E+05   1.088E+05     12- 14    226
1s4s3Se-1s5p3Po     4.381E-02   1.195E+05    28542.41     12- 22    227
1s4s3Se-1s6p3Po     2.148E-02   1.144E+05    20424.96     12- 30    228
1s4s3Se-1s7p3Po     1.170E-02   8.540E+04    17449.66     12- 38    229
1s4s3Se- 8TRP       7.117E-03   2.942E+03    15873.35     12- 45    230
1s4s3Se- 9TRP       4.680E-03   1.708E+03    15015.51     12- 47    231
1s4s3Se-10TRP       3.257E-03   1.039E+03    14456.67     12- 49    232
1s4s3Se-11TRP       9.264E-03   2.579E+03    14069.24     12- 51    233
1s4s3Se-12TRP       6.797E-03   1.655E+03    13788.20     12- 53    234
1s4s3Se-13TRP       5.152E-03   1.102E+03    13577.13     12- 55    235
1s4s3Se-14TRP       4.007E-03   7.574E+02    13414.20     12- 57    236
1s4s3Se-15TRP       3.184E-03   5.344E+02    13285.58     12- 59    237
1s4s3Se-16TRP       2.575E-03   3.858E+02    13182.13     12- 61    238
1s4s3Se-17TRP       2.114E-03   2.842E+02    13097.61     12- 63    239
1s4s3Se-18TRP       1.758E-03   2.131E+02    13027.61     12- 65    240
1s4s3Se-19TRP       1.479E-03   1.623E+02    12968.95     12- 67    241
1s4s3Se-20TRP       1.256E-03   1.390E+02    12919.28     12- 69    242
1s4s1Se-1s4p1Po     7.526E-01   5.108E+04   1.810E+05     13- 19    243
1s4s1Se-1s5p1Po     1.548E-01   3.102E+05    33299.43     13- 27    244
1s4s1Se-1s6p1Po     5.510E-02   2.302E+05    23063.45     13- 35    245
1s4s1Se-1s7p1Po     2.691E-02   1.580E+05    19454.25     13- 43    246
1s4s1Se- 8SNG       1.551E-02   5.170E+03    17675.41     13- 44    247
1s4s1Se- 9SNG       9.880E-03   2.944E+03    16618.22     13- 46    248
1s4s1Se-10SNG       6.736E-03   1.768E+03    15936.42     13- 48    249
1s4s1Se-11SNG       9.264E-03   2.134E+03    15466.92     13- 50    250
1s4s1Se-12SNG       6.797E-03   1.375E+03    15127.93     13- 52    251
1s4s1Se-13SNG       5.152E-03   9.186E+02    14874.23     13- 54    252
1s4s1Se-14SNG       4.007E-03   6.325E+02    14678.91     13- 56    253
1s4s1Se-15SNG       3.184E-03   4.471E+02    14525.03     13- 58    254
1s4s1Se-16SNG       2.575E-03   3.233E+02    14401.47     13- 60    255
1s4s1Se-17SNG       2.114E-03   2.384E+02    14300.64     13- 62    256
1s4s1Se-18SNG       1.758E-03   1.789E+02    14217.24     13- 64    257
1s4s1Se-19SNG       1.479E-03   1.364E+02    14147.40     13- 66    258
1s4s1Se-20SNG       1.256E-03   1.169E+02    14088.32     13- 68    259
1s4p3Po-1s4d3De     1.946E-01   4.028E+03   4.396E+05     14- 15    260
1s4p3Po-1s5s3Se     2.228E-01   2.023E+06    46937.00     14- 20    261
