
******************************************************************************

       Photoionization cross-sections for S V

>> Verner high energy tail included for gnd level
>> Opacity project data smoothed by phot_smooth.f
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
42                                     !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3s2Se                                   !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
8962                                   !Total number of data pairs

3s21Se                                  !Configuration name
2.3899D+00 3.597D-01
2.4139D+00 3.541D-01
2.4259D+00 3.513D-01
2.4501D+00 3.455D-01
2.4624D+00 3.426D-01
2.4747D+00 3.398D-01
2.4870D+00 3.368D-01
2.5119D+00 3.310D-01
2.5881D+00 3.130D-01
2.6010D+00 3.100D-01
2.7749D+00 2.743D-01
2.8307D+00 2.649D-01
3.0050D+00 2.319D-01
3.2059D+00 1.910D-01
3.4203D+00 1.573D-01
3.6489D+00 1.296D-01
3.8930D+00 1.067D-01
4.1532D+00 8.787D-02
4.4309D+00 7.236D-02
4.7271D+00 5.960D-02
5.0433D+00 4.908D-02
5.3804D+00 4.042D-02
5.7402D+00 3.328D-02
6.1240D+00 2.741D-02
6.5335D+00 2.257D-02
6.9703D+00 1.859D-02
7.4364D+00 1.531D-02
7.9335D+00 1.261D-02
8.4641D+00 1.038D-02
9.0299D+00 8.549D-03
9.6337D+00 7.040D-03
1.0278D+01 5.798D-03
1.0965D+01 4.775D-03
1.1698D+01 3.932D-03
1.2480D+01 3.238D-03
1.3183D+01 2.748D-03
3p23Pe                                  !Configuration name
20                                      !Type of cross-section
167                                     !Number of cross-section points
1.0000D+00 1.497D+00
1.0050D+00 1.689D+00
1.0100D+00 2.052D+00
1.0151D+00 2.186D+00
1.0201D+00 1.863D+00
1.0252D+00 1.261D+00
1.0303D+00 6.777D-01
1.0355D+00 2.869D-01
1.0406D+00 1.097D-01
1.0458D+00 5.699D-02
1.0510D+00 8.278D-02
1.0616D+00 2.564D-01
1.0669D+00 3.453D-01
1.0776D+00 4.469D-01
1.0883D+00 5.833D-01
1.0938D+00 5.844D-01
1.0992D+00 4.918D-01
1.1047D+00 3.480D-01
1.1102D+00 2.338D-01
1.1158D+00 1.988D-01
1.1213D+00 2.284D-01
1.1269D+00 2.901D-01
1.1326D+00 3.470D-01
1.1382D+00 3.707D-01
1.1439D+00 3.579D-01
1.1496D+00 3.271D-01
1.1553D+00 3.070D-01
1.1611D+00 3.063D-01
