
********************************************************************************

                 Energy Levels and statistical weights for Mg II

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.

********************************************************************************

08-Aug-1997 18:09:47                             !Date
57                                               !Number of energy levels
121267.6400                                      !Ionization energy
2.0                                              !Screened nuclear charge
1171                                             !Number of transitions

4d2De -6f2Fo     1.8300E-01  2.1633E+07    6346.853      7- 17    188
4d2De -7p2Po     2.9700E-03  9.4245E+05    5917.294      7- 19    189
4d2De -7f2Fo     7.4000E-02  1.2715E+07    5264.292      7- 22    190
4d2De -8p2Po     1.3500E-03  5.8368E+05    5069.370      7- 24    191
4d2De -8f2Fo     3.8400E-02  8.1397E+06    4739.651      7- 27    192
4d2De -9p2Po     7.5300E-04  3.9009E+05    4631.141      7- 29    193
4d2De -9f2Fo     2.2900E-02  5.5401E+06    4436.542      7- 32    194
4d2De -10p2Po    4.7200E-04  2.7478E+05    4368.724      7- 34    195
4d2De -10f2Fo    1.4900E-02  3.9420E+06    4242.495      7- 36    196
4d2De -11w2W     1.0096E-02  1.6471E+05    4109.129      7- 38    197
4d2De -12w2W     7.2808E-03  1.0462E+05    4013.543      7- 39    198
4d2De -13w2W     5.4452E-03  6.9107E+04    3942.177      7- 40    199
4d2De -14w2W     4.1911E-03  4.7167E+04    3887.331      7- 41    200
4d2De -15w2W     3.3019E-03  3.3101E+04    3844.184      7- 42    201
4d2De -16w2W     2.6520E-03  2.3793E+04    3809.577      7- 43    202
4d2De -17w2W     2.1649E-03  1.7463E+04    3781.365      7- 44    203
4d2De -18w2W     1.7921E-03  1.3054E+04    3758.042      7- 45    204
4d2De -19w2W     1.5014E-03  9.9187E+03    3738.528      7- 46    205
4d2De -20w2W     1.2712E-03  7.6464E+03    3722.027      7- 47    206
4d2De -21w2W     1.0863E-03  5.9721E+03    3707.943      7- 48    207
4d2De -22w2W     9.3607E-04  4.7196E+03    3695.821      7- 49    208
4d2De -23w2W     8.1259E-04  3.7699E+03    3685.310      7- 50    209
4d2De -24w2W     7.1014E-04  3.0409E+03    3676.135      7- 51    210
4d2De -25w2W     6.2437E-04  2.4748E+03    3668.076      7- 52    211
4d2De -26w2W     5.5200E-04  2.0308E+03    3660.959      7- 53    212
4d2De -27w2W     4.9049E-04  1.6791E+03    3654.641      7- 54    213
4d2De -28w2W     4.3786E-04  1.3981E+03    3649.006      7- 55    214
4d2De -29w2W     3.9255E-04  1.1717E+03    3643.959      7- 56    215
4d2De -30w2W     3.5333E-04  9.8797E+02    3639.420      7- 57    216
4f2Fo -5d2De     1.5143E-02  1.3087E+06   10391.990      8- 11    217
4f2Fo -5z2Z      1.3505E+00  6.8811E+07   10087.669      8- 13    218
4f2Fo -6d2De     2.6286E-03  5.5972E+05    6620.504      8- 16    219
4f2Fo -6z2Z      1.8276E-01  9.9557E+06    6544.755      8- 18    220
4f2Fo -7d2De     9.4286E-04  2.9801E+05    5434.034      8- 21    221
4f2Fo -7z2Z      5.8488E-02  2.8353E+06    5400.982      8- 23    222
4f2Fo -8d2De     4.5500E-04  1.7914E+05    4868.844      8- 26    223
4f2Fo -8z2Z      2.6596E-02  1.0989E+06    4850.771      8- 28    224
4f2Fo -9d2De     2.5929E-04  1.1714E+05    4545.270      8- 31    225
4f2Fo -9z2Z      1.4595E-02  5.0970E+05    4534.093      8- 33    226
4f2Fo -10d2De    1.6429E-04  8.1433E+04    4339.289      8- 35    227
4f2Fo -10z2Z     8.9924E-03  2.6623E+05    4331.809      8- 37    228
4f2Fo -11w2W     6.0554E-03  1.3281E+05    4193.387      8- 38    229
4f2Fo -12w2W     4.2657E-03  8.2480E+04    4093.889      8- 39    230
4f2Fo -13w2W     3.1337E-03  5.3553E+04    4019.663      8- 40    231
4f2Fo -14w2W     2.3785E-03  3.6063E+04    3962.656      8- 41    232
4f2Fo -15w2W     1.8531E-03  2.5039E+04    3917.830      8- 42    233
4f2Fo -16w2W     1.4750E-03  1.7843E+04    3881.891      8- 43    234
4f2Fo -17w2W     1.1952E-03  1.3003E+04    3852.601      8- 44    235
4f2Fo -18w2W     9.8327E-04  9.6625E+03    3828.395      8- 45    236
4f2Fo -19w2W     8.1952E-04  7.3050E+03    3808.145      8- 46    237
4f2Fo -20w2W     6.9081E-04  5.6076E+03    3791.025      8- 47    238
4f2Fo -21w2W     5.8812E-04  4.3638E+03    3776.415      8- 48    239
4f2Fo -22w2W     5.0512E-04  3.4378E+03    3763.842      8- 49    240
4f2Fo -23w2W     4.3724E-04  2.7385E+03    3752.941      8- 50    241
4f2Fo -24w2W     3.8116E-04  2.2036E+03    3743.426      8- 51    242
4f2Fo -25w2W     3.3439E-04  1.7897E+03    3735.070      8- 52    243
4f2Fo -26w2W     2.9506E-04  1.4658E+03    3727.691      8- 53    244
4f2Fo -27w2W     2.6173E-04  1.2099E+03    3721.141      8- 54    245
4f2Fo -28w2W     2.3329E-04  1.0060E+03    3715.299      8- 55    246
4f2Fo -29w2W     2.0886E-04  8.4196E+02    3710.067      8- 56    247
4f2Fo -30w2W     1.8776E-04  7.0908E+02    3705.362      8- 57    248
5p2Po -6s2Se     3.9000E-01  2.5666E+07   17432.851      9- 10    249
5p2Po -5d2De     1.5200E+00  2.1593E+07   16780.051      9- 11    250
5p2Po -7s2Se     4.3000E-02  1.1031E+07    8829.695      9- 15    251
5p2Po -6d2De     1.0717E-01  5.6114E+06    8740.318      9- 16    252
5p2Po -8s2Se     1.4667E-02  6.3139E+06    6816.062      9- 20    253
5p2Po -7d2De     2.8167E-02  2.4476E+06    6784.649      9- 21    254
5p2Po -9s2Se     7.1000E-03  4.0230E+06    5941.064      9- 25    255
5p2Po -8d2De     1.1517E-02  1.3119E+06    5925.798      9- 26    256
5p2Po -10s2Se    4.0833E-03  2.7373E+06    5462.076      9- 30    257
5p2Po -9d2De     5.9000E-03  7.9357E+05    5453.309      9- 31    258
5p2Po -10d2De    3.4667E-03  5.2090E+05    5159.468      9- 35    259
5p2Po -11w2W     5.1365E-03  3.4586E+04    4954.504      9- 38    260
5p2Po -12w2W     3.5713E-03  2.1383E+04    4816.206      9- 39    261
5p2Po -13w2W     2.6009E-03  1.3852E+04    4713.806      9- 40    262
5p2Po -14w2W     1.9623E-03  9.3180E+03    4635.602      9- 41    263
