
********************************************************************************

                 Energy Levels and statistical weights for Al III    

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.
 [Reference] Augumented by hydrogenic values, and algebracic splitting performed.

********************************************************************************

08-Aug-1997                                      !Date
65                                               !Number of energy levels
229445.7000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1452                                             !Number of transitions

3d2De[3/2]-23w2W         4.0455E-04  1.2711E+04     895.895      5- 58    169
3d2De[3/2]-24w2W         3.5432E-04  1.0252E+04     894.674      5- 59    170
3d2De[3/2]-25w2W         3.1214E-04  8.3436E+03     893.599      5- 60    171
3d2De[3/2]-26w2W         2.7643E-04  6.8462E+03     892.648      5- 61    172
3d2De[3/2]-27w2W         2.4600E-04  5.6603E+03     891.803      5- 62    173
3d2De[3/2]-28w2W         2.1991E-04  4.7130E+03     891.047      5- 63    174
3d2De[3/2]-29w2W         1.9740E-04  3.9499E+03     890.370      5- 64    175
3d2De[3/2]-30w2W         1.7787E-04  3.3303E+03     889.760      5- 65    176
4s2Se[1/2]-4p2Po[1/2]    4.3000E-01  8.7531E+07    5722.730      6-  7    177
4s2Se[1/2]-4p2Po[3/2]    8.6000E-01  8.8336E+07    5696.604      6-  8    178
4s2Se[1/2]-5p2Po[1/2]    1.7333E-03  3.1588E+06    1913.166      6- 14    179
4s2Se[1/2]-5p2Po[3/2]    3.4667E-03  3.1632E+06    1911.817      6- 15    180
4s2Se[1/2]-6p2Po         5.0000E-03  5.3648E+06    1439.518      6- 22    181
4s2Se[1/2]-7p2Po         3.2100E-03  4.4789E+06    1262.344      6- 27    182
4s2Se[1/2]-8p2Po         2.0900E-03  3.3801E+06    1172.516      6- 32    183
