************************************************************************************************************************
 
                 Energy Levels and statistical weights for CrVI
 
                              g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
26-Oct-2000 14:15:03                             !Date
215                                              !Number of energy levels
731020.0000                                      !Ionization energy
6.0                                              !Screened nuclear charge
4406                                             !Number of transitions
 
3p5_3d2(3F)_4Do[7/2]  -3p6_9g_2Ge[7/2]           1.1400E-05  9.4188E+05    -284.137       9- 170      389
3p5_3d2(3F)_4Do[7/2]  -3p6_9g_2Ge[9/2]           5.2229E-05  3.4523E+06    -284.130       9- 171      390
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1F)4p_2Fe[7/2]     2.6786E-05  2.2212E+06    -283.620       9- 178      391
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(3D)4p_4Fe[5/2]     6.5300E-06  7.2343E+05    -283.333       9- 180      392
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1F)4p_2Ge[7/2]     5.6222E-05  4.7238E+06    -281.759       9- 185      393
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1F)4p_2Fe[5/2]     2.9101E-05  3.2756E+06    -281.095       9- 186      394
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(3D)4p_4Pe[5/2]     3.0055E-03  3.3948E+08    -280.601       9- 187      395
3p5_3d2(3F)_4Do[7/2]  -3p6_10d_2De[5/2]          2.2228E-05  2.5216E+06    -279.998       9- 189      396
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1D)4p_2Fe[7/2]     3.5149E-05  2.9936E+06    -279.854       9- 191      397
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1F)4p_2Ge[9/2]     6.6514E-04  4.5338E+07    -279.793       9- 192      398
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(1F)4p_2De[5/2]     2.9370E-04  3.3981E+07    -277.253       9- 197      399
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(3D)4p_2Fe[5/2]     4.6442E-05  5.4168E+06    -276.137       9- 207      400
3p5_3d2(3F)_4Do[7/2]  -3p5.3d(3D)4p_2Dbe[5/2]    3.9986E-05  5.0731E+06    -264.763       9- 213      401
3p5_3d2(3F)_4Go[11/2] -3p5.3d(3F)4p_4Ge[11/2]    4.0441E-02  2.6042E+09    -321.842      10- 125      402
3p5_3d2(3F)_4Go[11/2] -3p5.3d(3F)4p_4Ge[9/2]     1.5375E-02  1.1887E+09    -321.756      10- 126      403
3p5_3d2(3F)_4Go[11/2] -3p5.3d(3F)4p_4Fe[9/2]     7.0928E-02  5.5499E+09    -319.838      10- 130      404
3p5_3d2(3F)_4Go[11/2] -3p5.3d(3F)4p_2Ge[9/2]     2.9364E-04  2.3986E+07    -313.033      10- 141      405
3p5_3d2(3F)_4Go[11/2] -3p6_8g_2Ge[9/2]           2.1618E-06  1.8211E+05    -308.249      10- 146      406
3p5_3d2(3F)_4Go[11/2] -3p5.3d(3D)4p_4Fe[9/2]     8.0876E-03  7.3209E+08    -297.364      10- 166      407
3p5_3d2(3F)_4Go[11/2] -3p6_9g_2Ge[9/2]           2.0550E-04  1.8732E+07    -296.333      10- 171      408
3p5_3d2(3F)_4Go[11/2] -3p5.3d(1F)4p_2Ge[9/2]     1.9625E-03  1.8472E+08    -291.618      10- 192      409
3p5_3d2(3F)_4Go[11/2] -3p6_10g_2Ge[9/2]          1.8442E-06  1.7752E+05    -288.372      10- 199      410
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_4De[3/2]     2.3760E-05  2.0765E+06    -338.353      11- 102      411
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_4Pe[3/2]     1.4617E-02  1.3067E+09    -334.545      11- 105      412
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_4De[7/2]     2.3326E-03  1.0492E+08    -333.496      11- 106      413
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_4Pe[5/2]     2.2072E-02  1.3348E+09    -332.114      11- 108      414
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_2Pe[3/2]     2.5284E-03  2.2991E+08    -331.715      11- 110      415
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_4Se[3/2]     2.5993E-02  2.4063E+09    -328.753      11- 111      416
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_2De[3/2]     2.9775E-04  2.8262E+07    -324.666      11- 122      417
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3P)4p_2De[5/2]     1.3208E-03  8.3767E+07    -324.309      11- 123      418
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4De[7/2]     2.3488E-02  1.1271E+09    -322.880      11- 124      419
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_2Fe[7/2]     5.3684E-03  2.5987E+08    -321.475      11- 128      420
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4De[5/2]     4.8400E-03  3.1332E+08    -320.998      11- 129      421
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4Ge[7/2]     1.0043E-02  4.8861E+08    -320.660      11- 131      422
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4De[3/2]     4.3436E-04  4.2717E+07    -318.964      11- 132      423
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4Ge[5/2]     4.5588E-04  2.9930E+07    -318.746      11- 133      424
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_2Fe[5/2]     7.2418E-04  4.7762E+07    -318.020      11- 134      425
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4Fe[7/2]     1.0613E-02  5.2594E+08    -317.730      11- 135      426
3p5_3d2(3P)_4Po[5/2]  -3p6_8d_2De[5/2]           6.9159E-04  4.5831E+07    -317.261      11- 136      427
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4Fe[5/2]     1.0761E-03  7.2194E+07    -315.316      11- 139      428
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_4Fe[3/2]     1.8700E-04  1.8841E+07    -315.130      11- 140      429
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3F)4p_2De[5/2]     9.2864E-05  6.4672E+06    -309.483      11- 144      430
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1D)4p_2De[3/2]     4.4653E-06  4.6969E+05    -308.415      11- 153      431
3p5_3d2(3P)_4Po[5/2]  -3p6_9d_2De[5/2]           4.6542E-05  3.3969E+06    -302.311      11- 158      432
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4De[7/2]     8.0881E-04  4.4530E+07    -301.439      11- 160      433
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4De[5/2]     4.1386E-04  3.0468E+07    -301.005      11- 161      434
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2De[5/2]     7.2418E-05  5.3800E+06    -299.642      11- 162      435
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4De[3/2]     7.8859E-05  8.8038E+06    -299.368      11- 163      436
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4Fe[3/2]     5.1268E-05  5.7976E+06    -297.453      11- 169      437
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1F)4p_2Fe[7/2]     1.8960E-05  1.0785E+06    -296.562      11- 178      438
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4Fbe[3/2]    3.1685E-05  3.6126E+06    -296.232      11- 181      439
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1F)4p_2Fe[5/2]     1.1320E-04  8.7474E+06    -293.802      11- 186      440
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_4Pe[5/2]     4.4756E-03  3.4712E+08    -293.263      11- 187      441
3p5_3d2(3P)_4Po[5/2]  -3p6_10d_2De[3/2]          5.0798E-04  5.9243E+07    -292.901      11- 188      442
3p5_3d2(3P)_4Po[5/2]  -3p6_10d_2De[5/2]          6.6811E-05  5.2051E+06    -292.604      11- 189      443
3p5_3d2(3P)_4Po[5/2]  -3p6_10d_2Dbe[3/2]         1.0348E-03  1.2096E+08    -292.569      11- 190      444
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1D)4p_2Fe[7/2]     2.1669E-05  1.2675E+06    -292.447      11- 191      445
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2Pe[3/2]     2.6233E-04  3.0988E+07    -291.035      11- 194      446
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1D)4p_2Pe[3/2]     8.6268E-04  1.0230E+08    -290.466      11- 196      447
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(1F)4p_2De[5/2]     8.1255E-04  6.4621E+07    -289.608      11- 197      448
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2Fe[5/2]     8.2765E-05  6.6379E+06    -288.390      11- 207      449
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2Pbe[3/2]    1.4718E-05  1.7804E+06    -287.598      11- 210      450
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2De[3/2]     3.6800E-06  4.7838E+05    -277.430      11- 212      451
3p5_3d2(3P)_4Po[5/2]  -3p5.3d(3D)4p_2Dbe[5/2]    2.6537E-05  2.3235E+06    -276.007      11- 213      452
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3P)4p_4De[7/2]     3.3113E-04  2.4749E+07    -333.997      12- 106      453
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4De[7/2]     3.1623E-02  2.5218E+09    -323.350      12- 124      454
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4Ge[11/2]    3.8194E-03  2.0319E+08    -323.240      12- 125      455
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4Ge[9/2]     4.3251E-02  2.7626E+09    -323.153      12- 126      456
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_2Fe[7/2]     1.1117E-04  8.9434E+06    -321.940      12- 128      457
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4Fe[9/2]     3.2659E-04  2.1113E+07    -321.218      12- 130      458
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4Ge[7/2]     1.5311E-03  1.2380E+08    -321.122      12- 131      459
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_4Fe[7/2]     4.2855E-02  3.5293E+09    -318.184      12- 135      460
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_2Ge[9/2]     1.5136E-03  1.0216E+08    -314.355      12- 141      461
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3F)4p_2Ge[7/2]     7.6913E-04  6.6262E+07    -311.094      12- 143      462
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3D)4p_4De[7/2]     1.8239E-04  1.6691E+07    -301.848      12- 160      463
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3D)4p_4Fe[9/2]     1.0965E-04  8.2052E+06    -298.556      12- 166      464
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3D)4p_4Fe[7/2]     4.8753E-03  4.5705E+08    -298.225      12- 168      465
3p5_3d2(3F)_4Go[9/2]  -3p6_9g_2Ge[7/2]           2.3388E-04  2.2029E+07    -297.525      12- 170      466
3p5_3d2(3F)_4Go[9/2]  -3p6_9g_2Ge[9/2]           4.2954E-06  3.2368E+05    -297.517      12- 171      467
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(1F)4p_2Fe[7/2]     5.2360E-04  4.9507E+07    -296.958      12- 178      468
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(1F)4p_2Ge[7/2]     4.0551E-03  3.8873E+08    -294.919      12- 185      469
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(1D)4p_2Fe[7/2]     7.0958E-04  6.8995E+07    -292.832      12- 191      470
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(1F)4p_2Ge[9/2]     7.0958E-05  5.5221E+06    -292.766      12- 192      471
3p5_3d2(3F)_4Go[9/2]  -3p5.3d(3D)4p_2Fe[7/2]     1.6711E-05  1.6693E+06    -288.905      12- 206      472
3p5_3d2(3F)_4Go[7/2]  -3p6_5g_2Ge[9/2]           4.3442E-06  1.1921E+05    -440.984      13-  66      473
3p5_3d2(3F)_4Go[7/2]  -3p6_6d_2De[5/2]           2.7920E-06  1.5898E+05    -395.201      13-  79      474
3p5_3d2(3F)_4Go[7/2]  -3p6_6g_2Ge[9/2]           4.3542E-06  1.7596E+05    -363.383      13-  94      475
3p5_3d2(3F)_4Go[7/2]  -3p6_7d_2De[5/2]           1.0963E-05  8.1982E+05    -344.855      13- 100      476
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3P)4p_4De[5/2]     6.8693E-04  5.3337E+07    -338.438      13- 103      477
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3P)4p_4De[7/2]     7.6192E-05  4.5095E+06    -335.709      13- 106      478
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3P)4p_4Pe[5/2]     5.3569E-05  4.2628E+06    -334.308      13- 108      479
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3P)4p_2De[5/2]     5.1276E-03  4.2804E+08    -326.401      13- 123      480
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4De[7/2]     1.3865E-02  8.7581E+08    -324.954      13- 124      481
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Ge[9/2]     5.4816E-03  2.7735E+08    -324.756      13- 126      482
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_2Fe[7/2]     6.2504E-03  3.9831E+08    -323.530      13- 128      483
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4De[5/2]     2.5996E-02  2.2154E+09    -323.048      13- 129      484
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Fe[9/2]     6.8693E-04  3.5178E+07    -322.801      13- 130      485
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Ge[7/2]     2.5172E-02  1.6123E+09    -322.704      13- 131      486
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Ge[5/2]     3.9076E-03  3.3776E+08    -320.767      13- 133      487
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_2Fe[5/2]     5.5069E-03  4.7820E+08    -320.031      13- 134      488
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Fe[7/2]     2.6910E-03  1.7558E+08    -319.737      13- 135      489
3p5_3d2(3F)_4Go[7/2]  -3p6_8d_2De[5/2]           6.2217E-03  5.4287E+08    -319.263      13- 136      490
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_4Fe[5/2]     1.9994E-02  1.7663E+09    -317.293      13- 139      491
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_2Ge[9/2]     3.7403E-04  2.0004E+07    -315.871      13- 141      492
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_2Ge[7/2]     8.0151E-04  5.4718E+07    -312.579      13- 143      493
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3F)4p_2De[5/2]     1.4122E-03  1.2953E+08    -311.388      13- 144      494
3p5_3d2(3F)_4Go[7/2]  -3p6_9d_2De[5/2]           9.9979E-06  9.6134E+05    -304.128      13- 158      495
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_4De[5/2]     2.0841E-04  2.0214E+07    -302.806      13- 161      496
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_2De[5/2]     4.5594E-04  4.4630E+07    -301.427      13- 162      497
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(1D)4p_2Fe[5/2]     1.7495E-04  1.7278E+07    -300.091      13- 165      498
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_4Fe[7/2]     2.2126E-04  1.6444E+07    -299.589      13- 168      499
3p5_3d2(3F)_4Go[7/2]  -3p6_9g_2Ge[7/2]           1.2048E-05  8.9960E+05    -298.883      13- 170      500
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(1F)4p_2Fe[7/2]     2.0507E-05  1.5371E+06    -298.310      13- 178      501
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_4Fe[5/2]     1.0254E-02  1.0270E+09    -297.993      13- 180      502
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(1F)4p_2Ge[7/2]     1.4220E-04  1.0808E+07    -296.252      13- 185      503
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(1F)4p_2Fe[5/2]     7.2262E-04  7.3591E+07    -295.518      13- 186      504
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_4Pe[5/2]     2.7920E-05  2.8538E+06    -294.972      13- 187      505
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(1D)4p_2Fe[7/2]     3.6721E-05  2.8309E+06    -294.147      13- 191      506
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_2Fe[7/2]     2.8373E-05  2.2475E+06    -290.185      13- 206      507
3p5_3d2(3F)_4Go[7/2]  -3p5.3d(3D)4p_2Fe[5/2]     6.9648E-05  7.3632E+06    -290.043      13- 207      508
3p5_3d2(3P)_4Po[3/2]  -3p6_4d_2De[5/2]           8.3549E-06  1.2169E+04   -1747.301      14-  43      509
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4De[3/2]     1.2588E-05  7.2289E+05    -340.804      14- 102      510
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4De[5/2]     1.1560E-03  4.4833E+07    -338.609      14- 103      511
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4Pe[1/2]     7.8694E-03  9.1814E+08    -338.144      14- 104      512
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4Pe[3/2]     9.5706E-05  5.6231E+06    -336.940      14- 105      513
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_2Pe[1/2]     9.5047E-05  1.1296E+07    -335.037      14- 107      514
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4Pe[5/2]     7.2267E-03  2.8725E+08    -334.474      14- 108      515
3p5_3d2(3P)_4Po[3/2]  -3p6_8s_2Se[1/2]           3.1401E-05  3.7488E+06    -334.279      14- 109      516
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_2Pe[3/2]     1.3581E-02  8.1172E+08    -334.070      14- 110      517
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_4Se[3/2]     2.8310E-02  1.7229E+09    -331.066      14- 111      518
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_2De[3/2]     1.0591E-03  6.6099E+07    -326.921      14- 122      519
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3P)4p_2De[5/2]     2.2643E-04  9.4420E+06    -326.560      14- 123      520
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4De[5/2]     2.8836E-02  1.2276E+09    -323.203      14- 129      521
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4De[3/2]     1.3000E-02  8.4080E+08    -321.141      14- 132      522
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4Ge[5/2]     3.2881E-03  1.4197E+08    -320.920      14- 133      523
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_2Fe[5/2]     2.8903E-03  1.2537E+08    -320.183      14- 134      524
3p5_3d2(3P)_4Po[3/2]  -3p6_8d_2De[5/2]           3.2730E-03  1.4265E+08    -319.414      14- 136      525
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4De[1/2]     2.3224E-03  3.0429E+08    -319.091      14- 138      526
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4Fe[5/2]     8.5102E-03  3.7554E+08    -317.442      14- 139      527
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3F)4p_4Fe[3/2]     5.0809E-03  3.3672E+08    -317.254      14- 140      528
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1D)4p_2De[3/2]     8.5495E-06  5.9170E+05    -310.449      14- 153      529
3p5_3d2(3P)_4Po[3/2]  -3p6_9d_2De[5/2]           2.4828E-05  1.1926E+06    -304.266      14- 158      530
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4De[5/2]     1.6941E-04  8.2086E+06    -302.942      14- 161      531
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_2De[5/2]     3.6219E-04  1.7711E+07    -301.562      14- 162      532
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4De[3/2]     3.4909E-04  2.5652E+07    -301.284      14- 163      533
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1D)4p_2Fe[5/2]     1.4857E-04  7.3299E+06    -300.225      14- 165      534
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4De[1/2]     6.3087E-05  9.3498E+06    -300.022      14- 167      535
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4Fe[5/2]     3.1256E-05  1.5638E+06    -298.125      14- 180      536
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4Fbe[3/2]    1.1666E-05  8.7566E+05    -298.108      14- 181      537
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1F)4p_2Fe[5/2]     9.6592E-06  4.9141E+05    -295.647      14- 186      538
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4Pe[5/2]     2.4263E-03  1.2389E+08    -295.102      14- 187      539
3p5_3d2(3P)_4Po[3/2]  -3p6_10d_2De[3/2]          2.8903E-04  2.2193E+07    -294.735      14- 188      540
3p5_3d2(3P)_4Po[3/2]  -3p6_10d_2De[5/2]          1.3519E-05  6.9344E+05    -294.435      14- 189      541
3p5_3d2(3P)_4Po[3/2]  -3p6_10d_2Dbe[3/2]         7.5847E-04  5.8372E+07    -294.399      14- 190      542
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1D)4p_2Pe[1/2]     1.3550E-03  2.0920E+08    -293.953      14- 193      543
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_2Pe[3/2]     3.5722E-04  2.7784E+07    -292.846      14- 194      544
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_4Pe[1/2]     3.1113E-03  4.8418E+08    -292.787      14- 195      545
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1D)4p_2Pe[3/2]     4.7200E-04  3.6857E+07    -292.269      14- 196      546
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(1F)4p_2De[5/2]     1.1911E-04  6.2375E+06    -291.401      14- 197      547
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_2Fe[5/2]     9.0770E-06  4.7939E+05    -290.168      14- 207      548
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_2Pe[1/2]     4.3146E-05  6.8985E+06    -288.855      14- 211      549
3p5_3d2(3P)_4Po[3/2]  -3p5.3d(3D)4p_2De[3/2]     9.1609E-06  7.8458E+05    -279.075      14- 212      550
3p5_3d2(3F)_4Go[5/2]  -3p6_4d_2De[3/2]           1.4218E-05  4.4020E+04   -1797.691      15-  42      551
3p5_3d2(3F)_4Go[5/2]  -3p6_5d_2De[3/2]           1.2997E-05  4.5643E+05    -533.769      15-  58      552
3p5_3d2(3F)_4Go[5/2]  -3p6_5g_2Ge[7/2]           3.1250E-05  7.9311E+05    -443.976      15-  65      553
3p5_3d2(3F)_4Go[5/2]  -3p6_6d_2De[3/2]           1.7818E-05  1.1271E+06    -397.703      15-  78      554
3p5_3d2(3F)_4Go[5/2]  -3p6_6g_2Ge[7/2]           2.9164E-05  1.0926E+06    -365.415      15-  93      555
3p5_3d2(3F)_4Go[5/2]  -3p6_7d_2De[3/2]           7.3935E-05  6.1525E+06    -346.748      15-  99      556
3p5_3d2(3F)_4Go[5/2]  -3p6_7d_2De[5/2]           4.1006E-06  2.2758E+05    -346.679      15- 100      557
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_4De[3/2]     8.1442E-04  6.9500E+07    -342.411      15- 102      558
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_4De[5/2]     1.9992E-04  1.1522E+07    -340.195      15- 103      559
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_4Pe[3/2]     9.7690E-05  8.5297E+06    -338.511      15- 105      560
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_4Pe[5/2]     1.6325E-05  9.6439E+05    -336.022      15- 108      561
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_2Pe[3/2]     7.6533E-04  6.7983E+07    -335.614      15- 110      562
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_4Se[3/2]     8.5280E-04  7.7141E+07    -332.582      15- 111      563
3p5_3d2(3F)_4Go[5/2]  -3p6(1S)7g_2Ge[7/2]        7.4447E-06  3.3744E+05    -332.222      15- 112      564
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_2De[3/2]     7.5831E-03  7.0352E+08    -328.400      15- 122      565
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3P)4p_2De[5/2]     5.6997E-04  3.5330E+07    -328.035      15- 123      566
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4De[7/2]     1.1190E-03  5.2492E+07    -326.573      15- 124      567
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_2Fe[7/2]     1.4583E-03  6.9012E+07    -325.136      15- 128      568
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4De[5/2]     1.5843E-02  1.0027E+09    -324.648      15- 129      569
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4Ge[7/2]     4.1865E-03  1.9914E+08    -324.301      15- 131      570
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4De[3/2]     2.3651E-02  2.2743E+09    -322.568      15- 132      571
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4Ge[5/2]     3.0750E-02  1.9740E+09    -322.345      15- 133      572
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_2Fe[5/2]     9.8141E-04  6.3293E+07    -321.601      15- 134      573
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4Fe[7/2]     7.6006E-06  3.6831E+05    -321.305      15- 135      574
3p5_3d2(3F)_4Go[5/2]  -3p6_8d_2De[5/2]           4.2741E-04  2.7698E+07    -320.826      15- 136      575
3p5_3d2(3F)_4Go[5/2]  -3p6_8d_2De[3/2]           5.6344E-06  5.4775E+05    -320.812      15- 137      576
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4Fe[5/2]     2.2535E-03  1.4786E+08    -318.836      15- 139      577
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_4Fe[3/2]     2.8764E-02  2.8344E+09    -318.647      15- 140      578
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_2Ge[7/2]     3.3178E-04  1.6826E+07    -314.077      15- 143      579
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(3F)4p_2De[5/2]     5.6997E-05  3.8837E+06    -312.875      15- 144      580
3p5_3d2(3F)_4Go[5/2]  -3p5.3d(1D)4p_2De[3/2]     1.1294E-03  1.1625E+08    -311.782      15- 153      581
3p5_3d2(3F)_4Go[5/2]  -3p6_9d_2De[3/2]           1.0761E-05  1.1536E+06    -305.502      15- 159      582
