
********************************************************************************

                 Energy Levels and statistical weights for SIII      

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   281512.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   280600.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   32 energies from NIST included
>>   199 energies from the Opacity Project scaled by  1.0114
  
                 Intercombination data from Mendoza & Zeippen MN 205 1085

********************************************************************************

08-Jul-1999                                      !Date
73                                               !Number of energy levels
280600.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
432                                              !Number of transitions

3s3p33Po[1]   -3s23p4p3Pe[2]     3.1111E-03  6.8972E+06    1343.594     11- 38    115
3s3p33Po[1]   -3s23p4p3Se[1]     2.5000E-02  9.4481E+07    1328.519     11- 39    116
3s3p33Po[1]   -3s3p2(4P)3d3Pe    6.8222E-05  1.0681E+05    1191.713     11- 41    117
3s3p33Po[1]   -3s23p4f3De        7.5000E-02  1.3832E+08     850.493     11- 67    118
3s3p33Po[1]   -3s23p5p3Pe        1.6333E-02  5.0475E+07     848.216     11- 68    119
3s3p33Po[1]   -3s23p5p3De        1.6111E-02  3.0765E+07     835.833     11- 71    120
3s3p33Po[1]   -3s23p5p3Se        7.7667E-03  7.5329E+07     829.293     11- 72    121
3s3p33Po[0]   -3s23p4p3De[1]     4.1000E-03  4.5953E+06    1408.466     12- 33    122
3s3p33Po[0]   -3s23p4p3Pe[1]     7.4667E-03  9.0947E+06    1351.076     12- 37    123
3s3p33Po[0]   -3s23p4p3Se[1]     2.5000E-02  3.1489E+07    1328.630     12- 39    124
3s3p33Po[0]   -3s3p2(4P)3d3Pe    6.8222E-05  3.5597E+04    1191.802     12- 41    125
3s3p33Po[0]   -3s23p4f3De        7.5000E-02  4.6102E+07     850.538     12- 67    126
3s3p33Po[0]   -3s23p5p3Pe        1.6333E-02  1.6823E+07     848.262     12- 68    127
3s3p33Po[0]   -3s23p5p3De        1.6111E-02  1.0254E+07     835.877     12- 71    128
3s3p33Po[0]   -3s23p5p3Se        7.7667E-03  2.5107E+07     829.336     12- 72    129
3s23p3d1Do[2] -3s23p4p1Pe[1]     6.8400E-02  3.0559E+08    1577.447     13- 32    130
3s23p3d1Do[2] -3s23p4p1De[2]     2.7200E-02  9.6221E+07    1373.160     13- 40    131
3s23p3d1Do[2] -3p41De            4.8000E-02  2.3699E+08    1162.313     13- 43    132
3s23p3d1Do[2] -3s23p4f1Fe        1.6300E-01  9.2913E+08     914.245     13- 62    133
3s23p3d1Do[2] -3s23p4f1De        4.4200E-02  3.7767E+08     883.534     13- 69    134
3s23p3d1Do[2] -3s23p5p1Pe        1.1460E-02  1.6343E+08     882.914     13- 70    135
3s23p3d1Do[2] -3s23p5p1De        1.5240E-02  1.3793E+08     858.503     13- 73    136
3s23p3d3Fo[2] -3s23p4p3De[1]     1.1480E-01  2.8982E+08    2097.840     14- 33    137
3s23p3d3Fo[2] -3s23p4p3De[2]     2.1260E-02  3.2605E+07    2084.832     14- 34    138
3s23p3d3Fo[2] -3s23p4p3De[3]     6.0742E-04  6.8165E+05    2059.835     14- 35    139
3s23p3d3Fo[2] -3s3p2(2D)3d3Fe    2.0952E-03  1.9052E+06    1321.578     14- 44    140
3s23p3d3Fo[2] -3s23p4f3Ge        1.6952E-01  1.7573E+08    1091.594     14- 64    141
3s23p3d3Fo[2] -3s23p4f3Fe        2.3000E-02  3.1014E+07    1085.245     14- 65    142
3s23p3d3Fo[2] -3s23p4f3De        2.4381E-04  4.8130E+05    1061.275     14- 67    143
3s23p3d3Fo[2] -3s23p5p3De        1.9286E-02  3.9757E+07    1038.545     14- 71    144
3s23p3d3Fo[3] -3s23p4p3De[2]     1.2148E-01  2.5774E+08    2097.321     15- 34    145
3s23p3d3Fo[3] -3s23p4p3De[3]     1.5186E-02  2.3578E+07    2072.026     15- 35    146
3s23p3d3Fo[3] -3s3p2(2D)3d3Fe    2.0952E-03  2.6471E+06    1326.583     15- 44    147
3s23p3d3Fo[3] -3s23p4f3Ge        1.6952E-01  2.4449E+08    1095.007     15- 64    148
3s23p3d3Fo[3] -3s23p4f3Fe        2.3000E-02  4.3152E+07    1088.618     15- 65    149
3s23p3d3Fo[3] -3s23p4f3De        2.4381E-04  6.6974E+05    1064.500     15- 67    150
3s23p3d3Fo[3] -3s23p5p3De        1.9286E-02  5.5330E+07    1041.634     15- 71    151
3s23p3d3Fo[4] -3s23p4p3De[3]     1.3667E-01  2.6839E+08    2089.115     16- 35    152
3s23p3d3Fo[4] -3s3p2(2D)3d3Fe    2.0952E-03  3.3679E+06    1333.564     16- 44    153
3s23p3d3Fo[4] -3s23p4f3Ge        1.6952E-01  3.1164E+08    1099.759     16- 64    154
3s23p3d3Fo[4] -3s23p4f3Fe        2.3000E-02  5.5005E+07    1093.315     16- 65    155
3s23p3d3Fo[4] -3s23p4f3De        2.4381E-04  8.5388E+05    1068.991     16- 67    156
3s23p3d3Fo[4] -3s23p5p3De        1.9286E-02  7.0555E+07    1045.933     16- 71    157
3s3p31Po[1]   -3s23p4p1Pe[1]     1.3000E-04  8.1777E+04    3255.384     17- 32    158
3s3p31Po[1]   -3s23p4p1De[2]     4.0667E-02  2.6224E+07    2490.488     17- 40    159
3s3p31Po[1]   -3s23p4p1Se[0]     5.6333E-02  2.3765E+08    2177.241     17- 42    160
3s3p31Po[1]   -3p41De            5.9333E-03  6.7589E+06    1874.370     17- 43    161
3s3p31Po[1]   -3s23p4f1De        1.0267E-01  2.6626E+08    1242.272     17- 69    162
3s3p31Po[1]   -3s23p5p1Pe        2.8167E-03  1.2199E+07    1241.044     17- 70    163
3s3p31Po[1]   -3s23p5p1De        6.3000E-04  1.7705E+06    1193.349     17- 73    164
3s3p33So[1]   -3s23p4p3Pe[0]     2.8519E-06  6.8187E+03    2892.151     18- 36    165
3s3p33So[1]   -3s23p4p3Pe[1]     8.5557E-06  6.8797E+03    2879.284     18- 37    166
3s3p33So[1]   -3s23p4p3Pe[2]     1.4259E-05  7.0415E+03    2846.013     18- 38    167
3s3p33So[1]   -3s3p2(4P)3d3Pe    7.3333E-03  3.2451E+06    2240.847     18- 41    168
3s3p33So[1]   -3s23p5p3Pe        4.8000E-02  6.5923E+07    1272.366     18- 68    169
3s23p3d3Po[0] -3s23p4p3De[1]     2.8111E-01  4.4472E+07    3747.853     19- 33    170
3s23p3d3Po[0] -3s23p4p3Pe[1]     8.2556E-02  1.6181E+07    3367.149     19- 37    171
3s23p3d3Po[0] -3s23p4p3Se[1]     1.6000E-01  3.4056E+07    3231.066     19- 39    172
3s23p3d3Po[0] -3s3p2(4P)3d3Pe    1.8222E-03  2.1158E+05    2525.663     19- 41    173
3s23p3d3Po[0] -3s23p4f3De        1.6667E-01  3.9765E+07    1365.230     19- 67    174
3s23p3d3Po[0] -3s23p5p3Pe        1.3333E-03  5.3475E+05    1359.374     19- 68    175
3s23p3d3Po[0] -3s23p5p3De        1.8778E-04  4.7359E+04    1327.846     19- 71    176
