
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s3d1De- 5SNG       1.588E-01   1.296E+06    12783.07     10- 20    173
1s3d1De- 6SNG       5.476E-02   4.261E+05    10912.35     10- 22    174
1s3d1De- 7SNG       2.605E-02   1.763E+05    10027.52     10- 24    175
1s3d1De- 8SNG       1.469E-02   8.433E+04     9526.17     10- 26    176
1s3d1De- 9SNG       9.205E-03   4.468E+04     9210.46     10- 28    177
1s3d1De-10SNG       6.198E-03   2.554E+04     8997.18     10- 30    178
1s3d1De-11SNG       4.388E-03   1.546E+04     8845.62     10- 32    179
1s3d1De-12SNG       3.236E-03   9.826E+03     8733.73     10- 34    180
1s3d1De-13SNG       2.462E-03   6.495E+03     8648.58     10- 36    181
1s3d1De-14SNG       1.920E-03   4.435E+03     8582.20     10- 38    182
1s3d1De-15SNG       1.528E-03   3.114E+03     8529.38     10- 40    183
1s3d1De-16SNG       1.238E-03   2.239E+03     8486.63     10- 42    184
1s3d1De-17SNG       1.017E-03   1.644E+03     8451.53     10- 44    185
1s3d1De-18SNG       8.469E-04   1.229E+03     8422.34     10- 46    186
1s3d1De-19SNG       7.130E-04   9.340E+02     8397.79     10- 48    187
1s3d1De-20SNG       6.061E-04   7.979E+02     8376.94     10- 50    188
1s3p1Po-1s4s1Se     9.989E-02   4.474E+06    21137.18     11- 13    189
1s3p1Po-1s4d1De     6.487E-01   7.121E+06    19094.09     11- 16    190
1s3p1Po- 5SNG       1.593E-01   7.598E+05    12955.98     11- 20    191
1s3p1Po- 6SNG       6.314E-02   2.880E+05    11038.10     11- 22    192
1s3p1Po- 7SNG       3.234E-02   1.286E+05    10133.60     11- 24    193
1s3p1Po- 8SNG       1.909E-02   6.448E+04     9621.87     11- 26    194
1s3p1Po- 9SNG       1.233E-02   3.523E+04     9299.89     11- 28    195
1s3p1Po-10SNG       8.479E-03   2.057E+04     9082.49     11- 30    196
1s3p1Po-11SNG       5.848E-03   1.213E+04     8928.07     11- 32    197
1s3p1Po-12SNG       4.368E-03   7.814E+03     8814.09     11- 34    198
1s3p1Po-13SNG       3.355E-03   5.216E+03     8727.39     11- 36    199
1s3p1Po-14SNG       2.637E-03   3.590E+03     8659.79     11- 38    200
1s3p1Po-15SNG       2.112E-03   2.536E+03     8606.02     11- 40    201
1s3p1Po-16SNG       1.719E-03   1.833E+03     8562.50     11- 42    202
1s3p1Po-17SNG       1.419E-03   1.351E+03     8526.77     11- 44    203
1s3p1Po-18SNG       1.185E-03   1.014E+03     8497.05     11- 46    204
1s3p1Po-19SNG       1.001E-03   7.729E+02     8472.07     11- 48    205
1s3p1Po-20SNG       8.529E-04   6.620E+02     8450.85     11- 50    206
1s4s3Se-1s4p3Po     1.222E+00   2.294E+05   1.088E+05     12- 14    207
1s4s3Se- 5TRP       4.381E-02   1.540E+04    27552.01     12- 21    208
1s4s3Se- 6TRP       2.147E-02   9.831E+03    20118.36     12- 23    209
1s4s3Se- 7TRP       1.170E-02   5.320E+03    17303.39     12- 25    210
1s4s3Se- 8TRP       7.116E-03   2.948E+03    15862.82     12- 27    211
1s4s3Se- 9TRP       4.680E-03   1.711E+03    15006.29     12- 29    212
1s4s3Se-10TRP       3.257E-03   1.041E+03    14448.25     12- 31    213
1s4s3Se-11TRP       9.264E-03   2.583E+03    14061.37     12- 33    214
1s4s3Se-12TRP       6.797E-03   1.658E+03    13780.71     12- 35    215
1s4s3Se-13TRP       5.152E-03   1.104E+03    13569.92     12- 37    216
1s4s3Se-14TRP       4.007E-03   7.586E+02    13407.20     12- 39    217
1s4s3Se-15TRP       3.184E-03   5.353E+02    13278.74     12- 41    218
1s4s3Se-16TRP       2.575E-03   3.864E+02    13175.42     12- 43    219
1s4s3Se-17TRP       2.114E-03   2.847E+02    13091.01     12- 45    220
1s4s3Se-18TRP       1.758E-03   2.134E+02    13021.10     12- 47    221
1s4s3Se-19TRP       1.479E-03   1.626E+02    12962.51     12- 49    222
1s4s3Se-20TRP       1.256E-03   1.392E+02    12912.91     12- 51    223
1s4s1Se-1s4p1Po     7.527E-01   5.108E+04   1.810E+05     13- 19    224
1s4s1Se- 5SNG       1.548E-01   3.686E+04    33473.44     13- 20    225
1s4s1Se- 6SNG       5.510E-02   1.913E+04    23102.55     13- 22    226
1s4s1Se- 7SNG       2.691E-02   9.666E+03    19466.01     13- 24    227
