
****************************************************************************************************

                 Energy Levels and statistical weights for OI        

   Data is from the Opacity Project
   Maximum energy included = Ionization energy =>   110063.
   Energy data is from NIST
   Maximum energy included = Ionization energy =>   109837.
   Packed according to J states by pack.f
   Data from the Opacity Project rewritten with NIST energies
   54 energies from NIST included
   Energies from NIST: denoted by positive position number
   15 energies from the Opacity Project scaled by  0.9936: denoted by negative position number
   Oscillator strengths scaled to conserve (g*f)/(h*nu)
   Energy levels split using NIST energy levels
   F values split using REWRITE_OSC_V2
   Kurucz f values used when available for split levels.

 [Reference] O\,{\sc i} oscilator strengths are from Topbase \cite{Topbase93} and Kurucz \citep{Kur09_ATD}
 [Reference] and were obtained from \citep{Kur_web} in 2000 (?).
 [Reference] Fine struture strengths were obtained assuming LS coupling if Kurucz values not available.

****************************************************************************************************

15-Feb-2000                                      !Date
161                                              !Number of energy levels
109837.0200                                      !Ionization energy
1.0                                              !Screened nuclear charge
2138                                             !Number of transitions

2s2_2p3(4So)10p_5Pe         15.0     108538.71500000     0.038922     7.70235E+04      148
2s2_2p3(4So)10p_3Pe          9.0     108560.85700000     0.038258     7.83599E+04      149
2s2_2p3(4So)11s_5So          5.0     108685.65500000     0.034517     8.68534E+04      150
2s2_2p3(4So)11s_3So[1]       3.0     108705.50000000     0.033922     8.83767E+04      151
2s2_2p3(4So)10d_5Do[1]       3.0     108731.53000000     0.033142     9.04576E+04      152
2s2_2p3(4So)10d_5Do[0]       1.0     108731.53000000     0.033142     9.04576E+04      153
2s2_2p3(4So)10d_5Do[2]       5.0     108731.53000000     0.033142     9.04576E+04      154
2s2_2p3(4So)10d_5Do[4]       9.0     108731.53000000     0.033142     9.04576E+04      155
2s2_2p3(4So)10d_5Do[3]       7.0     108731.53000000     0.033142     9.04576E+04      156
2s2_2p3(4So)10f_5Fe         35.0     108732.95800000     0.033099     9.05746E+04      157
2s2_2p3(4So)10f_3Fe         21.0     108732.95800000     0.033099     9.05746E+04      158
2s2_2p3(4So)10d_3Do[1]       3.0     108736.10000000     0.033005     9.08331E+04      159
2s2_2p3(4So)10d_3Do[2]       5.0     108736.10000000     0.033005     9.08331E+04      160
2s2_2p3(4So)10d_3Do[3]       7.0     108736.10000000     0.033005     9.08331E+04      161


********************************************************************************

                        Oscillator strengths for OI        
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                                          f           A          Lam(A)      i-j    Trans. #

2s2_2p4_3Pe[2]        -2s2_2p4_1De[2]            3.0341E-11  5.0958E-03    6300.304       1-   4        1
2s2_2p4_3Pe[2]        -2s2_2p4_1Se[0]            7.5620E-14  2.8800E-04    2958.365       1-   5        2
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3s_5So[2]     3.6394E-07  1.3210E+03    1355.598       1-   6        3
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3s_3So[1]     4.7977E-02  3.1455E+08    1302.168       1-   7        4
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4s_3So[1]     9.0496E-03  9.3153E+07    1039.230       1-  15        5
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_5Do[3]     2.4605E-03  1.1126E+07    1026.476       1-  17        6
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_5Do[2]     1.8665E-04  1.1816E+06    1026.474       1-  18        7
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_5Do[1]     2.3498E-06  2.4793E+04    1026.473       1-  19        8
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_3Do[1]     1.0257E-04  1.0837E+06    1025.763       1-  21        9
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_3Do[2]     1.5172E-03  9.6178E+06    1025.763       1-  22       10
2s2_2p4_3Pe[2]        -2s2_2p3(4So)3d_3Do[3]     8.5316E-03  3.8632E+07    1025.762       1-  23       11
2s2_2p4_3Pe[2]        -2s2_2p3(2Do)3s_3Do[3]     4.6885E-02  2.2848E+08     988.773       1-  30       12
2s2_2p4_3Pe[2]        -2s2_2p3(2Do)3s_3Do[2]     8.5316E-03  5.8221E+07     988.655       1-  31       13
2s2_2p4_3Pe[2]        -2s2_2p3(2Do)3s_3Do[1]     5.7681E-04  6.5614E+06     988.578       1-  32       14
2s2_2p4_3Pe[2]        -2s2_2p3(4So)5s_3So[1]     3.2682E-03  3.8107E+07     976.448       1-  34       15
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_5Do[3]     3.1698E-04  1.5980E+06     972.143       1-  37       16
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_5Do[2]     3.0976E-05  2.1863E+05     972.142       1-  38       17
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_5Do[1]     4.4774E-07  5.2670E+03     972.142       1-  39       18
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_3Do[3]     1.0741E-02  5.4193E+07     971.738       1-  41       19
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_3Do[2]     1.9545E-03  1.3806E+07     971.738       1-  42       20
2s2_2p4_3Pe[2]        -2s2_2p3(4So)4d_3Do[1]     1.3214E-04  1.5557E+06     971.737       1-  43       21
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6s_3So[1]     1.5628E-03  1.9215E+07     950.885       1-  59       22
2s2_2p4_3Pe[2]        -2s2_2p3(4So)5d_5Do[2]     4.6885E-08  3.4732E+02     948.898       1-  62       23
2s2_2p4_3Pe[2]        -2s2_2p3(4So)5d_5Do[1]     3.3965E-08  4.1935E+02     948.898       1-  63       24
