
************************************************************************************************************

       Photoionization cross-sections for Si III

 Data is from the Opacity project
   Verner high energy tail included for gnd level
   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

           2 - Hydrogenic levels (added 12-Nov-1996)
          20 - Opacity Project: smoothed [number of data pairs]         
          21 - Opacity Project: scaled, smoothed [number of data pairs] 
          
 [Reference] Si\,{\sc iii} photoionization cross-sections were computed by \cite{BKM93_Mg_seq} as part of the opacity
 [Reference] project \citep{Sea87_OP} and were obtained from TOPbase \citep{Topbase93}.

************************************************************************************************************

24-May-1996                             !Date
100                                     !Number of energy levels
1                                       !Number of photoionization routes
3.0                                     !Screened nuclear charge
3s_2Se/3s2Se                            !Final state in ion
0.0                                     !Excitation energy of final state
2.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
21912                                   !Total number of data pairs

3s21Se                                  !Configuration name
4.3870D+00 2.949D-01
4.4530D+00 2.884D-01
4.5201D+00 2.818D-01
4.7983D+00 2.490D-01
5.1962D+00 1.961D-01
5.6270D+00 1.544D-01
6.0936D+00 1.216D-01
6.5989D+00 9.575D-02
7.1460D+00 7.541D-02
7.7385D+00 5.938D-02
8.3802D+00 4.676D-02
9.0751D+00 3.682D-02
9.8275D+00 2.899D-02
1.0642D+01 2.283D-02
1.1525D+01 1.798D-02
1.2480D+01 1.416D-02
1.3515D+01 1.115D-02
1.4636D+01 8.777D-03
1.5849D+01 6.911D-03
1.7164D+01 5.443D-03
1.8587D+01 4.285D-03
1.9829D+01 3.529D-03
3p23Pe                                  !Configuration name
20                                      !Type of cross-section
219                                     !Number of cross-section points
1.0000D+00 3.139D-02
1.0050D+00 5.792D-02
1.0100D+00 1.456D-01
1.0151D+00 3.568D-01
1.0252D+00 1.291D+00
1.0355D+00 2.108D+00
1.0406D+00 2.454D+00
1.0458D+00 3.189D+00
1.0510D+00 4.415D+00
1.0563D+00 5.569D+00
1.0616D+00 5.780D+00
1.0669D+00 4.847D+00
1.0722D+00 3.233D+00
1.0776D+00 1.723D+00
1.0829D+00 7.639D-01
1.0883D+00 2.784D-01
1.0938D+00 9.835D-02
1.0992D+00 3.591D-02
1.1047D+00 1.670D-02
1.1102D+00 9.722D-03
1.1553D+00 3.328D-04
1.1786D+00 7.344D-03
1.1844D+00 2.485D-02
1.1904D+00 7.715D-02
1.1963D+00 2.237D-01
1.2023D+00 5.417D-01
1.2143D+00 1.805D+00
1.2204D+00 2.347D+00
1.2265D+00 2.435D+00
1.2326D+00 1.981D+00
1.2387D+00 1.279D+00
1.2449D+00 6.601D-01
1.2511D+00 2.671D-01
1.2574D+00 9.129D-02
1.2637D+00 2.541D-02
1.2699D+00 1.074D-02
1.2763D+00 2.044D-02
1.2827D+00 7.276D-02
1.2891D+00 2.049D-01
1.3020D+00 7.863D-01
1.3085D+00 1.046D+00
1.3150D+00 1.094D+00
1.3282D+00 5.861D-01
1.3348D+00 3.541D-01
1.3414D+00 2.935D-01
1.3481D+00 4.273D-01
1.3549D+00 6.627D-01
1.3616D+00 8.555D-01
1.3684D+00 8.988D-01
1.3821D+00 6.906D-01
1.3890D+00 6.677D-01
1.3960D+00 7.063D-01
1.4029D+00 7.348D-01
1.4099D+00 7.274D-01
1.4169D+00 7.107D-01
1.4240D+00 7.103D-01
1.4311D+00 7.232D-01
1.4383D+00 7.281D-01
1.4454D+00 7.062D-01
1.4599D+00 6.019D-01
1.4672D+00 5.610D-01
1.4745D+00 5.484D-01
1.4819D+00 5.558D-01
1.4893D+00 5.698D-01
1.4967D+00 5.801D-01
