
********************************************************************************

                 Energy Levels and statistical weights for SIV       

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   380336.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   380870.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   55 energies from NIST included
>>   43 energies from the Opacity Project scaled by  1.0010

  Intercombination transitions from Dufton et al. 1982 A&A 257 (Mendoza 93)

********************************************************************************

08-Jul-1999                                      !Date
160                                              !Number of energy levels
380870.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1990                                             !Number of transitions

3s3p24Pe[1/2]      -3p34So[3/2]            2.5417E-01  1.3303E+09     798.270      3- 16     71
3s3p24Pe[1/2]      -3s3p(3P)3d4Po[3/2]     3.6181E-01  2.7624E+09     660.921      3- 26     72
3s3p24Pe[1/2]      -3s3p(3P)3d4Po[1/2]     7.2362E-02  1.1080E+09     660.032      3- 27     73
3s3p24Pe[1/2]      -3s3p(3P)3d4Do[1/2]     5.9585E-01  9.3231E+09     652.920      3- 28     74
3s3p24Pe[1/2]      -3s3p(3P)3d4Do[3/2]     5.9585E-01  4.6672E+09     652.524      3- 29     75
3s3p24Pe[1/2]      -3s3p(3P)4s4Po[1/2]     2.9445E-02  7.2337E+08     521.070      3- 39     76
3s3p24Pe[1/2]      -3s3p(3P)4s4Po[3/2]     1.4722E-01  1.8150E+09     520.119      3- 40     77
3s3p24Pe[1/2]      -3s3p(3P)4d4Do[1/2]     1.1834E-03  5.5460E+07     377.258      3- 93     78
3s3p24Pe[1/2]      -3s3p(3P)4d4Do[3/2]     1.1834E-03  2.7739E+07     377.198      3- 94     79
3s3p24Pe[1/2]      -3s3p(3P)4d4Po[3/2]     1.4723E-04  3.5662E+06     371.058      3-110     80
3s3p24Pe[1/2]      -3s3p(3P)4d4Po[1/2]     2.9445E-05  1.4283E+06     370.828      3-111     81
3s3p24Pe[1/2]      -3s3p(3P)5s4Po          3.5833E-02  3.1803E+08     353.915      3-140     82
3s3p24Pe[3/2]      -3p34So[3/2]            2.5417E-01  2.6459E+09     800.466      4- 16     83
3s3p24Pe[3/2]      -3s3p(3P)3d4Po[5/2]     1.9538E-01  1.9723E+09     663.702      4- 25     84
3s3p24Pe[3/2]      -3s3p(3P)3d4Po[3/2]     5.7889E-02  8.7997E+08     662.425      4- 26     85
3s3p24Pe[3/2]      -3s3p(3P)3d4Po[1/2]     1.8090E-01  5.5147E+09     661.532      4- 27     86
3s3p24Pe[3/2]      -3s3p(3P)3d4Do[1/2]     5.9585E-02  1.8563E+09     654.388      4- 28     87
3s3p24Pe[3/2]      -3s3p(3P)3d4Do[3/2]     3.8134E-01  5.9472E+09     653.991      4- 29     88
3s3p24Pe[3/2]      -3s3p(3P)3d4Do[5/2]     7.5077E-01  7.8163E+09     653.547      4- 30     89
3s3p24Pe[3/2]      -3s3p(3P)4s4Po[1/2]     7.3613E-02  3.6039E+09     522.005      4- 39     90
3s3p24Pe[3/2]      -3s3p(3P)4s4Po[3/2]     2.3556E-02  5.7874E+08     521.051      4- 40     91
3s3p24Pe[3/2]      -3s3p(3P)4s4Po[5/2]     7.9502E-02  1.3106E+09     519.374      4- 41     92
3s3p24Pe[3/2]      -3s3p(3P)4d4Do[1/2]     1.1834E-04  1.1063E+07     377.747      4- 93     93
3s3p24Pe[3/2]      -3s3p(3P)4d4Do[3/2]     7.5734E-04  3.5413E+07     377.688      4- 94     94
3s3p24Pe[3/2]      -3s3p(3P)4d4Do[5/2]     1.4910E-03  4.6501E+07     377.604      4- 95     95
3s3p24Pe[3/2]      -3s3p(3P)4d4Po[5/2]     7.9502E-05  2.5559E+06     371.915      4-109     96
